Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1311,0,,,,,,,,,,,,,-552.942,-175.966,955.203,-538.371,-221.832,895.958,-549.115,-221.492,805.787,-519.37,-160.32,784.093,-315.301,109.66,950.497,-305.316,165.871,969.469,-276.037,102.353,950.04,-266.28,158.619,969.198,-301.812,366.058,1619.44,-405.423,326.682,1620.21,-295.808,486.51,1618.66,-393.162,534.674,1614.32
1312,0,,,,,,,,,,,,,-552.945,-175.984,955.207,-538.36,-221.818,895.948,-549.119,-221.51,805.791,-519.37,-160.338,784.123,-315.285,109.65,950.572,-305.28,165.845,969.54,-276.024,102.322,950.086,-266.237,158.607,969.261,-302.064,366.495,1619.74,-405.597,327.161,1620.42,-296.151,486.99,1618.88,-393.398,535.146,1614.38
1313,0,,,,,,,,,,,,,-552.938,-175.998,955.211,-538.366,-221.837,895.96,-549.119,-221.513,805.79,-519.346,-160.344,784.14,-315.254,109.643,950.691,-305.244,165.861,969.596,-275.997,102.328,950.169,-266.195,158.59,969.326,-302.403,366.993,1620.02,-405.841,327.622,1620.57,-296.286,487.415,1619.16,-393.579,535.514,1614.4
1314,0,,,,,,,,,,,,,-552.936,-175.993,955.209,-538.369,-221.849,895.956,-549.12,-221.506,805.796,-519.345,-160.334,784.117,-315.239,109.65,950.807,-305.193,165.889,969.666,-276.036,102.216,950.305,-266.142,158.616,969.391,-302.568,367.441,1620.28,-405.921,327.923,1620.81,-296.477,487.773,1619.3,-393.853,535.85,1614.47
1315,0,,,,,,,,,,,,,-552.931,-175.974,955.203,-538.367,-221.834,895.957,-549.121,-221.491,805.789,-519.362,-160.332,784.117,-315.214,109.692,950.904,-305.155,165.873,969.764,-276.036,102.252,950.399,-266.11,158.634,969.451,-302.652,367.803,1620.53,-406.249,328.351,1620.96,-296.642,488.145,1619.41,-394.092,536.229,1614.54
1316,0,,,,,,,,,,,,,-552.948,-175.984,955.218,-538.371,-221.837,895.972,-549.116,-221.488,805.792,-519.354,-160.326,784.125,-315.215,109.703,951.033,-305.122,165.924,969.857,-276.032,102.296,950.478,-266.088,158.7,969.507,-302.74,368.095,1620.76,-406.29,328.593,1621.18,-296.774,488.523,1619.56,-394.275,536.613,1614.6
1317,0,,,,,,,,,,,,,-552.929,-175.954,955.208,-538.359,-221.818,895.957,-549.107,-221.475,805.782,-519.356,-160.303,784.11,-315.197,109.742,951.118,-305.093,165.969,969.938,-276.025,102.346,950.536,-266.06,158.727,969.557,-302.897,368.417,1620.97,-406.422,328.861,1621.39,-296.903,488.908,1619.72,-394.391,536.942,1614.61
1318,0,,,,,,,,,,,,,-552.942,-175.972,955.209,-538.358,-221.796,895.955,-549.111,-221.474,805.785,-519.348,-160.314,784.127,-315.19,109.781,951.213,-305.071,166.042,970.007,-276.013,102.364,950.603,-266.039,158.77,969.623,-303.016,368.687,1621.22,-406.647,329.198,1621.57,-297.04,489.215,1619.87,-394.493,537.201,1614.61
1319,0,,,,,,,,,,,,,-552.928,-175.938,955.217,-538.36,-221.805,895.97,-549.115,-221.456,805.789,-519.349,-160.289,784.111,-315.174,109.827,951.296,-305.052,166.086,970.084,-276.019,102.402,950.669,-266.022,158.802,969.671,-303.196,369.026,1621.35,-406.716,329.495,1621.66,-297.243,489.463,1619.88,-394.592,537.467,1614.61
1320,0,,,,,,,,,,,,,-552.93,-175.939,955.198,-538.359,-221.791,895.969,-549.108,-221.461,805.791,-519.458,-160.237,784.018,-315.167,109.845,951.379,-305.05,166.123,970.12,-276.024,102.429,950.725,-266.016,158.828,969.683,-303.333,369.3,1621.44,-406.718,329.789,1621.68,-297.378,489.695,1619.91,-394.708,537.735,1614.61
1321,0,,,,,,,,,,,,,-552.921,-175.957,955.206,-538.354,-221.793,895.967,-549.116,-221.465,805.785,-519.421,-160.256,784.071,-315.173,109.862,951.48,-305.028,166.181,970.174,-276.021,102.432,950.805,-266.017,158.861,969.707,-303.394,369.524,1621.51,-406.903,330.046,1621.74,-297.436,489.943,1620.02,-394.833,537.976,1614.61
1322,0,,,,,,,,,,,,,-552.933,-175.956,955.213,-538.354,-221.81,895.981,-549.114,-221.476,805.8,-519.478,-160.241,784.017,-315.166,109.857,951.572,-305.028,166.224,970.187,-276.029,102.452,950.903,-266.01,158.899,969.75,-303.496,369.785,1621.55,-406.803,330.31,1621.6,-297.52,490.169,1620.08,-394.91,538.163,1614.61
1323,0,,,,,,,,,,,,,-552.916,-175.942,955.226,-538.355,-221.803,895.965,-549.12,-221.478,805.789,-519.516,-160.232,784.023,-315.174,109.905,951.598,-305.051,166.243,970.191,-276.045,102.462,950.984,-266.053,158.925,969.771,-303.553,369.987,1621.62,-406.467,330.537,1621.47,-297.547,490.368,1620.14,-394.989,538.322,1614.61
1324,0,,,,,,,,,,,,,-552.93,-175.958,955.206,-538.35,-221.804,895.961,-549.114,-221.492,805.791,-519.671,-160.184,783.876,-315.201,109.905,951.653,-305.106,166.28,970.147,-276.083,102.463,951.032,-266.109,158.959,969.778,-303.567,370.158,1621.7,-406.855,330.617,1621.79,-297.576,490.54,1620.21,-395.04,538.47,1614.61
1325,0,,,,,,,,,,,,,-552.945,-175.985,955.22,-538.383,-221.867,895.972,-549.12,-221.502,805.794,-519.641,-160.201,783.934,-315.215,109.778,951.788,-305.175,166.283,970.137,-276.128,102.448,951.08,-266.158,158.994,969.721,-303.603,370.324,1621.76,-406.938,330.766,1621.83,-297.64,490.716,1620.24,-395.091,538.619,1614.59
1326,0,,,,,,,,,,,,,-552.948,-175.996,955.207,-538.372,-221.854,895.971,-549.116,-221.499,805.789,-519.383,-160.319,784.096,-315.306,109.819,951.745,-305.269,166.301,970.063,-276.185,102.435,951.101,-266.227,159.009,969.654,-303.616,370.45,1621.82,-406.898,330.861,1621.94,-297.673,490.852,1620.3,-395.149,538.799,1614.58
1327,0,,,,,,,,,,,,,-552.96,-176.003,955.191,-538.379,-221.85,895.961,-549.111,-221.497,805.784,-519.374,-160.309,784.089,-315.392,109.787,951.715,-305.383,166.296,969.971,-276.276,102.416,951.081,-266.321,159.009,969.604,-303.624,370.574,1621.91,-406.989,331.04,1621.87,-297.667,490.969,1620.36,-395.167,538.918,1614.58
1328,0,,,,,,,,,,,,,-552.95,-175.995,955.202,-538.373,-221.84,895.955,-549.123,-221.499,805.785,-519.345,-160.341,784.134,-315.486,109.746,951.647,-305.498,166.268,969.854,-276.365,102.379,951.028,-266.451,159.02,969.462,-303.637,370.701,1621.95,-406.981,331.13,1621.93,-297.689,491.065,1620.4,-395.209,539.039,1614.56
1329,0,,,,,,,,,,,,,-552.928,-175.967,955.207,-538.37,-221.833,895.965,-549.116,-221.487,805.785,-519.647,-160.184,783.93,-315.541,109.637,951.593,-305.607,166.247,969.75,-276.443,102.35,950.938,-266.564,159.033,969.299,-303.625,370.806,1621.99,-406.58,331.31,1621.66,-297.691,491.171,1620.44,-395.235,539.153,1614.55
1330,0,,,,,,,,,,,,,-552.929,-175.949,955.216,-538.369,-221.828,895.973,-549.111,-221.481,805.788,-519.64,-160.18,783.943,-315.64,109.591,951.497,-305.725,166.214,969.593,-276.517,102.309,950.844,-266.689,159.003,969.144,-303.611,370.902,1622.03,-406.567,331.4,1621.66,-297.692,491.234,1620.47,-395.264,539.261,1614.53
1331,0,,,,,,,,,,,,,-552.923,-175.946,955.21,-538.365,-221.815,895.979,-549.108,-221.471,805.796,-519.652,-160.167,783.911,-315.735,109.547,951.389,-305.851,166.16,969.433,-276.576,102.312,950.714,-266.785,158.988,968.993,-303.59,370.99,1622.05,-406.549,331.491,1621.66,-297.792,491.307,1620.4,-395.29,539.361,1614.53
1332,0,,,,,,,,,,,,,-552.923,-175.924,955.209,-538.358,-221.792,895.977,-549.114,-221.459,805.792,-519.371,-160.296,784.11,-315.856,109.565,951.191,-305.967,166.087,969.284,-276.652,102.279,950.552,-266.901,158.967,968.808,-303.574,371.072,1622.09,-406.941,331.482,1621.94,-297.707,491.445,1620.55,-395.298,539.449,1614.52
1333,0,,,,,,,,,,,,,-552.941,-175.951,955.229,-538.366,-221.795,895.969,-549.12,-221.454,805.803,-519.33,-160.287,784.121,-315.937,109.498,951.024,-306.07,166.022,969.068,-276.738,102.237,950.382,-267.008,158.932,968.631,-303.57,371.148,1622.12,-406.887,331.555,1621.94,-297.797,491.476,1620.45,-395.292,539.539,1614.52
1334,0,,,,,,,,,,,,,-552.928,-175.942,955.212,-538.358,-221.802,895.971,-549.127,-221.474,805.799,-519.36,-160.296,784.104,-316.006,109.416,950.862,-306.175,165.97,968.881,-276.797,102.172,950.231,-267.082,158.868,968.465,-303.556,371.221,1622.15,-406.881,331.589,1621.95,-297.788,491.546,1620.47,-395.305,539.62,1614.52
1335,0,,,,,,,,,,,,,-552.939,-175.949,955.221,-538.36,-221.807,895.972,-549.114,-221.47,805.792,-519.355,-160.299,784.108,-316.05,109.328,950.706,-306.255,165.922,968.747,-276.853,102.109,950.085,-267.166,158.846,968.286,-303.526,371.296,1622.18,-406.789,331.672,1621.72,-297.792,491.608,1620.5,-395.314,539.667,1614.51
1336,0,,,,,,,,,,,,,-552.939,-175.951,955.209,-538.367,-221.814,895.975,-549.12,-221.475,805.791,-519.377,-160.312,784.094,-316.076,109.296,950.565,-306.332,165.882,968.575,-276.891,102.08,949.949,-267.244,158.8,968.116,-303.52,371.382,1622.18,-406.719,331.643,1621.82,-297.697,491.704,1620.58,-395.319,539.706,1614.5
1337,0,,,,,,,,,,,,,-552.926,-175.964,955.21,-538.371,-221.844,895.963,-549.111,-221.487,805.792,-519.368,-160.319,784.089,-316.115,109.24,950.43,-306.369,165.826,968.477,-276.928,101.999,949.857,-267.307,158.756,967.999,-303.463,371.418,1622.22,-406.865,331.846,1621.82,-297.689,491.756,1620.59,-395.339,539.751,1614.51
1338,0,,,,,,,,,,,,,-552.917,-175.959,955.198,-538.373,-221.847,895.971,-549.122,-221.493,805.79,-519.365,-160.335,784.102,-316.127,109.167,950.28,-306.423,165.794,968.342,-276.946,101.973,949.748,-267.319,158.919,967.632,-303.434,371.478,1622.24,-406.37,331.889,1621.57,-297.7,491.787,1620.62,-395.322,539.754,1614.5
1339,0,,,,,,,,,,,,,-552.939,-175.977,955.196,-538.365,-221.843,895.969,-549.121,-221.502,805.794,-519.331,-160.322,784.112,-316.129,109.143,950.158,-306.48,165.737,968.198,-276.947,101.971,949.654,-267.386,158.65,967.808,-303.402,371.505,1622.26,-406.745,331.699,1621.79,-297.679,491.821,1620.66,-395.338,539.761,1614.53
1340,0,,,,,,,,,,,,,-552.931,-175.972,955.204,-538.375,-221.866,895.968,-549.114,-221.502,805.782,-519.369,-160.337,784.108,-316.14,109.131,950.053,-306.517,165.709,968.04,-276.96,101.943,949.584,-267.421,158.648,967.725,-303.355,371.514,1622.28,-406.677,331.833,1621.81,-297.698,491.835,1620.72,-395.35,539.74,1614.56
1341,0,,,,,,,,,,,,,-552.946,-175.982,955.219,-538.361,-221.827,895.969,-549.122,-221.486,805.787,-519.339,-160.318,784.117,-316.161,109.117,949.956,-306.548,165.726,967.924,-276.978,101.939,949.485,-267.463,158.664,967.629,-303.313,371.493,1622.32,-406.663,331.797,1621.81,-297.701,491.825,1620.78,-395.37,539.709,1614.62
1342,0,,,,,,,,,,,,,-552.96,-175.984,955.224,-538.371,-221.83,895.966,-549.125,-221.494,805.801,-519.35,-160.311,784.114,-316.17,109.138,949.849,-306.578,165.747,967.83,-276.986,101.957,949.41,-267.477,158.672,967.555,-303.285,371.49,1622.33,-406.568,331.726,1621.82,-297.72,491.823,1620.82,-395.396,539.667,1614.67
1343,0,,,,,,,,,,,,,-552.95,-175.977,955.208,-538.355,-221.799,895.964,-549.111,-221.464,805.783,-519.326,-160.306,784.13,-316.171,109.169,949.76,-306.601,165.79,967.733,-276.981,101.993,949.287,-267.488,158.69,967.502,-303.257,371.446,1622.36,-406.582,331.652,1621.82,-297.725,491.793,1620.88,-395.41,539.596,1614.73
1344,0,,,,,,,,,,,,,-552.932,-175.959,955.204,-538.361,-221.812,895.964,-549.123,-221.474,805.784,-519.35,-160.292,784.109,-316.178,109.232,949.664,-306.601,165.824,967.687,-276.999,102.05,949.217,-267.51,158.744,967.443,-303.266,371.391,1622.41,-406.464,331.614,1621.78,-297.738,491.745,1620.98,-395.45,539.522,1614.8
1345,0,,,,,,,,,,,,,-552.928,-175.954,955.204,-538.353,-221.794,895.984,-549.126,-221.476,805.8,-519.341,-160.29,784.098,-316.183,109.271,949.577,-306.602,165.883,967.626,-277.014,102.114,949.145,-267.501,158.787,967.378,-303.259,371.334,1622.45,-406.523,331.515,1621.82,-297.747,491.689,1621.03,-395.48,539.448,1614.87
1346,0,,,,,,,,,,,,,-552.91,-175.936,955.194,-538.351,-221.799,895.978,-549.116,-221.466,805.8,-519.352,-160.29,784.102,-316.178,109.349,949.496,-306.588,165.962,967.561,-277.006,102.172,949.077,-267.479,158.841,967.331,-303.282,371.256,1622.5,-406.148,331.54,1621.46,-297.756,491.64,1621.13,-395.5,539.383,1614.94
1347,0,,,,,,,,,,,,,-552.924,-175.955,955.201,-538.347,-221.796,895.977,-549.113,-221.455,805.801,-519.352,-160.291,784.122,-316.153,109.412,949.452,-306.555,166.044,967.498,-276.904,102.403,948.943,-267.465,158.91,967.304,-303.299,371.184,1622.53,-406.541,331.304,1621.83,-297.809,491.548,1621.2,-395.516,539.272,1615.02
1348,0,,,,,,,,,,,,,-552.915,-175.94,955.206,-538.356,-221.829,895.987,-549.109,-221.47,805.791,-519.35,-160.305,784.08,-316.146,109.482,949.391,-306.518,166.11,967.431,-276.885,102.493,948.887,-267.446,158.97,967.274,-303.319,371.11,1622.59,-406.554,331.192,1621.84,-297.855,491.454,1621.27,-395.561,539.143,1615.09
1349,0,,,,,,,,,,,,,-552.918,-175.957,955.208,-538.358,-221.813,895.973,-549.119,-221.488,805.801,-519.34,-160.299,784.128,-316.128,109.535,949.318,-306.474,166.177,967.392,-276.861,102.571,948.81,-267.417,159.02,967.235,-303.359,370.989,1622.67,-406.592,331.069,1621.86,-297.865,491.374,1621.35,-395.597,539.047,1615.17
1350,0,,,,,,,,,,,,,-552.944,-175.994,955.22,-538.362,-221.838,895.975,-549.116,-221.499,805.79,-519.365,-160.326,784.102,-316.11,109.578,949.244,-306.436,166.224,967.342,-276.845,102.62,948.745,-267.385,159.052,967.222,-303.41,370.885,1622.69,-406.267,331.095,1621.48,-297.89,491.292,1621.41,-395.613,538.933,1615.25
1351,0,,,,,,,,,,,,,-552.946,-175.989,955.208,-538.367,-221.843,895.971,-549.13,-221.502,805.794,-519.364,-160.325,784.094,-316.101,109.644,949.16,-306.385,166.251,967.276,-276.831,102.68,948.663,-267.351,159.095,967.182,-303.459,370.754,1622.73,-406.689,330.797,1621.88,-297.951,491.184,1621.45,-395.623,538.799,1615.3
1352,0,,,,,,,,,,,,,-552.948,-175.997,955.203,-538.366,-221.835,895.964,-549.116,-221.509,805.785,-519.356,-160.331,784.105,-316.092,109.723,949.073,-306.342,166.304,967.239,-276.833,102.72,948.569,-267.312,159.108,967.174,-303.541,370.632,1622.73,-406.727,330.685,1621.84,-297.968,491.062,1621.52,-395.654,538.669,1615.36
1353,0,,,,,,,,,,,,,-552.948,-175.983,955.219,-538.375,-221.847,895.966,-549.116,-221.497,805.784,-519.357,-160.328,784.105,-316.092,109.787,948.953,-306.292,166.327,967.249,-276.811,102.737,948.495,-267.272,159.108,967.164,-303.601,370.524,1622.73,-406.812,330.577,1621.84,-298.009,490.932,1621.57,-395.674,538.56,1615.39
1354,0,,,,,,,,,,,,,-552.944,-175.982,955.213,-538.382,-221.857,895.973,-549.108,-221.489,805.778,-519.342,-160.323,784.099,-316.078,109.882,948.816,-306.255,166.365,967.171,-276.816,102.765,948.417,-267.241,159.103,967.162,-303.688,370.39,1622.75,-406.836,330.451,1621.8,-298.036,490.794,1621.63,-395.704,538.452,1615.43
1355,0,,,,,,,,,,,,,-552.94,-175.976,955.195,-538.377,-221.847,895.978,-549.11,-221.487,805.789,-519.346,-160.345,784.227,-316.056,109.952,948.694,-306.197,166.382,967.166,-276.819,102.799,948.336,-267.206,159.133,967.141,-303.948,370.396,1622.62,-406.569,330.424,1621.5,-298.089,490.605,1621.71,-395.765,538.335,1615.47
1356,0,,,,,,,,,,,,,-552.929,-175.964,955.204,-538.376,-221.831,895.972,-549.119,-221.473,805.79,-519.443,-160.294,784.258,-316.038,110.033,948.578,-306.162,166.433,967.124,-276.81,102.85,948.255,-267.167,159.155,967.133,-303.863,370.099,1622.78,-407.038,330.243,1621.77,-298.122,490.501,1621.78,-395.8,538.232,1615.51
1357,0,,,,,,,,,,,,,-552.917,-175.95,955.214,-538.348,-221.814,895.97,-549.114,-221.479,805.794,-519.442,-160.285,784.251,-316.024,110.086,948.5,-306.134,166.473,967.062,-276.869,102.783,948.246,-267.139,159.18,967.117,-303.962,369.957,1622.8,-407.131,330.068,1621.83,-298.23,490.331,1621.85,-395.853,538.091,1615.54
1358,0,,,,,,,,,,,,,-552.922,-175.953,955.204,-538.345,-221.809,895.97,-549.115,-221.464,805.792,-519.491,-160.26,784.242,-316.033,110.155,948.41,-306.102,166.534,967.009,-276.866,102.844,948.18,-267.122,159.207,967.098,-304.06,369.81,1622.85,-407.288,329.953,1621.83,-298.37,490.156,1621.94,-395.916,537.917,1615.57
1359,0,,,,,,,,,,,,,-552.929,-175.949,955.214,-538.352,-221.794,895.976,-549.117,-221.463,805.797,-519.497,-160.27,784.274,-316.009,110.265,948.202,-306.079,166.611,966.981,-276.861,102.876,948.134,-267.094,159.248,967.077,-304.158,369.679,1622.9,-407.326,329.818,1621.85,-298.444,489.986,1622.03,-395.991,537.795,1615.6
1360,0,,,,,,,,,,,,,-552.931,-175.953,955.215,-538.361,-221.812,895.97,-549.119,-221.474,805.804,-519.496,-160.256,784.281,-316.026,110.287,948.246,-306.068,166.657,966.924,-276.853,102.927,948.078,-267.076,159.279,967.041,-304.236,369.53,1622.95,-407.413,329.678,1621.88,-298.533,489.84,1622.1,-396.095,537.655,1615.61
1361,0,,,,,,,,,,,,,-552.937,-175.96,955.209,-538.366,-221.828,895.965,-549.125,-221.482,805.788,-519.527,-160.254,784.28,-316.034,110.306,948.193,-306.053,166.699,966.914,-276.859,102.966,948.027,-267.072,159.323,967.004,-304.348,369.387,1623,-407.611,329.531,1621.95,-298.608,489.703,1622.17,-396.215,537.485,1615.64
1362,0,,,,,,,,,,,,,-552.93,-175.955,955.197,-538.374,-221.823,895.974,-549.123,-221.48,805.79,-519.548,-160.249,784.254,-316.038,110.337,948.135,-306.046,166.723,966.835,-276.869,102.987,947.944,-267.055,159.341,966.983,-304.456,369.249,1623.05,-407.693,329.304,1622.02,-298.744,489.544,1622.22,-396.326,537.353,1615.67
1363,0,,,,,,,,,,,,,-552.941,-175.977,955.219,-538.371,-221.845,895.977,-549.115,-221.495,805.79,-519.55,-160.236,784.211,-316.064,110.383,948.061,-306.044,166.753,966.817,-276.876,103.025,947.897,-267.063,159.339,966.958,-304.56,369.111,1623.07,-407.722,329.165,1621.91,-298.847,489.397,1622.26,-396.437,537.213,1615.69
1364,0,,,,,,,,,,,,,-552.938,-175.982,955.202,-538.379,-221.854,895.968,-549.117,-221.499,805.787,-519.583,-160.252,784.182,-316.065,110.422,947.987,-306.056,166.763,966.79,-276.878,103.056,947.823,-267.064,159.355,966.934,-304.65,368.992,1623.09,-407.97,329.077,1622.03,-298.955,489.275,1622.28,-396.539,537.096,1615.74
1365,0,,,,,,,,,,,,,-552.948,-176.004,955.209,-538.365,-221.833,895.962,-549.12,-221.5,805.782,-519.596,-160.249,784.214,-316.073,110.442,947.928,-306.061,166.788,966.74,-276.886,103.06,947.782,-267.08,159.375,966.905,-304.747,368.848,1623.12,-408.063,328.915,1622.06,-299.043,489.158,1622.32,-396.644,536.973,1615.77
1366,0,,,,,,,,,,,,,-552.936,-175.982,955.194,-538.375,-221.851,895.965,-549.123,-221.506,805.799,-519.618,-160.252,784.186,-316.101,110.456,947.861,-306.09,166.794,966.696,-276.909,103.021,947.738,-267.093,159.386,966.887,-304.853,368.71,1623.15,-407.729,328.866,1621.76,-299.112,489.05,1622.36,-396.751,536.865,1615.77
1367,0,,,,,,,,,,,,,-552.926,-175.966,955.197,-538.38,-221.861,895.976,-549.12,-221.495,805.794,-519.601,-160.236,784.189,-316.121,110.444,947.838,-306.117,166.787,966.671,-276.927,103.062,947.679,-267.133,159.348,966.883,-304.963,368.571,1623.19,-408.145,328.628,1622.03,-299.182,488.945,1622.39,-396.845,536.758,1615.8
1368,0,,,,,,,,,,,,,-552.934,-175.969,955.195,-538.374,-221.841,895.968,-549.122,-221.49,805.791,-519.629,-160.219,784.176,-316.15,110.492,947.758,-306.143,166.786,966.646,-276.966,103.013,947.652,-267.156,159.353,966.87,-305.245,368.597,1623.06,-408.192,328.455,1622.09,-299.277,488.811,1622.43,-396.981,536.66,1615.82
1369,0,,,,,,,,,,,,,-552.922,-175.957,955.192,-538.36,-221.822,895.964,-549.125,-221.481,805.784,-519.637,-160.211,784.132,-316.166,110.466,947.746,-306.164,166.79,966.627,-276.994,103.002,947.628,-267.191,159.342,966.84,-305.207,368.318,1623.25,-408.409,328.416,1622,-299.382,488.684,1622.45,-397.115,536.516,1615.84
1370,0,,,,,,,,,,,,,-552.927,-175.95,955.205,-538.369,-221.83,895.977,-549.109,-221.465,805.778,-519.66,-160.179,784.107,-316.187,110.463,947.726,-306.194,166.796,966.586,-277.019,102.985,947.606,-267.218,159.349,966.81,-305.308,368.19,1623.29,-408.539,328.259,1622.04,-299.507,488.552,1622.47,-397.251,536.385,1615.84
1371,0,,,,,,,,,,,,,-552.931,-175.946,955.194,-538.355,-221.809,895.966,-549.118,-221.473,805.783,-519.639,-160.182,784.123,-316.217,110.456,947.702,-306.224,166.766,966.542,-277.054,102.964,947.598,-267.254,159.339,966.787,-305.436,368.065,1623.33,-408.563,328.126,1622.02,-299.664,488.431,1622.52,-397.401,536.268,1615.87
1372,0,,,,,,,,,,,,,-552.922,-175.934,955.21,-538.349,-221.789,895.972,-549.108,-221.456,805.787,-519.642,-160.177,784.128,-316.239,110.421,947.677,-306.251,166.736,966.53,-277.074,102.934,947.577,-267.276,159.308,966.781,-305.538,367.937,1623.36,-408.744,327.994,1622.04,-299.821,488.281,1622.55,-397.521,536.142,1615.9
1373,0,,,,,,,,,,,,,-552.936,-175.971,955.214,-538.36,-221.82,895.973,-549.113,-221.46,805.78,-519.658,-160.184,784.106,-316.256,110.396,947.651,-306.282,166.673,966.492,-277.082,102.903,947.54,-267.28,159.3,966.731,-305.654,367.805,1623.4,-408.407,327.959,1621.74,-299.947,488.143,1622.62,-397.633,536.008,1615.91
1374,0,,,,,,,,,,,,,-552.927,-175.959,955.217,-538.371,-221.836,895.979,-549.11,-221.474,805.784,-519.654,-160.216,784.131,-316.272,110.346,947.604,-306.275,166.452,966.393,-277.098,102.857,947.52,-267.305,159.21,966.72,-305.743,367.66,1623.44,-408.823,327.702,1622.02,-300.103,488.043,1622.65,-397.747,535.871,1615.97
1375,0,,,,,,,,,,,,,-552.929,-175.961,955.218,-538.367,-221.834,895.963,-549.115,-221.486,805.78,-519.609,-160.217,784.145,-316.293,110.293,947.563,-306.296,166.378,966.377,-277.095,102.845,947.481,-267.323,159.127,966.699,-305.845,367.521,1623.47,-408.564,327.662,1621.74,-300.236,487.909,1622.66,-397.873,535.722,1615.99
1376,0,,,,,,,,,,,,,-552.931,-175.976,955.2,-538.354,-221.814,895.966,-549.105,-221.479,805.775,-519.644,-160.208,784.138,-316.302,110.235,947.507,-306.322,166.273,966.365,-277.123,102.768,947.453,-267.36,159.035,966.709,-305.947,367.405,1623.5,-409.055,327.458,1621.96,-300.356,487.806,1622.65,-397.995,535.609,1616
