Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1200,0,-85.5429,548.519,1276.37,-33.5921,491.132,1332.19,18.2299,434.012,1388.45,34.0585,413.327,1408.77,,,,,,,,,,,,,-565.664,204.148,813.489,-532.779,251.721,829.323,-555.631,208.594,775.444,-522.724,255.905,791.104,-491.937,381.195,1643.57,-592.393,343.218,1618.19,-485.753,501.204,1651.62,-579.499,550.716,1627.85
1201,0,-85.5933,548.483,1276.36,-33.6205,491.104,1332.2,18.2307,434.017,1388.46,33.9703,413.354,1408.88,,,,,,,,,,,,,-565.671,204.142,813.48,-532.764,251.746,829.323,-555.642,208.526,775.463,-522.682,255.898,791.124,-491.922,381.183,1643.57,-592.384,343.223,1618.19,-485.732,501.215,1651.62,-579.665,550.886,1628.05
1202,0,-85.6457,548.439,1276.35,-33.6553,491.08,1332.21,18.2282,434.015,1388.45,34.0895,413.318,1408.81,,,,,,,,,,,,,-565.668,204.125,813.54,-532.756,251.705,829.341,-555.608,208.577,775.445,-522.666,255.893,791.131,-491.931,381.164,1643.59,-592.384,343.249,1618.18,-485.719,501.199,1651.63,-579.477,550.721,1627.84
1203,0,-85.7005,548.397,1276.36,-33.6873,491.062,1332.22,18.2218,434.014,1388.47,33.9689,413.34,1408.89,,,,,,,,,,,,,-565.632,204.162,813.517,-532.744,251.701,829.36,-555.588,208.533,775.469,-522.639,255.874,791.151,-491.912,381.158,1643.59,-592.632,343.297,1618.06,-485.706,501.196,1651.62,-579.463,550.714,1627.84
1204,0,-85.7508,548.351,1276.37,-33.7147,491.031,1332.23,18.2248,434.02,1388.45,33.978,413.375,1408.85,,,,,,,,,,,,,-565.614,204.142,813.52,-532.69,251.684,829.343,-555.587,208.569,775.443,-522.643,255.872,791.128,-491.919,381.149,1643.6,-592.342,343.234,1618.16,-485.684,501.2,1651.64,-579.624,550.88,1628.06
1205,0,-85.8078,548.305,1276.37,-33.7521,491.007,1332.23,18.2241,433.999,1388.44,34.0873,413.344,1408.77,,,,,,,,,,,,,-565.618,204.168,813.522,-532.703,251.66,829.345,-555.614,208.391,775.462,-522.622,255.857,791.147,-491.906,381.158,1643.63,-592.369,343.232,1618.23,-485.68,501.181,1651.65,-579.601,550.892,1628.06
1206,0,-85.8344,548.263,1276.38,-33.7719,490.971,1332.23,18.2265,433.99,1388.45,34.1121,413.339,1408.78,,,,,,,,,,,,,-565.639,204.146,813.501,-532.665,251.671,829.346,-555.57,208.523,775.453,-522.62,255.866,791.138,-491.884,381.146,1643.63,-592.309,343.273,1618.17,-485.63,501.202,1651.66,-579.564,550.872,1628.06
1207,0,-85.881,548.226,1276.39,-33.8088,490.971,1332.22,18.2086,434.005,1388.46,34.066,413.339,1408.83,,,,,,,,,,,,,-565.636,204.107,813.516,-532.679,251.648,829.349,-555.594,208.473,775.448,-522.608,255.83,791.136,-491.882,381.127,1643.67,-592.653,343.274,1618.2,-485.617,501.173,1651.7,-579.355,550.697,1627.86
1208,0,-85.9277,548.209,1276.39,-33.8307,490.944,1332.22,18.2103,433.989,1388.46,34.0224,413.355,1408.85,,,,,,,,,,,,,-565.642,204.103,813.509,-532.66,251.631,829.301,-555.642,208.297,775.394,-522.615,255.813,791.108,-491.877,381.124,1643.68,-592.511,343.313,1618.08,-485.601,501.157,1651.73,-579.498,550.858,1628.08
1209,0,-85.9698,548.18,1276.41,-33.8729,490.939,1332.24,18.1976,433.996,1388.45,34.0299,413.355,1408.86,,,,,,,,,,,,,-565.652,204.084,813.521,-532.677,251.61,829.263,-555.638,208.385,775.389,-522.6,255.785,791.112,-491.835,381.107,1643.69,-592.415,343.303,1618.05,-485.555,501.135,1651.75,-579.281,550.683,1627.92
1210,0,-86.0163,548.182,1276.4,-33.8991,490.937,1332.25,18.1898,434.001,1388.47,34.0339,413.349,1408.85,,,,,,,,,,,,,-565.667,204.069,813.5,-532.694,251.563,829.253,-555.671,208.184,775.342,-522.612,255.763,791.084,-491.826,381.082,1643.71,-592.461,343.245,1618.12,-485.516,501.127,1651.76,-579.235,550.661,1627.9
1211,0,-86.0566,548.155,1276.43,-33.9302,490.933,1332.26,18.1855,434.005,1388.47,34.0844,413.36,1408.8,,,,,,,,,,,,,-565.664,204.076,813.458,-532.67,251.519,829.28,-555.722,208.068,775.321,-522.605,255.732,791.063,-491.791,381.041,1643.74,-592.226,343.202,1618.22,-485.481,501.11,1651.78,-579.205,550.667,1627.95
1212,0,-86.0931,548.168,1276.45,-33.9506,490.945,1332.27,18.1774,434.016,1388.48,34.0211,413.382,1408.85,,,,,,,,,,,,,-565.691,204.046,813.459,-532.698,251.491,829.251,-555.681,208.337,775.369,-522.643,255.721,791.019,-491.774,381.046,1643.74,-592.169,343.208,1618.21,-485.44,501.095,1651.82,-579.15,550.648,1627.95
1213,0,-86.1008,548.173,1276.45,-33.9591,490.947,1332.27,18.1707,434.028,1388.48,34.065,413.401,1408.78,,,,,,,,,,,,,-565.715,204.028,813.431,-532.682,251.467,829.233,-555.689,208.355,775.345,-522.67,255.693,791.002,-491.726,381.033,1643.76,-592.285,343.25,1618.1,-485.404,501.069,1651.81,-579.105,550.64,1627.97
1214,0,-86.1152,548.185,1276.46,-33.9528,490.958,1332.27,18.1752,434.043,1388.46,33.9807,413.402,1408.88,,,,,,,,,,,,,-565.726,204.03,813.408,-532.711,251.427,829.203,-555.74,208.256,775.349,-522.664,255.656,790.993,-491.689,380.995,1643.77,-592.113,343.128,1618.24,-485.374,501.041,1651.82,-579.062,550.636,1627.98
1215,0,-86.087,548.211,1276.45,-33.9507,490.985,1332.26,18.1737,434.05,1388.46,34.0408,413.411,1408.8,,,,,,,,,,,,,-565.731,203.998,813.399,-532.706,251.435,829.185,-555.753,208.284,775.305,-522.659,255.635,790.974,-491.652,380.997,1643.75,-592.1,343.137,1618.28,-485.306,501.027,1651.82,-578.999,550.62,1627.99
1216,0,-86.0958,548.249,1276.46,-33.9488,491.003,1332.27,18.1771,434.074,1388.46,34.0401,413.438,1408.77,,,,,,,,,,,,,-565.741,203.996,813.395,-532.727,251.447,829.169,-555.793,208.209,775.292,-522.672,255.635,790.943,-491.603,380.982,1643.75,-592.155,343.166,1618.16,-485.252,501.019,1651.84,-578.912,550.602,1627.97
1217,0,-86.0995,548.291,1276.46,-33.9545,491.036,1332.26,18.1743,434.102,1388.45,34.06,413.49,1408.76,,,,,,,,,,,,,-565.765,203.982,813.367,-532.729,251.422,829.155,-555.785,208.225,775.22,-522.695,255.613,790.915,-491.562,380.976,1643.74,-592.124,343.122,1618.27,-485.167,501.001,1651.83,-578.846,550.584,1627.97
1218,0,-86.0969,548.306,1276.45,-33.9605,491.071,1332.24,18.1617,434.135,1388.45,34.0303,413.517,1408.76,,,,,,,,,,,,,-565.768,203.956,813.343,-532.727,251.416,829.113,-555.812,208.169,775.215,-522.699,255.599,790.872,-491.517,380.956,1643.72,-592.133,343.144,1618.22,-485.119,500.987,1651.82,-578.937,550.74,1628.15
1219,0,-86.1089,548.34,1276.42,-33.9672,491.095,1332.23,18.1497,434.173,1388.45,34.0119,413.541,1408.77,,,,,,,,,,,,,-565.778,203.982,813.305,-532.733,251.404,829.076,-555.818,208.17,775.13,-522.705,255.614,790.825,-491.46,380.927,1643.71,-592.096,343.199,1618.04,-485.063,500.985,1651.81,-578.87,550.724,1628.15
1220,0,-86.1057,548.377,1276.39,-33.9606,491.13,1332.21,18.1487,434.215,1388.43,34.0428,413.586,1408.69,,,,,,,,,,,,,-565.792,203.967,813.301,-532.736,251.423,829.032,-555.818,208.19,775.09,-522.716,255.625,790.777,-491.395,380.909,1643.71,-591.76,343.077,1618.18,-484.987,500.968,1651.79,-578.782,550.72,1628.12
1221,0,-86.0809,548.398,1276.37,-33.9494,491.149,1332.19,18.1449,434.229,1388.41,33.9771,413.595,1408.75,,,,,,,,,,,,,-565.804,204.03,813.206,-532.727,251.396,828.982,-555.807,208.199,775.017,-522.712,255.614,790.737,-491.326,380.89,1643.7,-591.714,343.096,1618.19,-484.922,500.954,1651.78,-578.715,550.701,1628.13
1222,0,-86.0322,548.412,1276.31,-33.9116,491.173,1332.13,18.1525,434.234,1388.39,34.0378,413.622,1408.65,,,,,,,,,,,,,-565.79,204.032,813.167,-532.734,251.397,828.945,-555.844,208.175,774.989,-522.705,255.607,790.707,-491.276,380.866,1643.68,-591.656,343.111,1618.19,-484.855,500.946,1651.74,-578.634,550.688,1628.11
1223,0,-85.9815,548.424,1276.27,-33.8824,491.185,1332.13,18.1579,434.245,1388.4,33.9953,413.594,1408.75,,,,,,,,,,,,,-565.794,204.009,813.105,-532.724,251.381,828.887,-555.831,208.206,774.933,-522.676,255.618,790.645,-491.224,380.858,1643.67,-591.823,343.073,1618.19,-484.783,500.929,1651.73,-578.571,550.678,1628.1
1224,0,-85.9216,548.431,1276.21,-33.8485,491.189,1332.09,18.1566,434.259,1388.37,33.9561,413.626,1408.73,,,,,,,,,,,,,-565.813,204.042,813.069,-532.736,251.373,828.907,-555.845,208.175,774.849,-522.701,255.651,790.578,-491.17,380.825,1643.66,-591.738,343.112,1618.18,-484.714,500.913,1651.71,-578.495,550.684,1628.08
1225,0,-85.8766,548.437,1276.16,-33.8229,491.192,1332.05,18.1563,434.255,1388.37,33.9717,413.63,1408.73,,,,,,,,,,,,,-565.812,204.034,813.044,-532.75,251.413,828.865,-555.832,208.222,774.827,-522.695,255.64,790.541,-491.089,380.813,1643.65,-591.707,343.144,1618.04,-484.622,500.906,1651.7,-578.407,550.681,1628.06
1226,0,-85.8471,548.426,1276.14,-33.8001,491.186,1332.05,18.1736,434.242,1388.37,33.9762,413.615,1408.72,,,,,,,,,,,,,-565.83,204.089,812.999,-532.779,251.407,828.823,-555.854,208.223,774.8,-522.705,255.661,790.507,-491.045,380.798,1643.62,-591.416,342.991,1618.2,-484.562,500.881,1651.67,-578.352,550.672,1628.06
1227,0,-85.8301,548.41,1276.14,-33.7879,491.186,1332.02,18.1763,434.244,1388.35,34.0185,413.608,1408.7,,,,,,,,,,,,,-565.865,204.078,812.953,-532.777,251.41,828.781,-555.861,208.269,774.763,-522.693,255.64,790.494,-491.005,380.79,1643.6,-591.339,343.072,1618.16,-484.507,500.884,1651.65,-578.287,550.677,1628.04
1228,0,-85.8204,548.403,1276.13,-33.7748,491.169,1332.03,18.1839,434.25,1388.36,33.9795,413.604,1408.75,,,,,,,,,,,,,-565.86,204.117,812.921,-532.783,251.447,828.789,-555.872,208.237,774.763,-522.702,255.685,790.443,-490.93,380.785,1643.59,-591.529,343.045,1618.1,-484.42,500.857,1651.63,-578.217,550.665,1628.05
1229,0,-85.8194,548.404,1276.14,-33.7788,491.161,1332.03,18.1898,434.206,1388.38,33.9703,413.602,1408.76,,,,,,,,,,,,,-565.9,204.139,812.916,-532.805,251.442,828.677,-555.851,208.284,774.731,-522.714,255.704,790.419,-490.861,380.768,1643.58,-591.207,343.032,1618.15,-484.345,500.85,1651.61,-578.141,550.674,1628.07
1230,0,-85.8088,548.395,1276.15,-33.7653,491.146,1332.05,18.1916,434.207,1388.39,34.0161,413.601,1408.71,,,,,,,,,,,,,-565.907,204.156,812.951,-532.808,251.473,828.679,-555.859,208.34,774.705,-522.723,255.726,790.394,-490.807,380.735,1643.58,-591.119,343.015,1618.11,-484.299,500.831,1651.57,-578.079,550.665,1628.04
1231,0,-85.7764,548.388,1276.16,-33.7523,491.14,1332.06,18.1955,434.194,1388.4,33.9812,413.571,1408.78,,,,,,,,,,,,,-565.897,204.152,812.937,-532.818,251.495,828.647,-555.87,208.318,774.68,-522.693,255.769,790.372,-490.735,380.704,1643.58,-591.144,342.958,1618.21,-484.237,500.804,1651.56,-578.045,550.665,1628.05
1232,0,-85.7556,548.397,1276.16,-33.7347,491.15,1332.06,18.2012,434.195,1388.4,34.0149,413.545,1408.77,,,,,,,,,,,,,-565.875,204.231,812.87,-532.802,251.506,828.644,-555.832,208.393,774.698,-522.688,255.788,790.361,-490.685,380.71,1643.55,-591.38,342.993,1618.12,-484.156,500.784,1651.56,-577.991,550.654,1628.06
1233,0,-85.7387,548.408,1276.15,-33.7202,491.144,1332.07,18.2048,434.19,1388.41,34.05,413.525,1408.75,,,,,,,,,,,,,-565.896,204.186,812.893,-532.798,251.57,828.624,-555.83,208.405,774.693,-522.695,255.857,790.309,-490.63,380.676,1643.54,-591.34,342.971,1618.13,-484.099,500.765,1651.54,-577.953,550.65,1628.06
1234,0,-85.6871,548.398,1276.14,-33.6905,491.141,1332.06,18.2207,434.183,1388.41,33.9862,413.533,1408.79,,,,,,,,,,,,,-565.878,204.243,812.855,-532.786,251.597,828.591,-555.837,208.393,774.671,-522.692,255.921,790.258,-490.568,380.664,1643.53,-591.126,342.993,1618.04,-484.05,500.745,1651.53,-577.883,550.62,1628.04
1235,0,-85.6576,548.413,1276.12,-33.6698,491.146,1332.04,18.2242,434.18,1388.41,34.007,413.53,1408.75,,,,,,,,,,,,,-565.977,204.169,813.003,-532.786,251.611,828.555,-555.825,208.413,774.632,-522.661,255.916,790.253,-490.508,380.627,1643.53,-590.897,342.94,1618.13,-483.997,500.699,1651.53,-577.841,550.602,1628.04
1236,0,-85.6502,548.418,1276.11,-33.6592,491.146,1332.04,18.2234,434.179,1388.4,34.0045,413.56,1408.73,,,,,,,,,,,,,-566.218,203.881,813.336,-532.764,251.627,828.556,-555.798,208.43,774.631,-522.652,255.961,790.184,-490.449,380.598,1643.54,-590.871,342.898,1618.13,-483.948,500.672,1651.52,-577.793,550.574,1628.03
1237,0,-85.6369,548.43,1276.1,-33.658,491.155,1332.04,18.2269,434.193,1388.39,34.0359,413.541,1408.75,,,,,,,,,,,,,-566.006,204.145,813.016,-532.741,251.627,828.524,-555.79,208.38,774.606,-522.625,255.986,790.137,-490.401,380.571,1643.54,-591.114,342.9,1618.09,-483.895,500.653,1651.52,-577.755,550.553,1628.03
1238,0,-85.6403,548.424,1276.09,-33.6587,491.161,1332.04,18.2239,434.193,1388.4,33.9822,413.567,1408.79,,,,,,,,,,,,,-566,204.147,812.983,-532.7,251.627,828.518,-555.787,208.418,774.59,-522.611,256.006,790.113,-490.357,380.54,1643.56,-590.806,342.824,1618.16,-483.853,500.619,1651.52,-577.709,550.529,1628.03
1239,0,-85.6492,548.424,1276.09,-33.666,491.158,1332.03,18.2321,434.207,1388.38,34.0634,413.564,1408.7,,,,,,,,,,,,,-566.006,204.142,812.962,-532.7,251.621,828.468,-555.745,208.377,774.591,-522.595,256.02,790.018,-490.326,380.509,1643.55,-590.745,342.833,1618.11,-483.809,500.578,1651.51,-577.692,550.513,1628.03
1240,0,-85.6565,548.421,1276.08,-33.6673,491.16,1332.03,18.2274,434.213,1388.39,34.0268,413.577,1408.75,,,,,,,,,,,,,-565.959,204.167,812.9,-532.637,251.595,828.449,-555.73,208.343,774.538,-522.551,256.039,789.99,-490.272,380.467,1643.56,-590.949,342.85,1618,-483.745,500.539,1651.52,-577.658,550.503,1628.04
1241,0,-85.6479,548.436,1276.08,-33.6706,491.177,1332.02,18.2317,434.243,1388.39,33.9885,413.573,1408.8,,,,,,,,,,,,,-566.263,203.142,813.421,-532.606,251.596,828.404,-555.729,208.298,774.491,-522.495,256.013,790.005,-490.249,380.418,1643.58,-590.719,342.788,1618.06,-483.715,500.49,1651.53,-577.625,550.463,1628.05
1242,0,-85.6342,548.448,1276.07,-33.6699,491.186,1332,18.221,434.233,1388.38,34.003,413.581,1408.76,,,,,,,,,,,,,-565.911,204.18,812.822,-532.569,251.582,828.395,-555.67,208.238,774.508,-522.466,256.055,789.951,-490.21,380.375,1643.58,-590.604,342.786,1618.05,-483.68,500.447,1651.54,-577.602,550.438,1628.06
1243,0,-85.6082,548.463,1276.06,-33.6514,491.194,1331.99,18.2218,434.27,1388.39,33.9766,413.593,1408.76,,,,,,,,,,,,,-565.886,204.173,812.771,-532.516,251.552,828.347,-555.692,208.216,774.492,-522.436,256.038,789.927,-490.185,380.327,1643.59,-590.596,342.703,1618.06,-483.63,500.403,1651.55,-577.564,550.42,1628.07
1244,0,-85.5972,548.499,1276.05,-33.6336,491.218,1332,18.2228,434.258,1388.39,33.9831,413.595,1408.76,,,,,,,,,,,,,-565.856,204.162,812.747,-532.48,251.543,828.325,-555.653,208.225,774.5,-522.419,256.038,789.917,-490.144,380.259,1643.63,-590.876,342.741,1618,-483.604,500.351,1651.57,-577.525,550.383,1628.08
1245,0,-85.5881,548.521,1276.04,-33.6267,491.24,1331.99,18.2217,434.268,1388.37,33.9426,413.617,1408.78,,,,,,,,,,,,,-565.806,204.191,812.702,-532.429,251.538,828.281,-555.643,208.199,774.456,-522.396,256.082,789.829,-490.122,380.227,1643.64,-590.534,342.683,1618.05,-483.553,500.305,1651.58,-577.506,550.351,1628.09
1246,0,-85.5824,548.538,1276.06,-33.6315,491.255,1332,18.2194,434.276,1388.38,33.93,413.626,1408.78,,,,,,,,,,,,,-565.768,204.189,812.684,-532.396,251.553,828.271,-555.604,208.178,774.479,-522.356,256.093,789.818,-490.087,380.18,1643.66,-590.778,342.694,1618.04,-483.531,500.26,1651.59,-577.478,550.326,1628.11
1247,0,-85.587,548.555,1276.08,-33.6309,491.265,1332.02,18.2213,434.264,1388.38,34.0106,413.628,1408.72,,,,,,,,,,,,,-565.731,204.18,812.669,-532.356,251.576,828.268,-555.581,208.173,774.48,-522.3,256.104,789.81,-490.057,380.151,1643.67,-590.542,342.564,1618.13,-483.475,500.214,1651.63,-577.422,550.293,1628.11
1248,0,-85.5962,548.563,1276.1,-33.6379,491.27,1332.03,18.2232,434.273,1388.39,33.9867,413.632,1408.74,,,,,,,,,,,,,-565.673,204.205,812.614,-532.314,251.559,828.268,-555.542,208.168,774.438,-522.29,256.113,789.784,-490.014,380.078,1643.69,-590.494,342.515,1618.08,-483.429,500.172,1651.65,-577.39,550.265,1628.13
1249,0,-85.6227,548.561,1276.13,-33.6558,491.266,1332.04,18.2094,434.27,1388.39,33.9849,413.624,1408.72,,,,,,,,,,,,,-565.636,204.202,812.604,-532.3,251.561,828.223,-555.479,208.165,774.49,-522.245,256.091,789.793,-490,380.054,1643.69,-590.809,342.57,1618.01,-483.416,500.112,1651.68,-577.351,550.227,1628.13
1250,0,-85.6399,548.552,1276.14,-33.6611,491.254,1332.05,18.2149,434.26,1388.41,34.004,413.617,1408.77,,,,,,,,,,,,,-565.573,204.233,812.537,-532.239,251.536,828.249,-555.438,208.1,774.451,-522.204,256.128,789.77,-489.972,380.015,1643.7,-590.405,342.543,1618.04,-483.382,500.076,1651.69,-577.29,550.182,1628.14
1251,0,-85.6355,548.535,1276.15,-33.6642,491.24,1332.06,18.2249,434.255,1388.4,33.9876,413.622,1408.75,,,,,,,,,,,,,-565.54,204.228,812.495,-532.192,251.592,828.221,-555.415,208.106,774.427,-522.132,256.15,789.755,-489.94,379.99,1643.71,-590.741,342.527,1618,-483.344,500.035,1651.7,-577.233,550.153,1628.15
1252,0,-85.6398,548.53,1276.14,-33.6663,491.236,1332.05,18.2127,434.25,1388.39,33.9805,413.614,1408.73,,,,,,,,,,,,,-565.471,204.231,812.486,-532.142,251.562,828.18,-555.355,208.17,774.395,-522.118,256.155,789.758,-489.909,379.948,1643.71,-590.374,342.429,1618.05,-483.317,499.993,1651.71,-577.223,550.123,1628.14
1253,0,-85.6352,548.524,1276.14,-33.6535,491.227,1332.05,18.228,434.251,1388.4,33.9647,413.618,1408.78,,,,,,,,,,,,,-565.407,204.263,812.42,-532.082,251.586,828.206,-555.269,208.217,774.365,-522.065,256.181,789.723,-489.876,379.908,1643.72,-590.648,342.46,1618.01,-483.266,499.945,1651.73,-577.162,550.085,1628.17
1254,0,-85.6347,548.515,1276.14,-33.6514,491.222,1332.06,18.2288,434.243,1388.4,33.9918,413.593,1408.79,,,,,,,,,,,,,-565.36,204.296,812.362,-532.052,251.61,828.168,-555.252,208.185,774.348,-522.01,256.186,789.735,-489.863,379.869,1643.75,-590.642,342.445,1617.97,-483.238,499.913,1651.73,-577.109,550.055,1628.17
1255,0,-85.6469,548.506,1276.13,-33.6692,491.215,1332.05,18.2343,434.254,1388.4,33.9862,413.603,1408.76,,,,,,,,,,,,,-565.354,204.293,812.391,-532.01,251.635,828.168,-555.239,208.167,774.328,-522.005,256.223,789.701,-489.837,379.857,1643.73,-590.514,342.365,1618.03,-483.172,499.882,1651.75,-577.071,550.034,1628.17
1256,0,-85.6553,548.486,1276.13,-33.6706,491.202,1332.05,18.2345,434.243,1388.4,34.0491,413.613,1408.71,,,,,,,,,,,,,-565.869,202.476,813.637,-531.966,251.711,828.083,-555.389,207.371,774.733,-521.976,256.24,789.682,-489.812,379.804,1643.73,-590.623,342.412,1617.99,-483.15,499.858,1651.76,-576.995,549.986,1628.17
1257,0,-85.672,548.473,1276.13,-33.677,491.197,1332.06,18.2307,434.249,1388.4,34.0347,413.612,1408.7,,,,,,,,,,,,,-565.611,203.24,812.979,-531.951,251.732,828.077,-555.378,207.369,774.738,-521.947,256.288,789.651,-489.777,379.786,1643.75,-590.625,342.393,1617.99,-483.106,499.828,1651.77,-576.96,549.956,1628.18
1258,0,-85.7072,548.431,1276.13,-33.6937,491.185,1332.05,18.2437,434.233,1388.39,34.0147,413.61,1408.76,,,,,,,,,,,,,-565.485,203.477,812.813,-531.894,251.758,828.05,-555.148,208.096,774.321,-521.888,256.308,789.636,-489.745,379.769,1643.74,-590.182,342.26,1618,-483.087,499.802,1651.77,-576.913,549.932,1628.18
1259,0,-85.7336,548.388,1276.11,-33.7028,491.146,1332.03,18.234,434.214,1388.39,34.0011,413.6,1408.79,,,,,,,,,,,,,-565.798,202.499,813.495,-531.88,251.773,828.016,-555.083,208.162,774.296,-521.875,256.329,789.628,-489.726,379.733,1643.72,-590.14,342.318,1618,-483.046,499.775,1651.78,-576.87,549.915,1628.2
1260,0,-85.7581,548.354,1276.1,-33.7188,491.134,1332.02,18.24,434.241,1388.39,34.0556,413.584,1408.78,,,,,,,,,,,,,-565.148,204.328,812.237,-531.869,251.814,827.99,-555.091,208.15,774.264,-521.861,256.38,789.577,-489.677,379.718,1643.72,-590.125,342.232,1618.03,-483.01,499.755,1651.78,-576.807,549.872,1628.2
1261,0,-85.7889,548.314,1276.08,-33.7488,491.121,1332.02,18.227,434.234,1388.4,34.0053,413.621,1408.79,,,,,,,,,,,,,-565.131,204.356,812.229,-531.845,251.83,827.987,-555.112,208.067,774.338,-521.829,256.422,789.557,-489.643,379.706,1643.71,-590.464,342.291,1617.96,-482.981,499.737,1651.79,-576.776,549.865,1628.21
1262,0,-85.8247,548.276,1276.07,-33.7583,491.091,1332.01,18.2262,434.232,1388.39,34.0834,413.623,1408.72,,,,,,,,,,,,,-565.09,204.403,812.149,-531.838,251.856,827.972,-555.093,208.055,774.316,-521.797,256.451,789.53,-489.611,379.685,1643.71,-590.043,342.205,1618,-482.963,499.724,1651.78,-576.738,549.848,1628.21
1263,0,-85.857,548.246,1276.05,-33.7734,491.082,1332,18.2258,434.246,1388.4,34.0403,413.625,1408.77,,,,,,,,,,,,,-565.062,204.412,812.152,-531.818,251.853,827.976,-555.045,208.145,774.27,-521.759,256.467,789.509,-489.575,379.674,1643.7,-590.38,342.259,1617.93,-482.898,499.701,1651.81,-576.68,549.828,1628.22
1264,0,-85.8665,548.219,1276.03,-33.7866,491.065,1331.99,18.2176,434.235,1388.39,34.0444,413.624,1408.79,,,,,,,,,,,,,-565.047,204.418,812.133,-531.813,251.88,827.982,-554.958,208.291,774.251,-521.758,256.484,789.507,-489.531,379.642,1643.7,-590.333,342.259,1617.9,-482.877,499.688,1651.79,-576.637,549.809,1628.21
1265,0,-85.8713,548.194,1276,-33.7946,491.066,1331.98,18.2125,434.24,1388.39,34.0431,413.651,1408.74,,,,,,,,,,,,,-565.037,204.467,812.113,-531.779,251.928,827.948,-554.931,208.286,774.226,-521.738,256.519,789.483,-489.499,379.656,1643.67,-589.932,342.214,1618,-482.847,499.69,1651.8,-576.598,549.798,1628.21
1266,0,-85.8722,548.162,1275.99,-33.7939,491.055,1331.97,18.2254,434.239,1388.39,34.043,413.647,1408.76,,,,,,,,,,,,,-564.972,204.491,812.04,-531.755,251.952,827.939,-554.896,208.353,774.211,-521.706,256.551,789.479,-489.454,379.637,1643.68,-590.261,342.221,1617.85,-482.814,499.671,1651.78,-576.536,549.787,1628.22
1267,0,-85.8906,548.168,1275.97,-33.7995,491.055,1331.97,18.2127,434.244,1388.38,34.0366,413.665,1408.74,,,,,,,,,,,,,-564.927,204.533,812.018,-531.755,251.978,827.918,-554.814,208.454,774.18,-521.669,256.58,789.455,-489.414,379.625,1643.67,-590.206,342.244,1617.85,-482.781,499.67,1651.78,-576.479,549.772,1628.21
1268,0,-85.905,548.153,1275.97,-33.8074,491.049,1331.94,18.2024,434.249,1388.37,34.0839,413.656,1408.68,,,,,,,,,,,,,-564.944,204.569,812.042,-531.713,252.011,827.934,-554.745,208.588,774.193,-521.644,256.587,789.427,-489.384,379.62,1643.65,-589.77,342.061,1618,-482.737,499.664,1651.78,-576.45,549.758,1628.23
1269,0,-85.9182,548.127,1275.96,-33.8281,491.037,1331.96,18.1994,434.263,1388.38,34.0315,413.656,1408.76,,,,,,,,,,,,,-564.862,204.601,811.958,-531.694,252.026,827.902,-554.668,208.732,774.158,-521.604,256.602,789.443,-489.341,379.626,1643.65,-589.764,342.09,1617.96,-482.693,499.662,1651.78,-576.393,549.757,1628.22
