Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3503,0,186.378,615.052,1273.53,242.659,542.587,1250.31,299.81,469.639,1227.5,318.474,444.325,1222.58,,,,,,,,,,,,,-575.319,196.885,821.148,-545.075,249.114,829.279,-564.488,199.394,781.183,-534.709,250.524,790.336,-476.311,404.298,1611.26,-580.19,365.327,1606.37,-470.398,524.607,1617.47,-567.998,573.218,1612.64
3504,0,186.418,615.073,1273.51,242.7,542.609,1250.3,299.826,469.629,1227.5,318.435,444.343,1222.55,,,,,,,,,,,,,-575.355,196.938,821.102,-545.096,249.162,829.297,-564.5,199.419,781.208,-534.713,250.56,790.348,-476.343,404.368,1611.27,-580.201,365.358,1606.45,-470.421,524.665,1617.47,-568.068,573.282,1612.66
3505,0,186.455,615.092,1273.47,242.736,542.609,1250.28,299.854,469.631,1227.51,318.458,444.341,1222.54,,,,,,,,,,,,,-575.378,196.843,821.251,-545.102,249.14,829.305,-564.501,199.445,781.232,-534.732,250.577,790.362,-476.383,404.44,1611.28,-580.279,365.498,1606.23,-470.488,524.715,1617.44,-568.137,573.339,1612.67
3506,0,186.485,615.131,1273.42,242.761,542.613,1250.25,299.877,469.629,1227.5,318.49,444.336,1222.54,,,,,,,,,,,,,-575.367,196.956,821.137,-545.128,249.183,829.305,-564.505,199.439,781.22,-534.746,250.628,790.315,-476.441,404.497,1611.29,-579.639,365.496,1606.39,-470.549,524.782,1617.41,-568.196,573.399,1612.65
3507,0,186.504,615.139,1273.36,242.778,542.64,1250.23,299.892,469.625,1227.48,318.506,444.328,1222.55,,,,,,,,,,,,,-575.367,196.973,821.268,-545.138,249.198,829.355,-564.521,199.473,781.262,-534.729,250.598,790.426,-476.483,404.572,1611.3,-580.019,365.488,1606.46,-470.586,524.856,1617.43,-568.255,573.454,1612.66
3508,0,186.499,615.151,1273.31,242.791,542.639,1250.18,299.889,469.624,1227.48,318.503,444.324,1222.55,,,,,,,,,,,,,-575.358,196.979,821.343,-545.139,249.212,829.362,-564.505,199.493,781.288,-534.75,250.599,790.414,-476.54,404.625,1611.29,-579.786,365.621,1606.38,-470.64,524.912,1617.43,-568.308,573.511,1612.67
3509,0,186.473,615.156,1273.26,242.776,542.64,1250.14,299.889,469.628,1227.46,318.508,444.319,1222.56,,,,,,,,,,,,,-575.367,197.036,821.14,-545.107,249.234,829.404,-564.501,199.523,781.327,-534.737,250.623,790.441,-476.584,404.669,1611.31,-580.163,365.698,1606.34,-470.697,524.962,1617.45,-568.376,573.557,1612.68
3510,0,186.439,615.161,1273.21,242.754,542.644,1250.1,299.869,469.631,1227.46,318.497,444.331,1222.56,,,,,,,,,,,,,-575.374,197.073,821.275,-545.115,249.241,829.412,-564.855,198.665,781.525,-534.753,250.627,790.473,-476.614,404.708,1611.33,-580.18,365.663,1606.5,-470.759,525.02,1617.46,-568.444,573.602,1612.69
3511,0,186.416,615.17,1273.16,242.739,542.626,1250.08,299.879,469.631,1227.45,318.494,444.334,1222.56,,,,,,,,,,,,,-575.17,197.973,820.637,-545.133,249.243,829.439,-564.821,198.691,781.516,-534.74,250.627,790.482,-476.656,404.746,1611.35,-580.297,365.72,1606.4,-470.811,525.051,1617.49,-568.494,573.629,1612.68
3512,0,186.388,615.159,1273.11,242.707,542.624,1250.05,299.873,469.632,1227.45,318.489,444.326,1222.57,,,,,,,,,,,,,-575.331,197.327,821.124,-545.121,249.258,829.455,-564.814,198.709,781.547,-534.746,250.676,790.485,-476.715,404.792,1611.37,-580.275,365.789,1606.37,-470.876,525.098,1617.48,-568.56,573.687,1612.66
3513,0,186.347,615.16,1273.03,242.675,542.642,1250,299.845,469.634,1227.44,318.476,444.341,1222.56,,,,,,,,,,,,,-575.323,197.288,821.191,-545.12,249.272,829.455,-564.803,198.744,781.551,-534.74,250.627,790.556,-476.783,404.841,1611.38,-580.365,365.797,1606.37,-470.947,525.13,1617.5,-568.65,573.714,1612.68
3514,0,186.312,615.189,1272.92,242.655,542.656,1249.96,299.835,469.645,1227.43,318.487,444.346,1222.57,,,,,,,,,,,,,-575.153,197.992,820.721,-545.117,249.286,829.461,-564.79,198.757,781.574,-534.719,250.701,790.516,-476.867,404.881,1611.37,-580.401,365.832,1606.47,-470.976,525.164,1617.53,-568.696,573.734,1612.69
3515,0,186.24,615.171,1272.84,242.608,542.66,1249.88,299.81,469.678,1227.41,318.494,444.342,1222.62,,,,,,,,,,,,,-575.312,197.308,821.162,-545.108,249.296,829.492,-564.808,198.715,781.623,-534.751,250.683,790.532,-476.942,404.921,1611.38,-580.445,365.86,1606.41,-471.033,525.201,1617.55,-568.749,573.76,1612.68
3516,0,186.185,615.188,1272.72,242.544,542.695,1249.8,299.785,469.684,1227.4,318.464,444.335,1222.63,,,,,,,,,,,,,-575.324,197.297,821.163,-545.112,249.295,829.51,-564.817,198.669,781.633,-534.719,250.679,790.564,-477.024,404.949,1611.37,-580.632,365.864,1606.45,-471.112,525.235,1617.55,-568.822,573.79,1612.69
3517,0,186.142,615.222,1272.59,242.523,542.73,1249.75,299.768,469.696,1227.36,318.459,444.361,1222.63,,,,,,,,,,,,,-575.145,198.014,820.729,-545.115,249.308,829.516,-564.846,198.634,781.634,-534.703,250.728,790.515,-477.085,404.991,1611.39,-580.623,365.87,1606.51,-471.17,525.252,1617.57,-568.847,573.813,1612.7
3518,0,186.092,615.267,1272.48,242.483,542.762,1249.67,299.723,469.713,1227.34,318.427,444.385,1222.65,,,,,,,,,,,,,-575.156,198.028,820.739,-545.1,249.327,829.514,-564.856,198.594,781.661,-534.725,250.681,790.575,-477.1,405.051,1611.28,-580.641,365.888,1606.48,-471.213,525.282,1617.57,-568.912,573.842,1612.7
3519,0,186.03,615.268,1272.38,242.438,542.779,1249.61,299.686,469.736,1227.34,318.416,444.394,1222.67,,,,,,,,,,,,,-575.295,197.309,821.239,-545.122,249.329,829.531,-564.889,198.55,781.677,-534.714,250.702,790.576,-477.174,404.989,1611.41,-580.716,365.894,1606.52,-471.271,525.294,1617.57,-568.981,573.882,1612.7
3520,0,185.958,615.273,1272.29,242.391,542.777,1249.55,299.65,469.762,1227.33,318.401,444.436,1222.66,,,,,,,,,,,,,-575.141,198.038,820.787,-545.118,249.301,829.563,-564.907,198.496,781.714,-534.71,250.714,790.608,-477.226,405.003,1611.42,-580.706,365.986,1606.38,-471.323,525.316,1617.59,-569.005,573.877,1612.7
3521,0,185.879,615.27,1272.21,242.346,542.788,1249.5,299.634,469.778,1227.33,318.398,444.448,1222.66,,,,,,,,,,,,,-575.128,198.029,820.795,-545.11,249.343,829.598,-564.918,198.448,781.735,-534.688,250.74,790.601,-477.285,405.019,1611.44,-580.755,365.948,1606.51,-471.384,525.342,1617.58,-569.077,573.888,1612.7
3522,0,185.796,615.248,1272.14,242.288,542.771,1249.47,299.599,469.783,1227.33,318.378,444.458,1222.66,,,,,,,,,,,,,-575.146,198.047,820.819,-545.104,249.333,829.615,-564.931,198.404,781.795,-534.678,250.741,790.623,-477.355,405.024,1611.44,-580.752,365.954,1606.47,-471.44,525.371,1617.58,-569.139,573.927,1612.71
3523,0,185.731,615.224,1272.06,242.258,542.79,1249.43,299.595,469.793,1227.31,318.366,444.477,1222.67,,,,,,,,,,,,,-575.122,198.179,820.843,-545.088,249.333,829.67,-564.97,198.35,781.839,-534.658,250.739,790.672,-477.414,405.07,1611.45,-580.849,365.988,1606.51,-471.479,525.376,1617.6,-569.196,573.949,1612.73
3524,0,185.668,615.206,1271.96,242.204,542.76,1249.38,299.58,469.809,1227.3,318.371,444.497,1222.68,,,,,,,,,,,,,-575.132,198.184,820.856,-545.117,249.371,829.66,-564.98,198.282,781.887,-534.682,250.755,790.659,-477.426,405.117,1611.36,-580.886,365.96,1606.5,-471.539,525.408,1617.6,-569.234,573.973,1612.74
3525,0,185.602,615.202,1271.85,242.167,542.803,1249.31,299.564,469.822,1227.3,318.379,444.502,1222.68,,,,,,,,,,,,,-575.275,197.504,821.329,-545.112,249.387,829.698,-564.978,198.289,781.898,-534.663,250.771,790.7,-477.486,405.137,1611.36,-581.006,365.992,1606.53,-471.61,525.434,1617.63,-569.284,573.983,1612.74
3526,0,185.558,615.211,1271.71,242.116,542.808,1249.22,299.545,469.839,1227.27,318.367,444.521,1222.69,,,,,,,,,,,,,-575.134,198.215,820.904,-545.116,249.411,829.689,-564.964,198.311,781.934,-534.663,250.795,790.693,-477.491,405.14,1611.39,-581.029,366.005,1606.5,-471.66,525.454,1617.64,-569.331,573.997,1612.74
3527,0,185.521,615.229,1271.59,242.09,542.825,1249.15,299.531,469.852,1227.25,318.336,444.521,1222.7,,,,,,,,,,,,,-575.12,198.216,820.913,-545.123,249.416,829.698,-564.968,198.323,781.908,-534.654,250.827,790.711,-477.495,405.061,1611.52,-581.11,366.031,1606.6,-471.703,525.458,1617.67,-569.373,574.02,1612.76
3528,0,185.488,615.236,1271.48,242.059,542.826,1249.1,299.523,469.852,1227.24,318.346,444.524,1222.69,,,,,,,,,,,,,-575.31,197.33,821.406,-545.109,249.422,829.722,-564.979,198.321,781.933,-534.687,250.795,790.72,-477.54,405.081,1611.54,-581.215,366.066,1606.57,-471.773,525.485,1617.67,-569.44,574.029,1612.77
3529,0,185.47,615.218,1271.41,242.048,542.825,1249.05,299.531,469.834,1227.23,318.372,444.504,1222.7,,,,,,,,,,,,,-575.136,198.202,820.935,-545.139,249.427,829.753,-564.977,198.321,781.97,-534.687,250.801,790.757,-477.594,405.088,1611.54,-580.752,366.04,1606.59,-471.821,525.488,1617.7,-569.47,574.027,1612.77
3530,0,185.433,615.186,1271.35,242.057,542.808,1249.01,299.543,469.822,1227.24,318.383,444.499,1222.7,,,,,,,,,,,,,-575.31,197.403,821.412,-545.143,249.418,829.751,-564.992,198.349,781.977,-534.68,250.792,790.77,-477.644,405.103,1611.56,-581.173,366.122,1606.58,-471.874,525.521,1617.71,-569.509,574.052,1612.8
3531,0,185.414,615.156,1271.31,242.063,542.766,1248.98,299.56,469.8,1227.25,318.387,444.475,1222.68,,,,,,,,,,,,,-575.331,197.354,821.447,-545.156,249.405,829.775,-565.038,198.286,781.994,-534.687,250.777,790.785,-477.698,405.129,1611.56,-581.257,366.077,1606.58,-471.913,525.528,1617.73,-569.564,574.057,1612.8
3532,0,185.376,615.091,1271.29,242.058,542.713,1248.98,299.605,469.758,1227.24,318.417,444.454,1222.67,,,,,,,,,,,,,-575.338,197.404,821.422,-545.139,249.405,829.762,-565.029,198.275,781.992,-534.698,250.805,790.763,-477.794,405.19,1611.53,-581.271,366.059,1606.58,-471.938,525.54,1617.75,-569.599,574.08,1612.79
3533,0,185.352,615.024,1271.25,242.063,542.659,1248.97,299.652,469.689,1227.25,318.434,444.421,1222.66,,,,,,,,,,,,,-575.381,197.206,821.534,-545.182,249.37,829.795,-565.034,198.279,782.018,-534.721,250.774,790.76,-477.851,405.199,1611.54,-581.312,366.085,1606.58,-471.985,525.551,1617.77,-569.652,574.097,1612.81
3534,0,185.312,614.958,1271.2,242.073,542.565,1248.93,299.655,469.648,1227.25,318.476,444.394,1222.65,,,,,,,,,,,,,-575.215,198.204,820.965,-545.172,249.369,829.789,-565.064,198.275,781.987,-534.71,250.704,790.814,-477.915,405.234,1611.53,-581.388,366.115,1606.65,-472.035,525.56,1617.78,-569.704,574.113,1612.81
3535,0,185.265,614.863,1271.14,242.075,542.492,1248.89,299.686,469.588,1227.25,318.511,444.348,1222.65,,,,,,,,,,,,,-575.421,197.298,821.507,-545.211,249.389,829.8,-565.073,198.267,782,-534.75,250.715,790.827,-477.957,405.234,1611.55,-581.466,366.102,1606.64,-472.071,525.563,1617.79,-569.748,574.13,1612.82
3536,0,185.203,614.774,1271.05,242.074,542.42,1248.82,299.723,469.538,1227.24,318.559,444.296,1222.65,,,,,,,,,,,,,-575.427,197.299,821.493,-545.231,249.374,829.813,-565.102,198.266,782.016,-534.825,250.651,790.869,-477.994,405.226,1611.57,-581.477,366.127,1606.64,-472.104,525.555,1617.81,-569.78,574.125,1612.84
3537,0,185.143,614.678,1270.92,242.061,542.381,1248.77,299.741,469.472,1227.24,318.556,444.291,1222.62,,,,,,,,,,,,,-575.487,197.172,821.608,-545.246,249.39,829.815,-565.118,198.247,782.044,-534.799,250.645,790.871,-478.054,405.241,1611.56,-581.511,366.123,1606.59,-472.142,525.559,1617.81,-569.821,574.139,1612.86
3538,0,185.076,614.597,1270.76,242.055,542.317,1248.67,299.776,469.409,1227.23,318.579,444.25,1222.63,,,,,,,,,,,,,-575.434,197.342,821.492,-545.243,249.374,829.867,-565.116,198.25,782.046,-534.819,250.609,790.907,-478.097,405.242,1611.57,-581.204,366.083,1606.67,-472.178,525.57,1617.82,-569.866,574.147,1612.85
3539,0,185.029,614.512,1270.61,242.058,542.259,1248.59,299.805,469.396,1227.21,318.615,444.205,1222.64,,,,,,,,,,,,,-575.284,198.049,821.084,-545.26,249.368,829.874,-565.127,198.249,782.045,-534.827,250.642,790.91,-478.154,405.24,1611.57,-581.228,366.084,1606.64,-472.219,525.553,1617.83,-569.868,574.13,1612.84
3540,0,184.94,614.427,1270.47,242.051,542.175,1248.5,299.851,469.345,1227.18,318.741,444.173,1222.65,,,,,,,,,,,,,-575.297,198.063,821.066,-545.25,249.38,829.885,-565.146,198.203,782.09,-534.841,250.632,790.953,-478.193,405.24,1611.57,-581.266,366.12,1606.63,-472.244,525.536,1617.84,-569.924,574.138,1612.87
3541,0,184.873,614.328,1270.34,242.042,542.112,1248.42,299.9,469.294,1227.17,318.823,444.113,1222.65,,,,,,,,,,,,,-575.461,197.329,821.548,-545.285,249.378,829.897,-565.133,198.232,782.068,-534.856,250.615,791.011,-478.245,405.205,1611.58,-581.336,366.145,1606.65,-472.278,525.519,1617.83,-569.947,574.141,1612.87
3542,0,184.782,614.213,1270.23,242.031,542.012,1248.34,299.945,469.252,1227.16,318.907,444.074,1222.66,,,,,,,,,,,,,-575.492,197.198,821.684,-545.281,249.405,829.897,-565.156,198.221,782.143,-534.887,250.624,791.014,-478.308,405.227,1611.56,-581.776,366.122,1606.64,-472.296,525.505,1617.82,-569.967,574.151,1612.88
3543,0,184.706,614.089,1270.09,242.012,541.907,1248.28,300.01,469.172,1227.15,318.971,444.003,1222.67,,,,,,,,,,,,,-575.486,197.24,821.63,-545.285,249.393,829.918,-565.144,198.219,782.146,-534.923,250.548,791.139,-478.362,405.224,1611.54,-581.817,366.136,1606.62,-472.304,525.466,1617.83,-569.974,574.12,1612.88
3544,0,184.588,613.887,1269.97,242.001,541.779,1248.2,300.077,469.09,1227.13,319.107,443.954,1222.66,,,,,,,,,,,,,-575.5,197.177,821.684,-545.319,249.396,829.923,-565.172,198.212,782.18,-534.897,250.64,791.032,-478.413,405.18,1611.55,-581.843,366.159,1606.64,-472.331,525.441,1617.82,-570.008,574.108,1612.88
3545,0,184.475,613.719,1269.79,241.977,541.618,1248.13,300.167,469,1227.09,319.214,443.876,1222.67,,,,,,,,,,,,,-575.483,197.315,821.595,-545.32,249.376,829.955,-565.213,198.141,782.24,-534.927,250.628,791.108,-478.451,405.128,1611.55,-581.535,366.09,1606.59,-472.332,525.411,1617.82,-569.994,574.083,1612.85
3546,0,184.37,613.503,1269.62,241.974,541.437,1248.04,300.233,468.924,1227.08,319.329,443.804,1222.66,,,,,,,,,,,,,-575.509,197.217,821.668,-545.339,249.373,829.96,-565.182,198.192,782.204,-534.954,250.536,791.185,-478.539,405.132,1611.51,-582.017,366.094,1606.66,-472.357,525.37,1617.8,-569.99,574.065,1612.87
3547,0,184.213,613.25,1269.45,241.952,541.235,1247.94,300.314,468.712,1227.03,319.436,443.708,1222.65,,,,,,,,,,,,,-575.514,197.227,821.74,-545.335,249.371,829.98,-565.21,198.175,782.223,-534.913,250.607,791.11,-478.543,405.062,1611.5,-581.679,366.078,1606.65,-472.372,525.329,1617.78,-570.004,574.039,1612.85
3548,0,184.099,613.064,1269.25,241.942,541.013,1247.86,300.418,468.596,1227.02,319.512,443.652,1222.63,,,,,,,,,,,,,-575.53,197.14,821.746,-545.358,249.375,830,-565.201,198.213,782.207,-534.942,250.615,791.095,-478.615,405.011,1611.46,-581.703,366.076,1606.64,-472.366,525.271,1617.77,-570.014,574.011,1612.85
3549,0,183.963,612.834,1269.09,241.948,540.832,1247.75,300.505,468.494,1227.02,319.616,443.573,1222.64,,,,,,,,,,,,,-575.551,197.093,821.752,-545.362,249.351,830.033,-565.238,198.186,782.242,-534.935,250.607,791.073,-478.663,404.97,1611.45,-582.19,366.019,1606.67,-472.4,525.22,1617.76,-570.006,573.979,1612.85
3550,0,183.831,612.578,1268.92,241.912,540.578,1247.64,300.581,468.364,1227.01,319.755,443.501,1222.6,,,,,,,,,,,,,-575.594,196.92,821.923,-545.37,249.351,830.013,-565.369,197.913,782.443,-534.962,250.608,791.102,-478.704,404.902,1611.45,-582.206,365.999,1606.6,-472.398,525.168,1617.73,-570.018,573.949,1612.85
3551,0,183.669,612.273,1268.81,241.881,540.337,1247.58,300.652,468.259,1227,319.881,443.414,1222.59,,,,,,,,,,,,,-575.64,196.847,821.919,-545.381,249.335,830.022,-565.399,197.902,782.448,-534.931,250.528,791.068,-478.744,404.835,1611.43,-581.913,365.923,1606.66,-472.396,525.1,1617.73,-570.014,573.917,1612.84
3552,0,183.487,611.936,1268.76,241.774,540.017,1247.53,300.694,468.144,1227.03,319.976,443.351,1222.58,,,,,,,,,,,,,-575.662,196.766,821.986,-545.414,249.327,830.047,-565.371,197.937,782.425,-535.232,249.886,791.797,-478.793,404.774,1611.41,-581.993,365.91,1606.64,-472.389,525.032,1617.74,-570.011,573.866,1612.85
3553,0,183.27,611.631,1268.82,241.672,539.823,1247.59,300.711,468.055,1227.04,320.044,443.293,1222.56,,,,,,,,,,,,,-575.69,196.703,822.024,-545.437,249.295,830.048,-565.378,197.907,782.44,-535.286,249.888,791.774,-478.809,404.702,1611.4,-582.035,365.915,1606.6,-472.39,524.965,1617.72,-570.008,573.822,1612.85
3554,0,183.037,611.317,1268.93,241.54,539.627,1247.66,300.723,467.994,1227.07,319.96,443.294,1222.56,,,,,,,,,,,,,-575.708,196.713,822.054,-545.454,249.301,830.052,-565.398,197.933,782.414,-535.301,249.854,791.794,-478.829,404.581,1611.41,-582.084,365.872,1606.58,-472.415,524.899,1617.7,-570.005,573.782,1612.85
3555,0,182.819,611.105,1269.04,241.414,539.481,1247.78,300.689,467.959,1227.1,319.983,443.272,1222.55,,,,,,,,,,,,,-575.736,196.72,822.003,-545.474,249.286,830.046,-565.583,197.585,782.497,-535.29,249.809,791.77,-478.887,404.523,1611.36,-582.489,365.814,1606.58,-472.415,524.812,1617.71,-569.995,573.716,1612.87
3556,0,182.542,610.853,1269.27,241.254,539.349,1247.93,300.661,467.972,1227.16,319.989,443.308,1222.53,,,,,,,,,,,,,-575.741,196.796,821.949,-545.516,249.288,830.051,-565.594,197.559,782.512,-535.35,249.793,791.784,-478.921,404.441,1611.36,-582.157,365.792,1606.51,-472.436,524.723,1617.68,-569.992,573.671,1612.87
3557,0,182.239,610.71,1269.53,241.084,539.357,1248.11,300.603,468.047,1227.23,320.073,443.397,1222.52,,,,,,,,,,,,,-575.823,196.637,822.071,-545.529,249.267,830.048,-565.622,197.53,782.519,-535.389,249.759,791.815,-478.959,404.37,1611.35,-582.551,365.699,1606.51,-472.415,524.618,1617.69,-569.979,573.643,1612.86
3558,0,181.972,610.655,1269.79,240.882,539.419,1248.33,300.527,468.204,1227.27,320.049,443.598,1222.5,,,,,,,,,,,,,-575.814,196.758,821.966,-545.555,249.243,830.039,-564.983,199.248,782.073,-535.421,249.727,791.793,-478.989,404.263,1611.32,-582.351,365.675,1606.58,-472.4,524.493,1617.68,-569.96,573.552,1612.88
3559,0,181.618,610.664,1270.11,240.671,539.609,1248.57,300.501,468.501,1227.35,320,443.92,1222.51,,,,,,,,,,,,,-575.844,196.746,821.958,-545.579,249.216,830.079,-565.03,199.232,782.068,-535.449,249.707,791.807,-479.033,404.181,1611.29,-582.641,365.648,1606.47,-472.394,524.389,1617.66,-569.933,573.501,1612.88
3560,0,181.196,610.779,1270.46,240.484,539.907,1248.76,300.524,468.992,1227.43,319.97,444.365,1222.49,,,,,,,,,,,,,-575.904,196.659,822.022,-545.618,249.204,830.064,-565.067,199.208,782.062,-535.508,249.707,791.787,-479.046,404.024,1611.27,-582.797,365.615,1606.53,-472.412,524.275,1617.62,-569.93,573.466,1612.89
3561,0,180.81,610.996,1270.79,240.36,540.373,1248.97,300.549,469.65,1227.52,320.1,445.087,1222.44,,,,,,,,,,,,,-575.954,196.648,822.035,-545.649,249.165,830.082,-565.103,199.18,782.071,-535.526,249.679,791.828,-479.094,403.91,1611.27,-582.859,365.531,1606.52,-472.373,524.146,1617.63,-569.907,573.383,1612.9
3562,0,180.548,611.344,1271.03,240.265,541.04,1249.26,300.669,470.582,1227.71,320.173,445.933,1222.38,,,,,,,,,,,,,-575.992,196.555,822.054,-545.67,249.163,830.056,-565.126,199.163,782.056,-535.51,249.642,791.815,-479.163,403.803,1611.22,-582.901,365.468,1606.54,-472.361,523.997,1617.59,-569.862,573.316,1612.88
3563,0,180.232,612.043,1271.38,240.15,541.98,1249.7,300.831,471.68,1228.02,320.559,447,1222.6,,,,,,,,,,,,,-576.018,196.6,822.046,-545.698,249.153,829.998,-565.174,199.157,782.062,-535.589,249.654,791.806,-479.192,403.648,1611.2,-583.005,365.33,1606.53,-472.347,523.863,1617.57,-569.825,573.234,1612.87
3564,0,179.784,612.756,1271.85,240.134,543.118,1250.24,301.213,473.113,1228.57,321.205,448.472,1223.09,,,,,,,,,,,,,-576.054,196.588,822.059,-545.705,249.093,830.027,-565.207,199.138,782.069,-535.535,250.067,791.453,-479.242,403.518,1611.17,-583.064,365.23,1606.46,-472.332,523.691,1617.54,-569.785,573.164,1612.86
3565,0,179.481,613.715,1272.42,240.261,544.366,1250.88,301.757,474.763,1229.3,321.84,450.249,1223.94,,,,,,,,,,,,,-576.115,196.534,822.035,-545.767,249.069,830.003,-565.252,199.127,782.044,-535.578,250.067,791.458,-479.288,403.365,1611.14,-583.154,365.117,1606.58,-472.355,523.534,1617.49,-569.73,573.076,1612.84
3566,0,179.2,614.74,1273.16,240.378,545.549,1251.78,302.452,476.712,1230.38,322.741,452.362,1225.04,,,,,,,,,,,,,-576.145,196.614,822.032,-545.813,249.046,830.061,-565.29,199.106,782.054,-535.553,250.03,791.426,-479.33,403.221,1611.13,-583.365,365.097,1606.53,-472.356,523.391,1617.47,-569.687,572.994,1612.84
3567,0,178.797,616.114,1274.18,240.682,547.638,1253.25,303.363,478.821,1231.9,323.826,454.708,1226.69,,,,,,,,,,,,,-576.177,196.544,822.022,-545.869,249.005,830.041,-565.346,199.103,782.003,-535.581,250.016,791.411,-479.438,403.113,1611.04,-583.584,365.081,1606.33,-472.318,523.257,1617.45,-569.622,572.904,1612.83
3568,0,178.442,617.528,1275.5,241.032,549.531,1255.04,304.35,481.084,1234.25,324.963,457.216,1229.11,,,,,,,,,,,,,-576.215,196.57,822.008,-545.873,248.972,830.047,-565.374,199.085,782.023,-535.646,250.008,791.388,-479.531,402.968,1611,-583.694,364.923,1606.44,-472.297,523.108,1617.44,-569.554,572.793,1612.84
3569,0,178.013,619.008,1277.18,241.101,551.159,1257.22,305.272,483.487,1237.22,326.226,459.773,1232.38,,,,,,,,,,,,,-576.305,196.452,821.956,-545.923,248.963,830.038,-565.419,199.084,781.999,-535.689,249.996,791.387,-479.628,402.821,1610.94,-583.68,364.791,1606.39,-472.265,522.972,1617.4,-569.498,572.693,1612.83
3570,0,177.43,620.596,1279.23,241.345,553.228,1260.16,306.289,485.898,1241.05,327.572,462.543,1236.59,,,,,,,,,,,,,-576.308,196.566,821.985,-545.947,248.917,830.06,-565.484,199.065,781.998,-535.722,249.982,791.349,-479.739,402.647,1610.89,-583.726,364.708,1606.46,-472.245,522.811,1617.37,-569.434,572.576,1612.82
3571,0,176.776,622.305,1281.63,241.491,555.459,1263.62,307.257,488.612,1245.55,328.698,465.355,1241.38,,,,,,,,,,,,,-576.383,196.59,821.885,-545.997,248.892,830.028,-565.537,199.052,781.985,-535.773,249.996,791.35,-479.795,402.453,1610.86,-583.773,364.68,1606.21,-472.254,522.624,1617.34,-569.353,572.437,1612.83
