Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1199,0,-41.0867,616.518,1323.62,-9.62101,533.728,1358.27,21.712,450.422,1393.08,30.8518,422.539,1407.9,,,,,,,,,,,,,-556.58,207.545,814.473,-525.587,257.203,827.9,-547.235,211.813,775.796,-516.649,261.173,789.018,-488.735,386.816,1625.61,-591.042,348.361,1610.98,-482.489,506.876,1634.55,-578.944,556.064,1621.76
1200,0,-41.0113,616.384,1323.61,-9.49051,533.607,1358.24,21.9001,450.325,1393.06,30.5538,422.457,1408.1,,,,,,,,,,,,,-556.771,207.399,814.69,-525.589,257.223,827.882,-547.227,211.814,775.791,-516.627,261.167,789.027,-488.784,386.667,1625.63,-591.413,348.412,1610.78,-482.429,506.722,1634.59,-578.812,556.001,1621.76
1201,0,-40.9544,616.246,1323.62,-9.40993,533.507,1358.28,22.0588,450.235,1393.15,31.0892,422.384,1407.97,,,,,,,,,,,,,-556.778,207.423,814.653,-525.578,257.225,827.821,-547.338,211.596,775.758,-516.648,261.183,788.973,-488.839,386.532,1625.65,-591.461,348.29,1611.08,-482.356,506.567,1634.6,-578.681,555.961,1621.76
1202,0,-40.9011,616.125,1323.66,-9.34786,533.403,1358.33,22.175,450.144,1393.18,31.1713,422.296,1408.02,,,,,,,,,,,,,-556.56,207.682,814.347,-525.57,257.247,827.81,-547.341,211.557,775.74,-516.624,261.196,788.96,-488.895,386.381,1625.68,-591.609,348.288,1610.97,-482.262,506.424,1634.6,-578.57,555.911,1621.73
1203,0,-40.8405,616.03,1323.65,-9.27718,533.316,1358.34,22.2491,450.038,1393.19,31.1792,422.23,1408.06,,,,,,,,,,,,,-556.545,207.732,814.279,-525.55,257.295,827.781,-547.268,211.767,775.74,-516.595,261.2,788.983,-488.935,386.264,1625.7,-591.618,348.232,1610.98,-482.155,506.284,1634.63,-578.45,555.85,1621.7
1204,0,-40.8022,615.952,1323.71,-9.23168,533.232,1358.37,22.3406,449.946,1393.22,31.2911,422.133,1408.06,,,,,,,,,,,,,-556.525,207.8,814.276,-525.54,257.293,827.781,-547.261,211.794,775.754,-516.573,261.221,788.974,-488.915,386.091,1625.77,-591.69,348.18,1611.04,-482.075,506.134,1634.62,-578.327,555.793,1621.68
1205,0,-40.7901,615.877,1323.77,-9.19788,533.146,1358.42,22.3947,449.837,1393.26,31.5144,422.047,1407.96,,,,,,,,,,,,,-556.519,207.834,814.244,-525.548,257.285,827.755,-547.26,211.767,775.737,-516.556,261.23,788.972,-488.964,385.982,1625.79,-591.478,348.148,1611.07,-482.004,506.007,1634.64,-578.204,555.754,1621.66
1206,0,-40.763,615.791,1323.83,-9.16504,533.075,1358.48,22.4695,449.745,1393.31,31.5868,421.958,1408.05,,,,,,,,,,,,,-556.472,207.862,814.241,-525.513,257.327,827.776,-546.98,212.356,775.781,-516.531,261.256,788.961,-489.009,385.895,1625.8,-591.55,348.104,1611.08,-481.919,505.895,1634.64,-578.092,555.72,1621.66
1207,0,-40.7532,615.695,1323.89,-9.14087,532.969,1358.53,22.5087,449.661,1393.35,31.6504,421.9,1408.1,,,,,,,,,,,,,-556.475,207.89,814.245,-525.496,257.327,827.76,-546.97,212.36,775.768,-516.51,261.266,788.967,-489.045,385.798,1625.84,-591.606,348.082,1611.1,-481.871,505.777,1634.65,-577.992,555.688,1621.65
1208,0,-40.7608,615.582,1323.93,-9.1177,532.861,1358.56,22.537,449.533,1393.35,31.6361,421.802,1408.15,,,,,,,,,,,,,-556.424,207.897,814.23,-525.496,257.363,827.763,-547.187,211.765,775.721,-516.457,261.285,788.979,-489.069,385.717,1625.88,-592.084,348.077,1611.17,-481.815,505.678,1634.67,-577.898,555.653,1621.64
1209,0,-40.7375,615.449,1323.95,-9.10222,532.72,1358.56,22.5401,449.378,1393.28,31.8033,421.669,1408.07,,,,,,,,,,,,,-556.412,207.915,814.224,-525.436,257.372,827.793,-547.172,211.771,775.672,-516.417,261.306,789.01,-489.09,385.621,1625.91,-592.13,348.059,1611.22,-481.744,505.585,1634.68,-577.805,555.63,1621.61
1210,0,-40.7514,615.292,1323.96,-9.10944,532.554,1358.54,22.5133,449.232,1393.3,31.8396,421.479,1408.07,,,,,,,,,,,,,-556.36,207.973,814.195,-525.418,257.386,827.806,-547.124,211.931,775.748,-516.403,261.337,789.03,-489.132,385.548,1625.97,-591.814,347.986,1611.23,-481.73,505.496,1634.66,-577.732,555.609,1621.62
1211,0,-40.7407,615.148,1323.98,-9.09545,532.396,1358.54,22.4929,449.105,1393.31,31.762,421.331,1408.13,,,,,,,,,,,,,-556.332,208.012,814.197,-525.404,257.428,827.79,-546.871,212.444,775.755,-516.378,261.363,789.018,-489.165,385.456,1626.04,-592.222,348.05,1611.31,-481.7,505.425,1634.68,-577.648,555.575,1621.58
1212,0,-40.7599,614.987,1323.99,-9.08848,532.248,1358.55,22.4575,448.939,1393.32,31.7954,421.169,1408.1,,,,,,,,,,,,,-556.304,208.045,814.165,-525.393,257.45,827.795,-547.064,211.991,775.769,-516.343,261.399,789.033,-489.206,385.412,1626.07,-591.902,348.058,1611.32,-481.651,505.343,1634.69,-577.576,555.553,1621.57
1213,0,-40.7576,614.838,1324,-9.05244,532.104,1358.56,22.4611,448.801,1393.34,31.8463,420.977,1408.12,,,,,,,,,,,,,-556.25,208.058,814.152,-525.367,257.454,827.819,-547.094,211.825,775.74,-516.326,261.411,789.036,-489.248,385.324,1626.13,-592.39,348.035,1611.42,-481.597,505.288,1634.71,-577.53,555.545,1621.55
1214,0,-40.7451,614.68,1324.01,-9.04095,531.98,1358.57,22.4878,448.705,1393.38,31.9046,420.863,1408.17,,,,,,,,,,,,,-556.229,208.08,814.185,-525.333,257.48,827.81,-546.994,212.018,775.759,-516.286,261.442,789.061,-489.274,385.266,1626.19,-591.976,347.998,1611.34,-481.559,505.23,1634.73,-577.452,555.53,1621.55
1215,0,-40.7368,614.515,1324,-9.03232,531.84,1358.59,22.5062,448.575,1393.38,32.0577,420.742,1408.1,,,,,,,,,,,,,-556.177,208.121,814.181,-525.343,257.414,827.864,-546.977,212.043,775.768,-516.253,261.447,789.064,-489.32,385.175,1626.26,-592.092,347.989,1611.46,-481.528,505.169,1634.74,-577.39,555.507,1621.53
1216,0,-40.7428,614.353,1324,-8.99635,531.679,1358.57,22.5271,448.449,1393.37,32.0972,420.609,1408.09,,,,,,,,,,,,,-556.113,208.14,814.121,-525.295,257.501,827.835,-546.921,212.07,775.777,-516.244,261.472,789.054,-489.356,385.12,1626.3,-592.536,348.011,1611.45,-481.508,505.129,1634.74,-577.347,555.503,1621.52
1217,0,-40.7427,614.191,1323.99,-8.99785,531.53,1358.56,22.5345,448.298,1393.36,32.143,420.497,1408.1,,,,,,,,,,,,,-556.103,208.108,814.122,-525.269,257.467,827.891,-546.676,212.532,775.776,-516.196,261.502,789.059,-489.366,385.056,1626.35,-592.151,347.982,1611.47,-481.454,505.075,1634.75,-577.259,555.485,1621.48
1218,0,-40.7749,614.055,1324.01,-9.03788,531.389,1358.56,22.4848,448.138,1393.36,32.2605,420.461,1408.1,,,,,,,,,,,,,-556.06,208.106,814.147,-525.227,257.475,827.933,-546.599,212.548,775.793,-516.144,261.505,789.104,-489.425,385.011,1626.39,-592.51,348.006,1611.53,-481.447,505.052,1634.76,-577.225,555.47,1621.48
1219,0,-40.8024,613.927,1324.02,-9.08517,531.268,1358.57,22.4456,447.981,1393.33,32.2912,420.338,1408.09,,,,,,,,,,,,,-556.015,208.149,814.099,-525.2,257.497,827.939,-546.548,212.571,775.798,-516.132,261.525,789.096,-489.445,384.956,1626.44,-592.552,347.984,1611.58,-481.406,505.006,1634.77,-577.189,555.479,1621.47
1220,0,-40.8301,613.805,1324.04,-9.10975,531.144,1358.59,22.4206,447.842,1393.33,32.2826,420.223,1408.09,,,,,,,,,,,,,-555.949,208.14,814.115,-525.133,257.466,827.909,-546.742,212.122,775.782,-516.079,261.53,789.075,-489.466,384.913,1626.46,-592.647,348,1611.53,-481.384,504.97,1634.76,-577.131,555.448,1621.45
1221,0,-40.8606,613.704,1324.05,-9.12263,531.043,1358.62,22.429,447.72,1393.32,32.2883,420.109,1408.14,,,,,,,,,,,,,-555.922,208.121,814.131,-525.059,257.486,827.888,-546.702,212.089,775.791,-516.036,261.551,789.079,-489.505,384.88,1626.5,-592.629,347.981,1611.59,-481.365,504.94,1634.76,-577.079,555.459,1621.45
1222,0,-40.9255,613.589,1324.09,-9.16169,530.936,1358.63,22.2684,447.355,1393.24,32.2635,419.987,1408.13,,,,,,,,,,,,,-555.835,208.106,814.05,-524.999,257.446,827.923,-546.611,212.147,775.746,-515.991,261.543,789.096,-489.52,384.835,1626.54,-592.72,348.047,1611.6,-481.347,504.909,1634.76,-577.052,555.451,1621.44
1223,0,-40.9603,613.508,1324.12,-9.18418,530.839,1358.65,22.3385,447.45,1393.31,32.2232,419.918,1408.14,,,,,,,,,,,,,-555.782,208.083,814.087,-524.934,257.435,827.86,-546.566,212.122,775.742,-515.947,261.548,789.063,-489.524,384.796,1626.57,-592.827,348.017,1611.69,-481.31,504.874,1634.76,-576.993,555.431,1621.41
1224,0,-40.9927,613.441,1324.16,-9.21151,530.761,1358.69,22.3507,447.382,1393.33,32.2292,419.865,1408.13,,,,,,,,,,,,,-555.745,208.083,814.055,-524.879,257.403,827.888,-546.53,212.123,775.72,-515.9,261.556,789.058,-489.546,384.761,1626.62,-592.763,347.965,1611.76,-481.265,504.829,1634.78,-576.95,555.428,1621.43
1225,0,-41.0322,613.377,1324.21,-9.21716,530.686,1358.72,22.2361,447.112,1393.27,32.2207,419.774,1408.13,,,,,,,,,,,,,-555.68,208.036,814.064,-524.784,257.387,827.898,-546.474,212.11,775.714,-515.82,261.589,789.071,-489.546,384.71,1626.65,-592.874,347.979,1611.77,-481.209,504.791,1634.77,-576.891,555.429,1621.43
1226,0,-41.0829,613.301,1324.27,-9.28735,530.607,1358.74,22.1693,447.02,1393.3,32.1586,419.699,1408.14,,,,,,,,,,,,,-555.633,208.023,814.126,-524.699,257.364,827.92,-546.416,212.05,775.716,-515.794,261.576,789.064,-489.538,384.656,1626.68,-592.442,347.955,1611.74,-481.171,504.762,1634.8,-576.828,555.424,1621.41
1227,0,-41.1719,613.24,1324.33,-9.38,530.539,1358.78,22.0768,446.932,1393.29,31.9843,419.589,1408.22,,,,,,,,,,,,,-555.567,208.005,814.111,-524.672,257.358,827.91,-546.395,211.997,775.7,-515.767,261.57,789.055,-489.547,384.611,1626.71,-592.829,347.991,1611.72,-481.134,504.724,1634.82,-576.769,555.387,1621.41
1228,0,-41.2227,613.197,1324.36,-9.44482,530.467,1358.79,21.9953,446.86,1393.28,31.8814,419.463,1408.21,,,,,,,,,,,,,-555.477,207.968,814.098,-524.561,257.348,827.875,-546.369,211.945,775.736,-515.685,261.603,789.045,-489.553,384.581,1626.73,-592.842,348.011,1611.73,-481.075,504.679,1634.81,-576.702,555.401,1621.4
1229,0,-41.2652,613.151,1324.4,-9.49511,530.389,1358.8,21.93,446.765,1393.25,31.7759,419.403,1408.18,,,,,,,,,,,,,-555.427,207.933,814.13,-524.514,257.325,827.882,-546.329,211.864,775.735,-515.636,261.613,788.995,-489.549,384.541,1626.75,-592.468,347.902,1611.79,-481.031,504.633,1634.84,-576.647,555.378,1621.4
1230,0,-41.3275,613.13,1324.48,-9.53783,530.356,1358.82,21.8905,446.736,1393.23,31.8083,419.372,1408.1,,,,,,,,,,,,,-555.338,207.956,814.119,-524.448,257.321,827.914,-546.273,211.814,775.777,-515.548,261.633,789.051,-489.554,384.486,1626.77,-592.823,347.97,1611.72,-480.993,504.596,1634.85,-576.591,555.357,1621.4
1231,0,-41.3479,613.12,1324.5,-9.54962,530.335,1358.83,21.8854,446.711,1393.23,31.7478,419.336,1408.14,,,,,,,,,,,,,-555.261,207.965,814.136,-524.359,257.366,827.874,-546.254,211.657,775.705,-515.505,261.637,789.018,-489.561,384.452,1626.79,-592.492,347.854,1611.85,-480.935,504.555,1634.85,-576.514,555.344,1621.37
1232,0,-41.3803,613.111,1324.55,-9.55472,530.332,1358.85,21.8931,446.69,1393.23,31.7111,419.309,1408.16,,,,,,,,,,,,,-555.174,207.96,814.153,-524.294,257.377,827.886,-546.214,211.597,775.764,-515.438,261.648,789.002,-489.554,384.418,1626.81,-592.451,347.866,1611.79,-480.906,504.508,1634.87,-576.469,555.309,1621.37
1233,0,-41.3906,613.102,1324.6,-9.54308,530.325,1358.88,21.9155,446.682,1393.23,31.7265,419.311,1408.15,,,,,,,,,,,,,-555.037,208.043,814.073,-524.203,257.375,827.913,-546.142,211.52,775.765,-515.34,261.656,789.03,-489.555,384.381,1626.82,-592.806,347.912,1611.72,-480.828,504.466,1634.91,-576.407,555.295,1621.38
1234,0,-41.4055,613.096,1324.65,-9.53012,530.308,1358.9,21.9443,446.659,1393.24,31.6916,419.257,1408.2,,,,,,,,,,,,,-554.963,208.017,814.112,-524.125,257.407,827.892,-546.134,211.402,775.79,-515.27,261.661,788.985,-489.525,384.35,1626.83,-592.753,347.859,1611.81,-480.763,504.425,1634.92,-576.341,555.283,1621.37
1235,0,-41.4353,613.083,1324.69,-9.53557,530.29,1358.92,21.9679,446.644,1393.22,31.7538,419.264,1408.17,,,,,,,,,,,,,-554.94,207.926,814.205,-524.053,257.406,827.897,-546.081,211.383,775.827,-515.198,261.637,789.035,-489.513,384.322,1626.86,-592.694,347.871,1611.84,-480.736,504.4,1634.94,-576.317,555.286,1621.39
1236,0,-41.4437,613.034,1324.71,-9.5163,530.244,1358.95,21.9942,446.609,1393.24,31.7955,419.218,1408.12,,,,,,,,,,,,,-554.831,207.938,814.187,-523.961,257.443,827.902,-545.99,211.398,775.834,-515.104,261.626,789.064,-489.489,384.286,1626.86,-592.761,347.852,1611.76,-480.669,504.35,1634.95,-576.236,555.256,1621.38
1237,0,-41.455,612.979,1324.72,-9.51007,530.191,1358.96,22.0442,446.557,1393.26,31.8116,419.133,1408.12,,,,,,,,,,,,,-554.752,207.877,814.23,-523.889,257.425,827.901,-545.904,211.408,775.855,-515.028,261.634,789.01,-489.464,384.252,1626.86,-592.52,347.809,1611.83,-480.621,504.32,1634.97,-576.179,555.237,1621.39
1238,0,-41.4869,612.911,1324.74,-9.51006,530.135,1358.96,22.0661,446.489,1393.23,31.7912,419.107,1408.17,,,,,,,,,,,,,-554.666,207.903,814.326,-523.818,257.435,827.95,-545.829,211.438,775.864,-514.929,261.635,789.048,-489.434,384.218,1626.87,-592.449,347.827,1611.79,-480.58,504.28,1634.98,-576.146,555.239,1621.39
1239,0,-41.507,612.827,1324.75,-9.50597,530.06,1358.97,22.0922,446.406,1393.2,31.964,419.007,1408.06,,,,,,,,,,,,,-554.54,207.903,814.223,-523.74,257.477,827.896,-545.75,211.439,775.911,-514.857,261.635,789.002,-489.392,384.184,1626.88,-592.688,347.772,1611.77,-480.516,504.244,1634.99,-576.073,555.203,1621.41
1240,0,-41.5557,612.744,1324.78,-9.49933,529.973,1358.97,22.1371,446.324,1393.15,31.9758,418.928,1408.05,,,,,,,,,,,,,-554.448,207.904,814.258,-523.622,257.492,827.887,-545.663,211.407,775.95,-514.783,261.649,789.009,-489.354,384.171,1626.89,-592.275,347.702,1611.86,-480.484,504.218,1635.02,-576.001,555.191,1621.45
1241,0,-41.5995,612.645,1324.79,-9.516,529.894,1358.96,22.1692,446.239,1393.11,32.0237,418.837,1408.01,,,,,,,,,,,,,-554.304,207.965,814.101,-523.565,257.505,827.879,-545.55,211.427,775.931,-514.67,261.649,789.022,-489.332,384.127,1626.91,-592.615,347.722,1611.75,-480.437,504.175,1635.03,-575.934,555.157,1621.46
1242,0,-41.6218,612.555,1324.8,-9.51538,529.812,1358.97,22.2443,446.262,1393.14,32.0463,418.772,1408.01,,,,,,,,,,,,,-554.149,208.001,814.124,-523.443,257.553,827.863,-545.44,211.425,775.945,-514.568,261.689,789.029,-489.29,384.103,1626.91,-592.585,347.712,1611.81,-480.377,504.133,1635.06,-575.828,555.129,1621.45
1243,0,-41.6639,612.494,1324.82,-9.53358,529.761,1358.98,22.187,446.095,1393.11,32.0536,418.722,1408,,,,,,,,,,,,,-554.033,208.016,814.025,-523.366,257.595,827.894,-545.265,211.555,775.926,-514.484,261.68,789.036,-489.247,384.041,1626.93,-592.223,347.657,1611.89,-480.324,504.103,1635.09,-575.762,555.114,1621.47
1244,0,-41.7101,612.444,1324.82,-9.54377,529.703,1358.99,22.2162,446.052,1393.11,32.1068,418.659,1408,,,,,,,,,,,,,-553.947,208.05,814.045,-523.261,257.609,827.887,-545.095,211.842,775.801,-514.373,261.673,789.062,-489.216,384.001,1626.92,-592.143,347.601,1611.84,-480.295,504.062,1635.11,-575.695,555.078,1621.49
1245,0,-41.7206,612.387,1324.84,-9.5334,529.658,1358.99,22.257,445.996,1393.11,32.1276,418.616,1408.01,,,,,,,,,,,,,-553.822,208.077,814.027,-523.149,257.71,827.784,-544.983,211.922,775.812,-514.273,261.694,789.07,-489.183,383.988,1626.91,-592.557,347.665,1611.76,-480.226,504.018,1635.12,-575.604,555.073,1621.48
1246,0,-41.7629,612.32,1324.86,-9.54972,529.611,1359.01,22.273,445.949,1393.12,32.0939,418.586,1408.03,,,,,,,,,,,,,-553.718,208.113,813.965,-523.062,257.733,827.769,-544.829,211.986,775.747,-514.189,261.709,789.085,-489.146,383.932,1626.96,-592.09,347.594,1611.84,-480.197,503.977,1635.16,-575.543,555.034,1621.51
1247,0,-41.7888,612.271,1324.87,-9.57042,529.563,1359.02,22.2896,445.907,1393.12,32.1669,418.547,1408,,,,,,,,,,,,,-553.638,208.134,813.951,-522.957,257.753,827.749,-544.735,212.052,775.774,-514.118,261.745,789.08,-489.122,383.902,1626.95,-592.347,347.599,1611.81,-480.138,503.923,1635.17,-575.476,555.01,1621.53
1248,0,-41.8356,612.224,1324.88,-9.58399,529.514,1359.04,22.3055,445.865,1393.11,32.1664,418.51,1408.02,,,,,,,,,,,,,-553.535,208.183,813.969,-522.888,257.777,827.744,-544.571,212.157,775.755,-514.02,261.727,789.126,-489.076,383.829,1626.97,-592.493,347.583,1611.85,-480.1,503.865,1635.19,-575.408,554.993,1621.53
1249,0,-41.8657,612.176,1324.91,-9.59893,529.478,1359.05,22.3157,445.836,1393.13,32.2055,418.456,1408.02,,,,,,,,,,,,,-553.426,208.212,813.937,-522.795,257.816,827.744,-544.214,212.724,775.755,-513.935,261.735,789.169,-489.044,383.798,1626.97,-592.492,347.585,1611.81,-480.053,503.817,1635.23,-575.325,554.969,1621.58
1250,0,-41.9057,612.155,1324.94,-9.61862,529.446,1359.06,22.3182,445.811,1393.14,32.2449,418.437,1408.01,,,,,,,,,,,,,-553.369,208.203,813.94,-522.718,257.831,827.718,-544.298,212.293,775.759,-513.867,261.76,789.132,-489.002,383.74,1626.97,-592.352,347.529,1611.77,-480.009,503.764,1635.24,-575.239,554.932,1621.58
1251,0,-41.9537,612.143,1324.98,-9.63253,529.428,1359.08,22.3165,445.787,1393.15,32.2547,418.443,1407.99,,,,,,,,,,,,,-553.287,208.262,813.96,-522.613,257.864,827.747,-544.218,212.261,775.761,-513.779,261.788,789.151,-488.969,383.676,1627,-592.199,347.513,1611.84,-479.971,503.705,1635.25,-575.154,554.914,1621.58
1252,0,-42.0008,612.121,1325.04,-9.66014,529.43,1359.11,22.319,445.79,1393.17,32.2552,418.43,1408.03,,,,,,,,,,,,,-553.21,208.271,813.97,-522.547,257.924,827.736,-544.129,212.216,775.799,-513.714,261.818,789.104,-488.93,383.62,1627,-591.933,347.439,1611.86,-479.942,503.651,1635.28,-575.074,554.879,1621.6
1253,0,-42.0314,612.113,1325.08,-9.67232,529.411,1359.13,22.3302,445.786,1393.18,32.2676,418.41,1408.03,,,,,,,,,,,,,-553.14,208.302,813.984,-522.478,257.956,827.741,-544.043,212.232,775.778,-513.64,261.812,789.095,-488.882,383.576,1627,-592.348,347.49,1611.81,-479.88,503.582,1635.28,-574.982,554.842,1621.61
1254,0,-42.0713,612.108,1325.1,-9.69285,529.403,1359.14,22.3439,445.779,1393.17,32.2932,418.405,1408.03,,,,,,,,,,,,,-553.067,208.311,813.971,-522.399,257.985,827.735,-543.971,212.242,775.802,-513.555,261.832,789.106,-488.862,383.535,1626.99,-592.147,347.395,1611.86,-479.816,503.541,1635.32,-574.905,554.813,1621.62
1255,0,-42.0956,612.106,1325.15,-9.7073,529.386,1359.17,22.3059,445.883,1393.28,32.2658,418.405,1408.04,,,,,,,,,,,,,-552.999,208.359,814.018,-522.34,258.025,827.726,-543.89,212.176,775.771,-513.5,261.855,789.119,-488.805,383.483,1627.01,-592.303,347.385,1611.85,-479.734,503.493,1635.35,-574.835,554.793,1621.64
1256,0,-42.1399,612.106,1325.19,-9.73402,529.378,1359.17,22.3298,445.769,1393.14,32.2484,418.409,1408.02,,,,,,,,,,,,,-552.93,208.385,814.024,-522.277,258.019,827.728,-543.859,212.13,775.765,-513.397,261.854,789.11,-488.77,383.442,1627.03,-592.059,347.359,1611.8,-479.68,503.447,1635.36,-574.799,554.778,1621.65
1257,0,-42.1811,612.107,1325.25,-9.75262,529.39,1359.21,22.3383,445.768,1393.14,32.2933,418.376,1408,,,,,,,,,,,,,-552.845,208.407,814.015,-522.205,258.015,827.76,-543.797,212.029,775.799,-513.331,261.855,789.105,-488.73,383.386,1627.02,-592.066,347.395,1611.85,-479.596,503.391,1635.38,-574.744,554.754,1621.65
1258,0,-42.195,612.126,1325.28,-9.77286,529.408,1359.24,22.343,445.779,1393.2,32.2739,418.42,1408,,,,,,,,,,,,,-552.787,208.399,814.047,-522.17,258.026,827.743,-543.768,211.976,775.775,-513.257,261.874,789.089,-488.684,383.346,1627.03,-591.745,347.298,1611.88,-479.545,503.339,1635.4,-574.693,554.733,1621.65
1259,0,-42.231,612.163,1325.34,-9.77279,529.453,1359.27,22.3557,445.81,1393.17,32.2625,418.432,1408.02,,,,,,,,,,,,,-552.715,208.406,814.067,-522.102,258.064,827.77,-543.704,211.948,775.806,-513.175,261.878,789.057,-488.632,383.303,1627.03,-592.05,347.316,1611.83,-479.474,503.273,1635.4,-574.631,554.712,1621.64
1260,0,-42.2395,612.205,1325.38,-9.77416,529.487,1359.29,22.365,445.848,1393.18,32.2497,418.473,1408.01,,,,,,,,,,,,,-552.651,208.428,814.084,-522.029,258.049,827.752,-543.712,211.854,775.78,-513.102,261.87,789.023,-488.585,383.233,1627.06,-592.115,347.277,1611.8,-479.41,503.223,1635.42,-574.571,554.682,1621.65
1261,0,-42.2281,612.269,1325.4,-9.75913,529.545,1359.3,22.3763,445.904,1393.22,32.2768,418.515,1408,,,,,,,,,,,,,-552.586,208.428,814.103,-521.998,258.067,827.735,-543.71,211.696,775.8,-513.049,261.913,789.021,-488.569,383.205,1627.06,-591.646,347.235,1611.88,-479.364,503.154,1635.44,-574.497,554.67,1621.66
1262,0,-42.1975,612.319,1325.41,-9.72128,529.602,1359.3,22.4477,446.043,1393.23,32.2968,418.556,1408.03,,,,,,,,,,,,,-552.525,208.404,814.108,-521.933,258.067,827.748,-543.638,211.724,775.8,-512.95,261.901,789.009,-488.522,383.155,1627.07,-591.621,347.205,1611.87,-479.316,503.112,1635.43,-574.416,554.642,1621.69
1263,0,-42.1951,612.367,1325.42,-9.70856,529.649,1359.31,22.5011,446.083,1393.23,32.3495,418.605,1408.01,,,,,,,,,,,,,-552.489,208.423,814.091,-521.875,258.061,827.741,-543.645,211.645,775.787,-512.889,261.872,789.006,-488.497,383.107,1627.07,-591.653,347.157,1611.96,-479.252,503.055,1635.47,-574.352,554.604,1621.69
1264,0,-42.1953,612.41,1325.45,-9.68895,529.694,1359.32,22.5223,446.13,1393.22,32.409,418.648,1407.99,,,,,,,,,,,,,-552.453,208.41,814.117,-521.823,258.032,827.774,-543.604,211.598,775.791,-512.845,261.847,788.979,-488.46,383.058,1627.09,-591.907,347.14,1611.95,-479.184,503,1635.48,-574.268,554.566,1621.71
1265,0,-42.1776,612.439,1325.46,-9.66358,529.731,1359.32,22.5417,446.165,1393.19,32.3999,418.681,1407.98,,,,,,,,,,,,,-552.388,208.401,814.099,-521.783,258.034,827.725,-543.565,211.568,775.78,-512.778,261.824,788.927,-488.429,383.023,1627.1,-591.936,347.184,1611.85,-479.092,502.947,1635.49,-574.198,554.536,1621.71
1266,0,-42.1753,612.485,1325.49,-9.65595,529.761,1359.32,22.5524,446.201,1393.22,32.3912,418.68,1408.01,,,,,,,,,,,,,-552.352,208.381,814.086,-521.72,258.038,827.725,-543.532,211.589,775.786,-512.746,261.812,788.921,-488.399,382.979,1627.11,-591.575,347.11,1611.95,-479.015,502.902,1635.51,-574.144,554.502,1621.72
1267,0,-42.1725,612.519,1325.5,-9.64575,529.797,1359.33,22.5579,446.229,1393.22,32.4147,418.704,1408.01,,,,,,,,,,,,,-552.312,208.37,814.092,-521.685,258.009,827.705,-543.5,211.552,775.716,-512.695,261.765,788.928,-488.36,382.944,1627.12,-591.85,347.136,1611.94,-478.964,502.857,1635.53,-574.066,554.476,1621.74
1268,0,-42.1697,612.566,1325.52,-9.63958,529.829,1359.34,22.5781,446.255,1393.18,32.3973,418.756,1407.98,,,,,,,,,,,,,-552.282,208.358,814.057,-521.638,258.02,827.674,-543.467,211.505,775.68,-512.654,261.737,788.912,-488.327,382.886,1627.15,-591.536,347.039,1611.97,-478.89,502.805,1635.55,-573.991,554.452,1621.77
