Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4835,0,-216.275,836.716,1128.49,-145.6,773.675,1120.59,-74.7895,710.043,1113.56,-51.4723,689.264,1111.49,,,,,,,,,,,,,-590.094,200.64,813.332,-554.105,246.923,826.971,-578.18,202.201,774.973,-542.36,248.92,789.166,-473.815,374.244,1578.91,-579.595,342.672,1588.97,-457.022,493.499,1588.69,-550.597,548.547,1601.66
4836,0,-216.724,838.111,1128.4,-145.887,775.232,1120.48,-74.9408,711.834,1113.37,-51.4852,691.077,1111.2,,,,,,,,,,,,,-590.042,200.653,813.351,-554.084,246.962,826.941,-578.197,202.14,774.981,-542.331,248.977,789.135,-473.589,374.357,1578.43,-579.122,342.796,1588.68,-456.901,493.686,1588.26,-550.43,548.677,1601.49
4837,0,-217.133,839.504,1128.33,-146.051,776.858,1120.32,-74.9525,713.957,1113.14,-51.4843,693.142,1110.91,,,,,,,,,,,,,-590.001,200.668,813.343,-554.068,246.985,826.953,-578.134,202.168,774.978,-542.312,248.963,789.159,-473.306,374.855,1577.79,-578.734,342.87,1588.46,-456.698,493.864,1587.89,-550.262,548.768,1601.34
4838,0,-217.501,840.972,1128.33,-146.223,778.601,1120.23,-74.896,715.886,1112.98,-51.2609,695.205,1110.65,,,,,,,,,,,,,-589.964,200.698,813.363,-554.048,247.029,826.926,-578.124,202.135,774.978,-542.28,249.012,789.137,-472.942,374.777,1577.5,-578.398,342.878,1588.28,-456.458,494.024,1587.52,-550.112,548.909,1601.13
4839,0,-217.855,842.473,1128.26,-146.353,780.345,1120.17,-74.7605,718.071,1112.82,-50.9691,697.41,1110.49,,,,,,,,,,,,,-589.933,200.707,813.368,-554.016,247.045,826.904,-578.097,202.122,774.969,-542.257,249.059,789.127,-472.697,375.004,1576.99,-578.249,343.034,1588,-456.207,494.161,1587.07,-549.956,548.929,1600.97
4840,0,-218.214,843.945,1128.3,-146.386,782.139,1119.98,-74.6583,720.465,1112.43,-50.7145,699.658,1110.29,,,,,,,,,,,,,-589.887,200.746,813.366,-554.028,247.069,826.928,-578.111,202.05,774.947,-542.282,249.08,789.103,-472.615,375.34,1576.28,-577.61,343.086,1587.81,-456.009,494.369,1586.72,-549.842,549.004,1600.83
4841,0,-218.585,845.318,1128.29,-146.562,783.907,1120.02,-74.508,722.401,1112.22,-50.4848,701.907,1110.09,,,,,,,,,,,,,-589.884,200.763,813.357,-554.007,247.117,826.918,-578.13,202.035,774.981,-542.223,249.15,789.122,-472.377,375.583,1575.84,-577.6,343.223,1587.55,-455.878,494.613,1586.31,-549.69,549.122,1600.66
4842,0,-218.991,846.829,1128.3,-146.751,785.538,1119.95,-74.4038,724.364,1112.04,-50.2723,703.894,1109.93,,,,,,,,,,,,,-589.878,200.785,813.359,-553.991,247.13,826.907,-578.117,202.037,774.931,-542.242,249.136,789.101,-472.106,375.863,1575.34,-577.242,343.263,1587.36,-455.773,494.853,1585.87,-549.526,549.217,1600.49
4843,0,-219.441,848.127,1128.29,-147.024,787.104,1119.79,-74.4547,726.062,1111.84,-50.2826,705.847,1109.78,,,,,,,,,,,,,-589.855,200.795,813.359,-554.009,247.153,826.896,-578.119,202.005,774.976,-542.233,249.146,789.096,-471.837,376.059,1574.94,-576.642,343.346,1587.06,-455.657,495.036,1585.51,-549.379,549.302,1600.32
4844,0,-219.901,849.422,1128.25,-147.387,788.607,1119.74,-74.5274,727.767,1111.65,-50.3836,707.582,1109.6,,,,,,,,,,,,,-589.871,200.782,813.369,-554.01,247.162,826.872,-578.159,201.945,774.964,-542.25,249.16,789.073,-471.614,376.103,1574.66,-576.183,343.37,1586.86,-455.499,495.188,1585.13,-549.261,549.407,1600.11
4845,0,-220.451,850.597,1128.22,-147.718,790.039,1119.56,-74.7612,729.216,1111.48,-50.5677,709.173,1109.38,,,,,,,,,,,,,-589.896,200.771,813.343,-554.01,247.154,826.902,-578.196,201.916,774.923,-542.255,249.139,789.084,-471.393,376.332,1574.29,-575.927,343.415,1586.81,-455.321,495.364,1584.94,-549.085,549.46,1599.96
4846,0,-220.941,851.827,1128.12,-148.2,791.333,1119.35,-75.04,730.678,1111.11,-50.8747,710.721,1109.02,,,,,,,,,,,,,-589.901,200.789,813.365,-554.005,247.137,826.904,-578.161,201.987,774.933,-542.266,249.162,789.058,-471.124,376.563,1573.89,-575.529,343.453,1586.51,-455.181,495.562,1584.64,-548.975,549.566,1599.79
4847,0,-221.521,852.945,1128.06,-148.703,792.655,1119.11,-75.3934,732.107,1110.76,-51.1661,712.113,1108.66,,,,,,,,,,,,,-589.919,200.776,813.347,-554.043,247.143,826.875,-578.178,201.973,774.943,-542.265,249.175,789.036,-470.96,376.889,1573.4,-575.528,343.686,1586.26,-454.981,495.85,1584.29,-548.857,549.691,1599.62
4848,0,-222.136,854,1127.9,-149.156,793.922,1118.78,-75.8565,733.512,1110.3,-51.5386,713.679,1108.32,,,,,,,,,,,,,-589.96,200.744,813.329,-554.04,247.149,826.859,-578.235,201.911,774.905,-542.299,249.155,789.031,-470.716,377.078,1573.05,-574.935,343.687,1586.08,-454.787,496.143,1583.88,-548.718,549.814,1599.44
4849,0,-222.766,855.179,1127.82,-149.628,795.356,1118.38,-76.2125,734.778,1109.9,-51.9252,715.077,1107.79,,,,,,,,,,,,,-589.98,200.75,813.34,-554.057,247.123,826.856,-578.307,201.832,774.92,-542.299,249.15,789.003,-470.449,377.206,1572.76,-574.935,343.749,1585.97,-454.634,496.353,1583.48,-548.58,549.959,1599.29
4850,0,-223.375,856.205,1127.64,-150.19,796.613,1118.12,-76.7047,736.206,1109.31,-52.3615,716.587,1107.23,,,,,,,,,,,,,-589.995,200.749,813.328,-554.065,247.126,826.831,-578.274,201.89,774.881,-542.305,249.129,789.012,-470.1,377.225,1572.49,-574.672,343.861,1585.79,-454.526,496.495,1583.18,-548.432,550.114,1599.12
4851,0,-224.034,857.261,1127.55,-150.687,797.87,1117.74,-77.0532,737.721,1108.82,-52.661,717.956,1106.71,,,,,,,,,,,,,-590.016,200.739,813.323,-554.065,247.127,826.875,-578.307,201.876,774.902,-542.346,249.119,788.997,-469.819,377.374,1572.12,-574.47,343.967,1585.62,-454.441,496.668,1582.85,-548.292,550.23,1598.95
4852,0,-224.651,858.434,1127.39,-151.214,799.128,1117.6,-77.431,739.06,1108.53,-53.039,719.374,1106.36,,,,,,,,,,,,,-590.027,200.744,813.326,-554.087,247.125,826.859,-578.315,201.88,774.941,-542.338,249.107,789.016,-469.529,377.558,1571.79,-574.106,343.969,1585.46,-454.302,496.777,1582.59,-548.126,550.274,1598.77
4853,0,-225.326,859.493,1127.3,-151.713,800.403,1117.32,-77.808,740.568,1108.15,-53.4269,720.939,1105.92,,,,,,,,,,,,,-590.038,200.741,813.329,-554.105,247.133,826.824,-578.337,201.849,774.895,-542.333,249.13,789.029,-469.318,377.775,1571.44,-573.451,344.097,1585.14,-454.154,496.973,1582.27,-548.046,550.404,1598.72
4854,0,-225.938,860.679,1127.2,-152.246,801.746,1117.09,-78.1895,742.037,1107.82,-53.7101,722.35,1105.63,,,,,,,,,,,,,-590.045,200.734,813.321,-554.121,247.113,826.838,-578.357,201.815,774.896,-542.343,249.106,789.028,-469.029,377.901,1571.16,-573.307,344.203,1585.02,-453.954,497.233,1581.95,-547.992,550.464,1598.52
4855,0,-226.615,861.811,1127.14,-152.838,803.088,1116.97,-78.5354,743.685,1107.54,-54.0776,723.968,1105.31,,,,,,,,,,,,,-590.065,200.736,813.329,-554.111,247.084,826.846,-578.347,201.847,774.902,-542.362,249.112,789.021,-468.8,378.135,1570.8,-573.138,344.324,1584.84,-453.847,497.424,1581.6,-547.886,550.533,1598.38
4856,0,-227.31,862.982,1127.02,-153.234,804.416,1116.72,-78.8882,745.193,1107.23,-54.2822,725.595,1104.91,,,,,,,,,,,,,-590.046,200.737,813.336,-554.12,247.114,826.804,-578.35,201.838,774.873,-542.361,249.114,789.012,-468.61,378.394,1570.45,-572.709,344.417,1584.66,-453.663,497.603,1581.29,-547.767,550.675,1598.27
4857,0,-228.023,864.443,1126.94,-153.806,805.923,1116.57,-79.278,746.851,1106.96,-54.616,727.246,1104.61,,,,,,,,,,,,,-590.058,200.737,813.331,-554.143,247.137,826.812,-578.342,201.877,774.904,-542.347,249.129,788.998,-468.427,378.628,1570.14,-572.723,344.516,1584.46,-453.391,497.987,1581.17,-547.674,550.787,1598.13
4858,0,-228.737,865.535,1126.73,-154.346,807.247,1116.24,-79.6315,748.435,1106.57,-54.9393,729.102,1104.02,,,,,,,,,,,,,-590.053,200.742,813.327,-554.118,247.107,826.853,-578.364,201.862,774.899,-542.345,249.145,788.998,-468.201,378.836,1569.84,-572.322,344.659,1584.26,-453.348,498.093,1580.74,-547.593,550.894,1598
4859,0,-229.455,866.532,1126.46,-154.963,808.654,1115.89,-80.1145,749.942,1106.06,-55.3372,730.758,1103.52,,,,,,,,,,,,,-590.056,200.745,813.336,-554.099,247.118,826.847,-578.338,201.871,774.899,-542.33,249.112,789.021,-468.026,379.116,1569.5,-572.018,344.72,1584.22,-453.158,498.315,1580.44,-547.504,551.028,1597.88
4860,0,-230.169,867.65,1126.3,-155.589,809.999,1115.56,-80.6855,751.537,1105.42,-55.7657,732.364,1102.87,,,,,,,,,,,,,-590.037,200.773,813.341,-554.109,247.138,826.823,-578.36,201.806,774.888,-542.348,249.155,788.975,-467.824,379.335,1569.21,-571.621,344.828,1583.99,-452.999,498.466,1580.26,-547.418,551.126,1597.77
4861,0,-231.041,868.648,1126.12,-156.3,811.32,1115.11,-81.2498,752.985,1104.8,-56.289,733.881,1102.13,,,,,,,,,,,,,-590.027,200.785,813.352,-554.086,247.132,826.842,-578.343,201.863,774.884,-542.328,249.14,789.039,-467.689,379.535,1568.92,-571.583,344.914,1583.88,-452.884,498.635,1579.97,-547.327,551.206,1597.65
4862,0,-231.848,869.751,1125.94,-157.027,812.675,1114.73,-81.9168,754.819,1103.95,-56.9316,735.421,1101.53,,,,,,,,,,,,,-590.027,200.794,813.332,-554.081,247.193,826.828,-578.362,201.827,774.871,-542.314,249.179,788.98,-467.489,379.726,1568.63,-571.321,344.924,1583.84,-452.794,498.789,1579.73,-547.223,551.311,1597.5
4863,0,-232.71,870.887,1125.74,-157.762,813.949,1114.33,-82.5281,756.233,1103.39,-57.5351,736.967,1100.88,,,,,,,,,,,,,-590.002,200.81,813.355,-554.093,247.195,826.817,-578.349,201.831,774.871,-542.323,249.213,788.995,-467.284,379.86,1568.38,-571.249,345,1583.59,-452.685,498.953,1579.41,-547.109,551.439,1597.36
4864,0,-233.581,872.026,1125.58,-158.53,815.36,1113.9,-83.1956,757.852,1102.85,-58.2615,738.831,1100.14,,,,,,,,,,,,,-590.137,200.148,813.705,-554.081,247.232,826.806,-578.328,201.89,774.871,-542.308,249.23,788.947,-467.043,380.03,1568.04,-571.041,345.087,1583.39,-452.595,499.28,1579.07,-546.97,551.503,1597.21
4865,0,-234.416,873.212,1125.36,-159.234,816.743,1113.67,-83.7753,759.398,1102.36,-58.8192,740.472,1099.62,,,,,,,,,,,,,-589.951,200.855,813.32,-554.055,247.261,826.804,-578.284,201.926,774.888,-542.279,249.296,788.946,-466.859,380.205,1567.69,-570.788,345.131,1583.27,-452.534,499.387,1578.74,-546.872,551.677,1597.05
4866,0,-235.282,874.47,1125.2,-160.036,818.188,1113.26,-84.3509,761.103,1101.94,-59.1938,742.084,1099.07,,,,,,,,,,,,,-589.927,200.871,813.311,-554.043,247.259,826.803,-578.155,202.186,774.898,-542.276,249.318,788.956,-466.6,380.333,1567.44,-570.365,345.221,1583.17,-452.452,499.47,1578.45,-546.76,551.742,1596.93
4867,0,-236.107,875.667,1125.03,-160.699,819.686,1113.02,-84.8958,762.865,1101.45,-59.7318,743.909,1098.66,,,,,,,,,,,,,-589.935,200.889,813.31,-554.023,247.293,826.787,-578.189,202.135,774.857,-542.282,249.329,788.905,-466.348,380.4,1567.24,-570.249,345.316,1582.93,-452.201,499.746,1578.37,-546.672,551.849,1596.82
4868,0,-236.998,876.926,1124.91,-161.409,821.238,1112.73,-85.4274,764.612,1101,-60.2047,745.746,1098.13,,,,,,,,,,,,,-589.866,200.953,813.334,-554.015,247.32,826.784,-578.13,202.232,774.891,-542.243,249.391,788.913,-466.156,380.524,1566.99,-569.538,345.367,1582.7,-452.164,499.892,1577.9,-546.55,551.901,1596.65
4869,0,-237.799,878.249,1124.73,-162.083,822.892,1112.44,-86.0324,766.471,1100.55,-60.6682,747.776,1097.63,,,,,,,,,,,,,-589.878,200.958,813.327,-553.992,247.322,826.824,-578.138,202.226,774.887,-542.25,249.423,788.874,-465.927,380.642,1566.74,-569.314,345.443,1582.56,-452.003,500.098,1577.67,-546.487,551.968,1596.58
4870,0,-238.645,879.64,1124.62,-162.774,824.458,1112.15,-86.4356,768.359,1100.09,-61.1505,749.722,1097.1,,,,,,,,,,,,,-589.849,201.008,813.325,-553.983,247.365,826.799,-578.142,202.251,774.887,-542.229,249.431,788.883,-465.696,380.854,1566.35,-569.602,345.504,1582.45,-451.78,500.233,1577.65,-546.368,552.095,1596.45
4871,0,-239.468,881.081,1124.44,-163.361,826.359,1111.84,-86.9156,770.486,1099.59,-61.4529,751.952,1096.54,,,,,,,,,,,,,-589.855,200.993,813.322,-553.993,247.407,826.746,-578.155,202.201,774.881,-542.23,249.447,788.891,-465.545,381.052,1565.96,-569.04,345.517,1582.35,-451.799,500.34,1577.14,-546.277,552.329,1596.18
4872,0,-240.291,882.524,1124.29,-163.937,828.215,1111.51,-87.2322,772.787,1099.04,-61.7556,754.366,1095.95,,,,,,,,,,,,,-589.851,201.011,813.32,-553.995,247.405,826.752,-578.138,202.21,774.88,-542.23,249.486,788.866,-465.383,381.203,1565.64,-568.589,345.608,1582.09,-451.582,500.503,1577.07,-546.139,552.247,1596.15
4873,0,-241.066,884.146,1124.19,-164.485,830.166,1111.2,-87.5221,775.13,1098.66,-61.8696,756.829,1095.43,,,,,,,,,,,,,-589.857,201.02,813.329,-553.983,247.441,826.742,-578.145,202.231,774.845,-542.193,249.488,788.896,-465.263,381.31,1565.42,-568.735,345.644,1582.04,-451.439,500.559,1576.78,-546.047,552.453,1595.92
4874,0,-241.891,885.673,1124.05,-165.011,832.112,1110.96,-87.7356,777.537,1098.25,-62.0519,759.408,1094.99,,,,,,,,,,,,,-589.848,201.048,813.334,-553.988,247.448,826.748,-578.166,202.244,774.874,-542.196,249.506,788.884,-465.131,381.407,1565.17,-568.345,345.668,1581.81,-451.317,500.718,1576.47,-545.926,552.412,1595.89
4875,0,-242.641,887.194,1123.95,-165.566,834.081,1110.69,-88.026,779.897,1097.81,-62.1949,761.931,1094.48,,,,,,,,,,,,,-589.855,201.068,813.32,-553.978,247.442,826.773,-578.133,202.219,774.902,-542.177,249.506,788.87,-464.99,381.541,1564.86,-568.254,345.729,1581.78,-451.214,500.865,1576.21,-545.793,552.469,1595.77
4876,0,-243.533,888.701,1123.86,-166.161,835.919,1110.39,-88.3587,782.173,1097.42,-62.5244,764.44,1093.97,,,,,,,,,,,,,-589.873,201.072,813.304,-553.991,247.463,826.743,-578.245,202.034,774.876,-542.204,249.47,788.898,-464.844,381.676,1564.53,-567.937,345.758,1581.62,-451.616,500.939,1575.58,-545.656,552.529,1595.63
4877,0,-244.341,890.137,1123.77,-166.806,837.687,1110.23,-88.8279,784.252,1097,-62.9187,766.715,1093.53,,,,,,,,,,,,,-589.837,201.116,813.328,-553.974,247.462,826.751,-578.15,202.24,774.88,-542.219,249.481,788.89,-464.702,381.801,1564.19,-567.798,345.773,1581.48,-451.155,501.013,1575.48,-545.557,552.553,1595.46
4878,0,-245.299,891.477,1123.7,-167.569,839.409,1109.92,-89.3878,786.208,1096.59,-63.3706,768.779,1093.04,,,,,,,,,,,,,-589.847,201.091,813.298,-553.97,247.486,826.711,-578.134,202.252,774.844,-542.193,249.53,788.879,-464.579,381.881,1563.88,-567.373,345.843,1581.25,-450.999,501.07,1575.19,-545.391,552.594,1595.25
4879,0,-246.158,892.864,1123.5,-168.301,840.997,1109.6,-89.9675,788.076,1096.12,-63.9657,770.818,1092.46,,,,,,,,,,,,,-589.858,201.099,813.295,-553.993,247.484,826.695,-578.229,202.111,774.837,-542.188,249.529,788.854,-464.434,381.968,1563.54,-567.189,345.875,1581.08,-450.889,501.082,1574.88,-545.218,552.626,1595.06
4880,0,-247.114,894.213,1123.42,-169.074,842.636,1109.34,-90.5452,790.055,1095.61,-64.4367,772.812,1091.92,,,,,,,,,,,,,-589.852,201.12,813.294,-553.984,247.472,826.732,-578.146,202.298,774.87,-542.211,249.52,788.836,-464.293,382.044,1563.21,-567.499,345.981,1580.89,-450.682,501.108,1574.54,-545.081,552.712,1594.88
4881,0,-248.028,895.487,1123.29,-169.832,844.297,1108.94,-91.0665,792.036,1095.01,-64.9746,774.96,1091.28,,,,,,,,,,,,,-589.859,201.115,813.299,-553.975,247.471,826.711,-578.249,202.081,774.824,-542.197,249.566,788.812,-464.043,382.09,1562.85,-567.251,345.995,1580.84,-450.49,501.215,1574.18,-544.727,552.697,1594.52
4882,0,-248.974,896.845,1123.13,-170.512,846.034,1108.65,-91.6168,794.172,1094.5,-65.3737,777.07,1090.78,,,,,,,,,,,,,-589.874,201.105,813.31,-553.974,247.473,826.709,-578.152,202.236,774.865,-542.19,249.568,788.817,-463.854,382.09,1562.54,-567.06,346.087,1580.59,-450.571,501.299,1573.68,-544.583,552.829,1594.38
4883,0,-249.885,898.227,1122.99,-171.27,847.739,1108.27,-92.0723,796.272,1093.97,-65.8168,779.364,1090.14,,,,,,,,,,,,,-589.859,201.144,813.296,-553.98,247.523,826.728,-578.263,202.045,774.812,-542.197,249.585,788.817,-463.698,382.093,1562.27,-566.808,346.078,1580.45,-450.387,501.426,1573.3,-544.443,552.86,1594.24
4884,0,-250.883,899.394,1122.87,-171.988,849.388,1108,-92.6646,798.387,1093.48,-66.2163,781.574,1089.56,,,,,,,,,,,,,-589.851,201.136,813.274,-553.967,247.518,826.688,-578.294,202.038,774.852,-542.205,249.558,788.799,-463.536,382.153,1561.99,-566.618,346.151,1580.25,-449.992,501.537,1573.19,-544.291,552.92,1594.07
4885,0,-251.775,900.829,1122.67,-172.731,851.092,1107.63,-93.1946,800.331,1092.96,-66.8359,783.708,1089.01,,,,,,,,,,,,,-589.867,201.145,813.31,-553.971,247.506,826.704,-578.243,202.05,774.869,-542.207,249.548,788.846,-463.384,382.236,1561.72,-566.52,346.144,1580.14,-450.088,501.565,1572.74,-544.184,552.91,1593.86
4886,0,-252.81,901.929,1122.58,-173.569,852.661,1107.38,-93.8554,802.275,1092.42,-67.2797,785.661,1088.4,,,,,,,,,,,,,-589.841,201.164,813.292,-553.968,247.514,826.718,-578.251,202.049,774.845,-542.2,249.569,788.843,-463.204,382.338,1561.45,-566.278,346.177,1580.1,-450.004,501.63,1572.52,-544.064,553.006,1593.79
4887,0,-253.732,903.314,1122.37,-174.372,854.253,1106.94,-94.4546,804.096,1091.84,-67.9963,787.704,1087.82,,,,,,,,,,,,,-589.867,201.175,813.308,-553.972,247.539,826.717,-578.145,202.339,774.875,-542.196,249.595,788.846,-463.073,382.435,1561.18,-565.931,346.201,1579.97,-449.943,501.654,1572.31,-543.901,553.043,1593.68
4888,0,-254.858,904.449,1122.25,-175.242,855.752,1106.57,-95.2023,805.951,1091.27,-68.5774,789.516,1087.15,,,,,,,,,,,,,-589.876,201.16,813.326,-553.976,247.512,826.716,-578.307,202,774.842,-542.196,249.557,788.859,-462.957,382.517,1560.95,-565.799,346.258,1579.81,-449.864,501.708,1572.12,-543.742,553.088,1593.54
4889,0,-255.889,905.647,1122.04,-176.163,857.291,1106.05,-95.8997,807.849,1090.55,-69.2559,791.542,1086.39,,,,,,,,,,,,,-589.878,201.188,813.308,-553.969,247.552,826.718,-578.28,202.034,774.884,-542.197,249.582,788.871,-462.854,382.573,1560.79,-565.886,346.304,1579.74,-449.784,501.749,1571.95,-543.593,553.08,1593.37
4890,0,-256.926,906.852,1121.81,-176.987,858.841,1105.51,-96.6908,809.697,1089.71,-69.9208,793.54,1085.39,,,,,,,,,,,,,-589.922,201.203,813.322,-553.993,247.533,826.728,-578.204,202.289,774.873,-542.209,249.581,788.871,-462.748,382.622,1560.63,-566.276,346.422,1579.53,-449.676,501.837,1571.78,-543.438,553.07,1593.34
4891,0,-257.889,908.176,1121.43,-178.02,860.352,1104.92,-97.3999,811.616,1088.85,-70.7005,795.649,1084.37,,,,,,,,,,,,,-589.927,201.227,813.315,-553.994,247.526,826.748,-578.194,202.309,774.879,-542.225,249.562,788.879,-462.65,382.661,1560.5,-565.97,346.502,1579.49,-449.562,501.924,1571.56,-543.333,553.128,1593.2
4892,0,-259.016,909.27,1121.07,-178.848,861.811,1104.27,-98.2402,813.367,1087.9,-71.3946,797.558,1083.34,,,,,,,,,,,,,-589.932,201.225,813.312,-554.021,247.508,826.726,-578.222,202.289,774.863,-542.241,249.544,788.852,-462.578,382.762,1560.32,-565.797,346.5,1579.34,-449.506,502.007,1571.38,-543.202,553.233,1593.11
4893,0,-260.11,910.313,1120.69,-179.88,863.332,1103.57,-98.9953,815.274,1086.92,-72.1677,799.5,1082.34,,,,,,,,,,,,,-589.971,201.227,813.306,-554.046,247.518,826.717,-578.238,202.301,774.865,-542.244,249.547,788.848,-462.479,382.853,1560.16,-565.626,346.587,1579.31,-449.46,502.067,1571.22,-543.081,553.21,1593.01
4894,0,-261.305,911.414,1120.32,-180.854,864.591,1102.93,-99.8748,816.929,1085.98,-72.9425,801.433,1081.21,,,,,,,,,,,,,-589.997,201.223,813.289,-554.047,247.538,826.708,-578.274,202.297,774.878,-542.252,249.568,788.84,-462.355,382.932,1559.98,-565.097,346.569,1579.12,-449.386,502.14,1571.04,-542.966,553.217,1592.89
4895,0,-262.441,912.361,1119.9,-181.901,865.994,1102.24,-100.779,818.538,1084.95,-73.8357,803.22,1080.13,,,,,,,,,,,,,-590.015,201.227,813.288,-554.047,247.517,826.697,-578.283,202.293,774.835,-542.241,249.535,788.841,-462.236,383.009,1559.8,-565.193,346.622,1579.08,-449.336,502.18,1570.86,-542.861,553.291,1592.87
4896,0,-263.672,913.273,1119.49,-182.979,867.142,1101.49,-101.782,820.068,1083.96,-74.7983,804.688,1079.03,,,,,,,,,,,,,-590.046,201.196,813.269,-554.066,247.503,826.705,-578.301,202.281,774.838,-542.286,249.503,788.837,-462.132,383.08,1559.64,-565.255,346.733,1578.97,-449.201,502.223,1570.75,-542.783,553.279,1592.79
4897,0,-264.885,914.147,1118.98,-184.188,868.335,1100.76,-102.842,821.316,1082.96,-75.7506,806.117,1077.88,,,,,,,,,,,,,-590.047,201.205,813.266,-554.064,247.491,826.723,-578.303,202.299,774.889,-542.264,249.518,788.804,-462.002,383.148,1559.5,-565.075,346.68,1578.94,-449.089,502.271,1570.63,-542.666,553.386,1592.74
4898,0,-266.089,914.843,1118.55,-185.305,869.248,1100.02,-103.936,822.589,1081.89,-76.9368,807.453,1076.79,,,,,,,,,,,,,-590.072,201.215,813.269,-554.062,247.517,826.699,-578.333,202.324,774.835,-542.274,249.553,788.83,-461.871,383.196,1559.38,-565.188,346.76,1578.93,-449.016,502.342,1570.5,-542.583,553.394,1592.67
4899,0,-267.397,915.632,1118,-186.584,870.231,1099.14,-105.077,823.858,1080.79,-77.9329,808.664,1075.58,,,,,,,,,,,,,-590.086,201.202,813.244,-554.081,247.511,826.688,-578.355,202.299,774.901,-542.25,249.512,788.846,-461.751,383.228,1559.27,-564.845,346.807,1578.85,-448.871,502.384,1570.41,-542.493,553.453,1592.64
4900,0,-268.595,916.384,1117.47,-187.752,871.199,1098.27,-106.194,825.068,1079.61,-79.053,809.953,1074.25,,,,,,,,,,,,,-590.102,201.206,813.227,-554.076,247.49,826.702,-578.36,202.322,774.847,-542.286,249.522,788.791,-461.633,383.247,1559.18,-564.852,346.779,1578.84,-448.735,502.435,1570.31,-542.382,553.485,1592.59
4901,0,-269.917,917.043,1116.89,-188.94,872.209,1097.44,-107.35,826.384,1078.37,-80.1677,811.401,1072.95,,,,,,,,,,,,,-590.069,201.238,813.236,-554.061,247.528,826.68,-578.328,202.327,774.829,-542.271,249.527,788.767,-461.537,383.293,1559.09,-564.752,346.738,1578.88,-448.571,502.519,1570.21,-542.31,553.547,1592.51
4902,0,-271.131,917.803,1116.28,-190.109,873.22,1096.51,-108.414,827.65,1077.14,-81.2153,812.763,1071.63,,,,,,,,,,,,,-590.072,201.228,813.233,-554.078,247.525,826.675,-578.356,202.309,774.824,-542.291,249.557,788.772,-461.451,383.315,1559.03,-563.499,346.656,1578.71,-448.482,502.543,1570.14,-542.198,553.53,1592.48
4903,0,-272.401,918.658,1115.66,-191.257,874.297,1095.71,-109.369,829.377,1075.88,-82.2154,814.341,1070.25,,,,,,,,,,,,,-590.078,201.229,813.229,-554.054,247.521,826.665,-578.351,202.299,774.826,-542.242,249.563,788.789,-461.342,383.333,1558.97,-564.251,346.774,1578.72,-448.349,502.631,1570.05,-542.088,553.569,1592.4
