
Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3366,0,183.092,619.216,1273.5,240.691,547.585,1250.89,298.613,475.185,1227.97,316.709,449.806,1222.03,,,,,,,,,,,,,-545.767,202.011,828.473,-518.295,255.319,842.241,-531.706,208.299,789.502,-505.805,258.963,804.564,-483.681,387.845,1609.14,-587.419,349.249,1604.53,-477.369,508.012,1619.62,-574.65,556.579,1617.83
3367,0,182.967,619.134,1273.45,240.612,547.542,1250.87,298.586,475.16,1227.96,316.698,449.803,1222.03,,,,,,,,,,,,,-545.787,202.082,828.341,-518.302,255.32,842.278,-531.717,208.335,789.523,-505.752,258.783,804.732,-483.712,387.844,1609.15,-587.475,349.285,1604.53,-477.378,507.998,1619.63,-574.661,556.568,1617.84
3368,0,182.83,619.01,1273.38,240.499,547.469,1250.83,298.534,475.117,1227.95,316.326,449.835,1222.06,,,,,,,,,,,,,-545.759,202.041,828.458,-518.287,255.314,842.27,-531.691,208.325,789.541,-505.751,258.846,804.707,-483.826,387.896,1609.12,-587.289,349.27,1604.64,-477.386,507.998,1619.64,-574.674,556.583,1617.84
3369,0,182.697,618.882,1273.33,240.402,547.396,1250.8,298.471,475.062,1227.94,316.277,449.781,1222.06,,,,,,,,,,,,,-545.71,202.152,828.347,-518.253,255.348,842.315,-531.647,208.326,789.552,-505.763,258.963,804.632,-483.772,387.864,1609.15,-587.419,349.336,1604.6,-477.382,507.984,1619.67,-574.664,556.583,1617.85
3370,0,182.52,618.744,1273.27,240.263,547.309,1250.77,298.354,474.967,1227.94,316.454,449.616,1222.03,,,,,,,,,,,,,-545.778,201.889,828.64,-518.283,255.325,842.329,-531.644,208.347,789.563,-505.727,258.798,804.796,-483.723,387.767,1609.26,-587.486,349.269,1604.6,-477.399,507.988,1619.68,-574.682,556.585,1617.86
3371,0,182.327,618.617,1273.21,239.859,546.756,1250.57,298.18,474.852,1227.93,316.277,449.48,1222.01,,,,,,,,,,,,,-545.755,201.863,828.653,-518.249,255.327,842.297,-531.626,208.331,789.585,-505.738,258.985,804.697,-483.771,387.817,1609.23,-587.479,349.292,1604.58,-477.397,507.996,1619.7,-574.689,556.596,1617.86
3372,0,182.138,618.509,1273.11,239.698,546.658,1250.53,298.035,474.762,1227.91,316.103,449.382,1222.02,,,,,,,,,,,,,-545.657,202.16,828.381,-518.215,255.376,842.293,-531.591,208.363,789.605,-505.718,258.998,804.699,-483.775,387.829,1609.25,-587.416,349.311,1604.56,-477.377,508.004,1619.72,-574.703,556.606,1617.86
3373,0,181.967,618.436,1272.99,239.539,546.582,1250.46,297.931,474.708,1227.89,315.656,449.376,1222.05,,,,,,,,,,,,,-545.651,202.059,828.558,-518.237,255.391,842.361,-531.577,208.38,789.579,-505.723,259.06,804.691,-483.777,387.824,1609.28,-587.449,349.317,1604.61,-477.401,508.015,1619.74,-574.71,556.647,1617.89
3374,0,181.817,618.382,1272.86,239.425,546.551,1250.4,297.876,474.703,1227.87,315.614,449.372,1222.07,,,,,,,,,,,,,-545.6,202.167,828.382,-518.195,255.381,842.344,-531.563,208.388,789.595,-505.698,259.063,804.697,-483.787,387.844,1609.3,-587.531,349.311,1604.6,-477.387,508.037,1619.75,-574.705,556.645,1617.9
3375,0,181.633,618.345,1272.7,239.277,546.523,1250.31,297.833,474.707,1227.86,315.883,449.326,1222.05,,,,,,,,,,,,,-545.644,201.858,828.684,-518.205,255.324,842.427,-531.552,208.389,789.587,-505.677,259.092,804.711,-483.789,387.872,1609.3,-587.466,349.313,1604.65,-477.384,508.055,1619.78,-574.706,556.663,1617.9
3376,0,181.396,618.247,1272.5,239.076,546.306,1250.06,297.773,474.705,1227.84,315.843,449.34,1222.06,,,,,,,,,,,,,-545.564,202.138,828.435,-518.163,255.402,842.365,-531.521,208.4,789.615,-505.683,259.123,804.704,-483.798,387.894,1609.31,-587.581,349.314,1604.73,-477.378,508.05,1619.8,-574.697,556.682,1617.93
3377,0,181.111,618.156,1272.32,239.151,546.836,1250.23,297.671,474.687,1227.82,315.796,449.333,1222.05,,,,,,,,,,,,,-545.564,201.971,828.697,-518.151,255.425,842.372,-531.5,208.409,789.598,-505.678,259.134,804.671,-483.776,387.889,1609.32,-587.414,349.334,1604.66,-477.361,508.065,1619.8,-574.686,556.696,1617.92
3378,0,180.777,618.029,1272.15,238.872,546.723,1250.11,297.459,474.616,1227.8,315.615,449.307,1222.06,,,,,,,,,,,,,-545.208,203.227,827.646,-518.127,255.435,842.379,-531.481,208.437,789.644,-505.656,259.146,804.674,-483.778,387.912,1609.31,-587.498,349.369,1604.56,-477.367,508.064,1619.79,-574.674,556.711,1617.91
3379,0,180.38,617.921,1271.99,238.587,546.632,1250.06,297.209,474.571,1227.79,315.101,449.345,1222.06,,,,,,,,,,,,,-545.475,202.224,828.399,-518.128,255.449,842.399,-531.482,208.444,789.629,-505.66,259.153,804.699,-483.756,387.939,1609.28,-587.504,349.361,1604.61,-477.358,508.082,1619.8,-574.653,556.727,1617.92
3380,0,180.01,617.863,1271.87,238.071,546.141,1249.83,296.97,474.554,1227.78,315.152,449.274,1222.04,,,,,,,,,,,,,-545.438,202.345,828.301,-518.102,255.502,842.421,-531.471,208.451,789.663,-505.591,259.01,804.821,-483.739,387.929,1609.29,-587.568,349.375,1604.58,-477.344,508.089,1619.78,-574.634,556.733,1617.92
3381,0,179.63,617.855,1271.76,237.775,546.116,1249.8,296.703,474.562,1227.76,314.946,449.291,1222.03,,,,,,,,,,,,,-545.413,202.343,828.326,-518.096,255.47,842.421,-531.46,208.444,789.684,-505.604,259.141,804.786,-483.728,387.939,1609.27,-587.578,349.412,1604.58,-477.338,508.091,1619.77,-574.62,556.753,1617.91
3382,0,179.265,617.85,1271.65,237.696,546.596,1249.93,296.44,474.618,1227.74,314.582,449.363,1222,,,,,,,,,,,,,-545.381,202.344,828.317,-518.092,255.48,842.462,-531.424,208.482,789.702,-505.574,258.983,804.9,-483.719,387.952,1609.28,-587.068,349.393,1604.67,-477.331,508.108,1619.76,-574.593,556.777,1617.89
3383,0,178.93,617.88,1271.56,237.417,546.678,1249.92,296.182,474.765,1227.73,314.391,449.497,1221.99,,,,,,,,,,,,,-545.378,202.295,828.467,-518.084,255.517,842.434,-531.426,208.479,789.713,-505.6,259.173,804.79,-483.699,387.972,1609.26,-587.333,349.426,1604.61,-477.307,508.119,1619.74,-574.568,556.794,1617.88
3384,0,178.611,617.98,1271.43,237.204,546.86,1249.93,296.068,474.987,1227.74,314.205,449.784,1221.97,,,,,,,,,,,,,-545.36,202.287,828.389,-518.059,255.529,842.474,-531.391,208.467,789.728,-505.59,259.182,804.79,-483.708,387.992,1609.24,-587.253,349.417,1604.64,-477.298,508.128,1619.75,-574.56,556.836,1617.87
3385,0,178.356,618.126,1271.3,237.04,547.078,1249.85,296.057,475.304,1227.75,314.269,450.149,1221.97,,,,,,,,,,,,,-545.326,202.29,828.481,-518.101,255.444,842.565,-531.376,208.502,789.721,-505.586,259.213,804.8,-483.684,387.975,1609.23,-587.356,349.49,1604.55,-477.293,508.149,1619.73,-574.527,556.839,1617.85
3386,0,178.086,618.343,1271.16,236.729,546.966,1249.62,296.243,475.854,1227.73,314.597,450.714,1221.98,,,,,,,,,,,,,-545.325,202.248,828.486,-518.055,255.451,842.55,-531.357,208.5,789.742,-505.568,259.241,804.779,-483.689,388.032,1609.2,-587.382,349.49,1604.57,-477.304,508.155,1619.71,-574.508,556.86,1617.84
3387,0,177.778,618.586,1271.04,236.752,547.316,1249.42,296.576,476.576,1227.77,315.026,451.476,1222.06,,,,,,,,,,,,,-545.327,202.189,828.531,-518.038,255.447,842.583,-531.349,208.5,789.75,-505.555,259.237,804.795,-483.716,388.09,1609.17,-587.389,349.492,1604.63,-477.297,508.182,1619.68,-574.502,556.899,1617.83
3388,0,177.481,618.869,1270.88,236.828,548.083,1249.41,297.06,477.398,1227.79,315.746,452.451,1222.12,,,,,,,,,,,,,-545.33,202.119,828.505,-518.016,255.467,842.589,-531.328,208.52,789.75,-505.494,259.002,804.958,-483.726,388.143,1609.13,-587.424,349.502,1604.68,-477.281,508.205,1619.66,-574.49,556.906,1617.8
3389,0,177.16,619.221,1270.75,237.17,549.292,1249.54,297.657,478.456,1227.81,316.486,453.628,1222.13,,,,,,,,,,,,,-545.294,202.212,828.452,-518.003,255.474,842.634,-531.317,208.514,789.761,-505.516,259.197,804.832,-483.738,388.178,1609.1,-587.411,349.491,1604.59,-477.273,508.222,1619.65,-574.481,556.936,1617.79
3390,0,176.762,619.704,1270.7,237.083,549.607,1249.33,298.205,479.635,1227.87,317.139,454.892,1222.16,,,,,,,,,,,,,-545.338,201.999,828.774,-518,255.425,842.606,-531.3,208.497,789.763,-505.515,259.205,804.846,-483.763,388.219,1609.09,-587.337,349.545,1604.64,-477.293,508.244,1619.61,-574.488,556.951,1617.79
3391,0,176.394,620.18,1270.68,237.166,550.384,1249.49,298.669,480.788,1228.02,318.001,456.166,1222.15,,,,,,,,,,,,,-545.371,201.969,828.662,-517.975,255.442,842.629,-531.291,208.515,789.785,-505.512,259.225,804.847,-483.764,388.267,1609.06,-587.421,349.575,1604.65,-477.28,508.256,1619.6,-574.471,556.982,1617.77
3392,0,175.977,620.588,1270.74,237.085,551.135,1249.67,298.956,481.843,1228.3,318.228,457.291,1222.29,,,,,,,,,,,,,-545.264,202.211,828.627,-517.977,255.436,842.639,-531.295,208.502,789.8,-505.439,258.992,805.018,-483.769,388.317,1609.02,-587.517,349.576,1604.55,-477.286,508.283,1619.6,-574.485,557.01,1617.77
3393,0,175.268,621.045,1270.98,236.722,551.836,1250.05,299.054,482.831,1228.86,318.325,458.314,1222.93,,,,,,,,,,,,,-545.323,202,828.649,-517.984,255.41,842.658,-531.269,208.501,789.805,-505.485,259.172,804.872,-483.788,388.367,1609.03,-587.376,349.605,1604.64,-477.298,508.316,1619.59,-574.494,557.031,1617.77
3394,0,174.523,621.446,1271.39,236.247,552.443,1250.77,299.01,483.536,1229.82,318.364,459.225,1223.93,,,,,,,,,,,,,-545.315,202.007,828.779,-517.955,255.441,842.66,-531.264,208.505,789.836,-505.468,259.182,804.89,-483.774,388.405,1609.02,-587.411,349.677,1604.63,-477.301,508.343,1619.58,-574.488,557.061,1617.77
3395,0,173.688,621.801,1271.97,235.721,552.947,1251.72,298.621,484.155,1231.31,318.17,459.86,1225.58,,,,,,,,,,,,,-545.285,202.067,828.689,-517.933,255.421,842.705,-531.252,208.489,789.882,-505.462,259.176,804.892,-483.764,388.434,1609.04,-587.473,349.647,1604.7,-477.31,508.381,1619.58,-574.502,557.092,1617.77
3396,0,172.582,622.279,1272.85,234.897,553.475,1253.17,298.195,484.808,1233.28,317.764,460.46,1227.74,,,,,,,,,,,,,-545.286,201.89,828.862,-517.935,255.416,842.709,-531.236,208.48,789.897,-505.389,258.904,805.143,-483.784,388.465,1609.05,-587.548,349.707,1604.62,-477.312,508.413,1619.59,-574.537,557.115,1617.77
3397,0,171.369,622.675,1273.94,234.086,553.941,1254.94,297.662,485.438,1235.74,317.193,461.131,1230.44,,,,,,,,,,,,,-545.308,201.829,828.835,-517.908,255.425,842.762,-531.215,208.502,789.905,-505.444,259.135,804.984,-483.762,388.472,1609.05,-587.559,349.72,1604.66,-477.328,508.43,1619.57,-574.535,557.136,1617.78
3398,0,170.047,623.138,1275.29,233.018,554.586,1257.15,296.985,486.148,1238.7,316.603,461.876,1233.67,,,,,,,,,,,,,-545.278,201.742,829.179,-517.891,255.434,842.792,-531.224,208.472,789.926,-505.376,258.876,805.194,-483.796,388.49,1609.08,-587.57,349.703,1604.65,-477.339,508.451,1619.6,-574.562,557.156,1617.78
3399,0,168.497,623.849,1276.8,231.795,555.486,1259.43,296.017,486.68,1241.78,315.882,462.886,1237.23,,,,,,,,,,,,,-545.234,201.861,828.945,-517.868,255.4,842.814,-531.2,208.49,789.986,-505.362,258.863,805.206,-483.815,388.545,1609.09,-587.479,349.738,1604.66,-477.364,508.473,1619.6,-574.58,557.188,1617.77
3400,0,166.763,624.689,1278.38,230.535,556.428,1262.04,295.101,487.855,1245.22,315.226,464.098,1240.88,,,,,,,,,,,,,-545.247,201.729,829.044,-517.854,255.425,842.806,-531.178,208.48,789.991,-505.363,258.865,805.205,-483.833,388.56,1609.1,-587.591,349.851,1604.67,-477.362,508.493,1619.61,-574.586,557.209,1617.76
3401,0,164.851,625.68,1280.04,229.112,557.76,1264.44,294.122,489.326,1248.63,314.42,465.535,1244.56,,,,,,,,,,,,,-545.213,201.785,829.173,-517.817,255.4,842.849,-531.179,208.49,789.997,-505.328,258.854,805.29,-483.825,388.556,1609.14,-587.618,349.825,1604.68,-477.402,508.521,1619.62,-574.605,557.24,1617.78
3402,0,162.703,627.029,1281.87,227.576,559.116,1267.11,293.109,491.036,1252.01,313.562,467.334,1248.22,,,,,,,,,,,,,-545.175,201.971,828.805,-517.821,255.388,842.853,-531.162,208.474,790.047,-505.317,258.841,805.292,-483.506,388.286,1609.39,-587.802,349.868,1604.72,-477.423,508.524,1619.62,-574.636,557.267,1617.77
3403,0,160.564,628.346,1283.62,225.864,560.869,1269.58,291.877,492.992,1255.47,312.509,469.377,1251.86,,,,,,,,,,,,,-545.195,201.805,829.097,-517.8,255.391,842.876,-531.13,208.469,790.058,-505.318,258.827,805.297,-483.786,388.521,1609.25,-587.693,349.9,1604.69,-477.433,508.543,1619.63,-574.652,557.295,1617.77
3404,0,158.177,629.922,1285.44,224.209,562.929,1272.47,290.51,495.305,1258.86,311.311,471.734,1255.55,,,,,,,,,,,,,-545.164,201.699,829.236,-517.766,255.359,842.89,-531.114,208.489,790.107,-505.303,258.824,805.315,-483.567,388.308,1609.47,-587.655,349.865,1604.71,-477.46,508.57,1619.64,-574.678,557.311,1617.77
3405,0,155.709,631.727,1287.31,222.175,565.235,1275.17,289.104,497.841,1262.5,309.998,474.342,1259.49,,,,,,,,,,,,,-544.735,203.113,828.064,-517.771,255.367,842.875,-531.104,208.474,790.124,-505.299,258.805,805.354,-483.591,388.347,1609.48,-587.759,349.895,1604.71,-477.483,508.599,1619.66,-574.706,557.339,1617.77
3406,0,153.013,633.745,1289.3,219.984,567.37,1278,287.529,500.621,1266.52,308.613,477.299,1263.76,,,,,,,,,,,,,-544.989,202.171,828.797,-517.753,255.344,842.898,-531.078,208.469,790.114,-505.278,258.8,805.361,-483.653,388.381,1609.48,-587.802,349.847,1604.76,-477.508,508.612,1619.66,-574.732,557.365,1617.77
3407,0,150.135,635.951,1291.5,217.635,570.028,1281.16,285.773,503.511,1270.77,307.18,480.584,1268.5,,,,,,,,,,,,,-544.987,202.137,828.805,-517.73,255.344,842.893,-531.078,208.462,790.128,-505.254,258.792,805.385,-483.7,388.391,1609.52,-587.78,349.912,1604.77,-477.515,508.626,1619.67,-574.755,557.373,1617.78
3408,0,147.035,638.425,1293.82,215.254,572.931,1284.79,283.947,506.884,1275.42,305.708,484.21,1273.83,,,,,,,,,,,,,-544.973,202.153,828.821,-517.702,255.327,842.919,-531.047,208.456,790.14,-505.249,258.781,805.397,-483.721,388.433,1609.52,-587.75,349.902,1604.79,-477.55,508.652,1619.67,-574.764,557.406,1617.78
3409,0,143.737,641.043,1296.18,212.73,576.107,1288.49,282.059,510.994,1280.81,304.013,488.119,1279.49,,,,,,,,,,,,,-544.936,202.133,828.821,-517.688,255.338,842.94,-531.034,208.456,790.141,-505.224,258.731,805.426,-483.748,388.44,1609.55,-587.877,350.018,1604.79,-477.566,508.669,1619.67,-574.792,557.425,1617.77
3410,0,140.064,643.766,1298.67,209.893,579.432,1292.48,279.988,515.079,1286.19,302.211,492.356,1285.28,,,,,,,,,,,,,-544.968,202.051,828.772,-517.681,255.325,842.919,-531.035,208.421,790.162,-505.229,258.747,805.431,-483.771,388.47,1609.53,-587.796,349.958,1604.79,-477.573,508.695,1619.66,-574.824,557.444,1617.78
3411,0,136.263,646.664,1301.14,206.751,583.118,1296.41,277.641,519.333,1291.68,300.079,497.003,1291.29,,,,,,,,,,,,,-544.925,202.056,828.928,-517.657,255.315,842.965,-531.013,208.436,790.182,-505.213,258.763,805.442,-483.798,388.529,1609.51,-587.797,349.983,1604.72,-477.591,508.724,1619.67,-574.839,557.467,1617.78
3412,0,132.061,649.619,1303.69,203.221,586.825,1300.43,274.948,523.777,1297.11,297.663,501.793,1297.18,,,,,,,,,,,,,-544.904,202.033,828.987,-517.638,255.315,842.951,-531.009,208.419,790.214,-505.221,258.75,805.433,-483.828,388.558,1609.52,-587.783,349.989,1604.73,-477.609,508.75,1619.65,-574.876,557.498,1617.77
3413,0,127.465,652.638,1306.18,199.326,590.591,1304.35,271.976,528.741,1302.74,294.662,506.589,1302.99,,,,,,,,,,,,,-544.941,201.891,829.045,-517.637,255.305,842.981,-530.97,208.444,790.225,-505.186,258.718,805.467,-483.85,388.602,1609.5,-587.933,350.006,1604.77,-477.613,508.761,1619.66,-574.87,557.517,1617.77
3414,0,122.578,655.762,1308.69,195.266,594.27,1308.2,268.294,533.137,1307.9,291.262,511.37,1308.74,,,,,,,,,,,,,-544.923,201.812,829.134,-517.585,255.34,842.991,-530.957,208.404,790.254,-505.175,258.695,805.504,-483.848,388.653,1609.48,-587.9,350.035,1604.73,-477.613,508.795,1619.65,-574.9,557.54,1617.76
3415,0,117.298,658.834,1311.21,190.406,598.229,1311.85,264.106,537.524,1313.21,287.451,516.217,1314.66,,,,,,,,,,,,,-544.929,201.755,829.031,-517.583,255.277,843.021,-530.933,208.434,790.247,-505.152,258.68,805.548,-483.846,388.681,1609.47,-588,350.063,1604.7,-477.619,508.83,1619.63,-574.913,557.565,1617.75
3416,0,111.756,661.789,1313.77,185.335,601.803,1315.91,259.431,541.745,1318.65,282.993,520.573,1320.54,,,,,,,,,,,,,-544.864,201.82,829.206,-517.577,255.298,843.026,-530.937,208.391,790.275,-505.145,258.684,805.555,-483.876,388.716,1609.45,-587.87,350.061,1604.81,-477.627,508.843,1619.62,-574.92,557.578,1617.74
3417,0,106.097,664.795,1316.42,179.705,605.402,1320.03,254.286,545.854,1324.42,277.861,524.877,1326.83,,,,,,,,,,,,,-544.845,201.771,829.292,-517.559,255.292,843.052,-530.922,208.372,790.331,-505.139,258.671,805.56,-483.882,388.733,1609.45,-587.211,350.071,1604.71,-477.642,508.861,1619.6,-574.932,557.595,1617.73
3418,0,99.6791,667.703,1319.16,173.706,608.805,1324.44,248.53,549.778,1330.53,272.134,528.921,1333.42,,,,,,,,,,,,,-544.852,201.653,829.367,-517.554,255.269,843.063,-530.91,208.385,790.34,-505.143,258.682,805.564,-483.937,388.778,1609.41,-587.585,350.066,1604.84,-477.65,508.886,1619.56,-574.949,557.612,1617.71
3419,0,93.1807,670.564,1321.86,167.314,612.122,1328.87,242.349,553.544,1336.78,266.003,532.775,1340.24,,,,,,,,,,,,,-544.82,201.666,829.414,-517.536,255.272,843.101,-530.903,208.34,790.376,-505.112,258.669,805.592,-483.926,388.811,1609.41,-587.623,350.096,1604.75,-477.64,508.9,1619.54,-574.932,557.648,1617.68
3420,0,86.3941,673.438,1324.49,160.736,615.402,1333.26,235.704,557.174,1343.1,259.471,536.583,1347.18,,,,,,,,,,,,,-544.839,201.641,829.467,-517.54,255.272,843.089,-530.897,208.372,790.366,-505.122,258.684,805.599,-483.93,388.836,1609.41,-587.702,350.118,1604.79,-477.639,508.937,1619.5,-574.97,557.65,1617.68
3421,0,79.4321,676.334,1326.95,153.65,618.695,1337.76,228.876,560.763,1349.45,252.51,540.196,1354.12,,,,,,,,,,,,,-544.854,201.554,829.291,-517.523,255.253,843.092,-530.884,208.348,790.396,-505.118,258.677,805.591,-483.942,388.879,1609.38,-587.642,350.124,1604.8,-477.641,508.95,1619.48,-574.983,557.665,1617.65
3422,0,72.2012,679.123,1329.38,146.646,621.787,1342.11,221.639,564.536,1355.39,245.347,543.94,1360.88,,,,,,,,,,,,,-544.794,201.653,829.434,-517.528,255.246,843.106,-530.89,208.336,790.397,-505.117,258.676,805.586,-483.938,388.879,1609.37,-587.7,350.157,1604.79,-477.642,508.971,1619.45,-574.997,557.678,1617.65
3423,0,64.8808,681.793,1331.79,139.23,624.88,1346.28,214.316,568.018,1361.39,237.988,547.529,1367.56,,,,,,,,,,,,,-544.78,201.673,829.483,-517.515,255.238,843.117,-530.882,208.334,790.43,-505.117,258.674,805.614,-483.937,388.908,1609.34,-587.707,350.22,1604.71,-477.666,508.999,1619.41,-575.001,557.708,1617.63
3424,0,57.4727,684.299,1334.09,131.778,627.791,1350.48,206.764,571.421,1367.4,230.296,551.101,1374.14,,,,,,,,,,,,,-544.799,201.583,829.449,-517.504,255.21,843.143,-530.905,208.318,790.439,-505.106,258.657,805.652,-483.932,388.936,1609.31,-587.642,350.237,1604.68,-477.683,508.996,1619.39,-575.012,557.705,1617.6
3425,0,49.9595,686.511,1336.37,124.084,630.532,1354.65,198.93,574.576,1373.44,222.478,554.376,1380.83,,,,,,,,,,,,,-544.801,201.585,829.488,-517.502,255.212,843.146,-530.896,208.312,790.437,-505.119,258.646,805.645,-483.935,388.946,1609.29,-587.749,350.316,1604.56,-477.677,509.027,1619.37,-575.031,557.728,1617.59
3426,0,42.2975,688.528,1338.73,116.355,632.953,1358.85,190.917,577.342,1379.64,214.671,557.375,1387.56,,,,,,,,,,,,,-544.784,201.678,829.278,-517.494,255.198,843.172,-530.899,208.288,790.463,-505.115,258.66,805.638,-484.169,389.139,1609.12,-587.708,350.275,1604.72,-477.682,509.048,1619.33,-575.031,557.744,1617.6
3427,0,34.3119,690.361,1340.91,108.305,635.166,1363.12,182.751,579.906,1385.56,206.364,560.033,1394.51,,,,,,,,,,,,,-544.804,201.599,829.384,-517.533,255.171,843.179,-530.914,208.276,790.468,-505.137,258.664,805.644,-484.212,389.16,1609.11,-587.69,350.29,1604.64,-477.684,509.067,1619.29,-575.05,557.754,1617.58
3428,0,26.7006,691.938,1343.16,100.327,637.249,1367.45,174.363,582.022,1392.28,197.54,562.285,1401.65,,,,,,,,,,,,,-544.815,201.564,829.472,-517.533,255.173,843.195,-530.903,208.279,790.494,-505.136,258.645,805.666,-483.986,389.012,1609.19,-587.756,350.268,1604.68,-477.691,509.101,1619.26,-575.053,557.757,1617.56
3429,0,18.9345,693.176,1345.24,92.0363,638.741,1371.59,165.685,583.767,1398.39,188.446,564.187,1408.7,,,,,,,,,,,,,-544.764,201.688,829.439,-517.527,255.186,843.195,-530.92,208.26,790.489,-505.141,258.637,805.687,-483.983,389.021,1609.17,-587.79,350.336,1604.61,-477.681,509.097,1619.25,-575.055,557.778,1617.56
3430,0,11.2589,694.149,1346.98,83.7245,640.016,1375.49,156.742,585.057,1404.31,179.288,565.845,1415.44,,,,,,,,,,,,,-544.732,201.714,829.443,-517.557,255.144,843.235,-530.947,208.222,790.523,-505.161,258.636,805.672,-483.981,389.037,1609.14,-587.795,350.348,1604.64,-477.685,509.118,1619.19,-575.057,557.789,1617.54
3431,0,3.52677,694.824,1348.66,75.3237,640.89,1378.94,147.644,586.131,1409.61,169.943,567.091,1421.72,,,,,,,,,,,,,-544.758,201.698,829.427,-517.559,255.147,843.242,-530.939,208.274,790.535,-505.163,258.645,805.703,-483.968,389.018,1609.11,-587.852,350.32,1604.62,-477.678,509.13,1619.16,-575.059,557.798,1617.52
3432,0,-4.14991,695.36,1349.94,67.0098,641.469,1382.01,138.491,586.792,1414.38,160.612,567.949,1426.74,,,,,,,,,,,,,-544.784,201.675,829.422,-517.577,255.178,843.245,-530.956,208.212,790.592,-505.176,258.653,805.714,-483.964,389.014,1609.09,-587.869,350.405,1604.54,-477.694,509.13,1619.12,-575.063,557.797,1617.52
3433,0,-11.8914,695.661,1350.98,58.6677,641.605,1384.63,129.575,587,1418.53,151.642,568.23,1431.21,,,,,,,,,,,,,-544.738,201.816,829.444,-517.584,255.147,843.266,-530.968,208.179,790.612,-505.176,258.659,805.728,-483.966,389.034,1609.03,-587.416,350.389,1604.54,-477.687,509.142,1619.07,-575.054,557.814,1617.49
3434,0,-19.44,695.581,1351.91,50.3717,641.606,1386.67,120.528,586.874,1421.98,142.369,568.147,1435.09,,,,,,,,,,,,,-544.808,201.68,829.446,-517.601,255.109,843.308,-530.987,208.157,790.627,-505.204,258.659,805.718,-483.943,388.995,1609.03,-587.869,350.384,1604.54,-477.695,509.156,1619.01,-575.057,557.837,1617.47
