Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1165,0,,,,,,,,,,,,,-558.454,-174.813,955.263,-543.978,-220.595,895.797,-555.511,-220.473,805.874,-527.425,-159.099,782.787,-545.325,56.7496,877.071,-525.22,42.7869,931.594,-560.989,20.6681,873.168,-541.244,6.67012,927.802,-426.908,121.941,1498.86,-515.159,171.583,1541.18,-325.614,187.046,1508.4,-340.382,284.679,1552.61
1166,0,,,,,,,,,,,,,-558.47,-174.832,955.277,-543.988,-220.595,895.804,-555.532,-220.484,805.889,-527.42,-159.106,782.79,-539.717,59.4209,880.013,-517.613,48.7654,934.522,-552.868,22.2731,877.492,-530.976,11.4369,932.188,-424.748,123.027,1499.15,-513.419,171.933,1541.27,-323.919,189.007,1508.72,-339.744,286.568,1553.02
1167,0,,,,,,,,,,,,,-558.495,-174.856,955.272,-544.02,-220.622,895.789,-555.541,-220.491,805.865,-527.432,-159.124,782.76,-533.597,61.9016,883.125,-509.69,54.5383,937.297,-544.081,23.5738,882.052,-520.198,16.4448,936.473,-422.541,124.132,1499.36,-512.154,172.368,1541.33,-322.382,190.997,1509.13,-338.894,288.5,1553.46
1168,0,,,,,,,,,,,,,-558.534,-174.883,955.246,-544.039,-220.604,895.751,-555.56,-220.479,805.836,-527.447,-159.106,782.764,-526.931,64.0706,886.422,-501.387,60.4789,940.148,-534.064,25.1018,886.635,-508.811,21.5087,940.813,-420.3,125.226,1499.51,-510.556,172.677,1541.39,-320.786,193.034,1509.46,-338.308,290.308,1553.77
1169,0,,,,,,,,,,,,,-558.599,-174.885,955.224,-544.121,-220.637,895.748,-555.595,-220.486,805.838,-527.423,-159.104,782.834,-519.641,66.1735,889.884,-493.074,66.3207,943.302,-523.487,26.7345,891.37,-496.99,26.9521,945.117,-418.17,126.275,1500.03,-508.828,173.124,1541.4,-319.345,194.939,1510,-337.831,291.982,1554.13
1170,0,,,,,,,,,,,,,-558.693,-174.89,955.251,-544.19,-220.647,895.778,-555.617,-220.475,805.86,-527.42,-159.076,782.858,-511.885,68.181,893.548,-484.272,72.2068,946.244,-513.155,28.8804,896.215,-484.81,32.7451,949.186,-416.24,127.608,1499.97,-507.011,173.396,1541.61,-317.866,196.894,1510.3,-336.945,293.841,1554.69
1171,0,,,,,,,,,,,,,-558.792,-174.89,955.253,-544.258,-220.656,895.811,-555.634,-220.486,805.875,-527.62,-159.006,782.236,-503.658,70.1146,897.299,-475.52,78.0388,949.331,-500.28,30.7038,900.443,-472.478,38.7116,953.382,-414.312,128.744,1500.26,-505.427,173.899,1541.58,-316.419,198.859,1510.6,-336.464,295.747,1554.92
1172,0,,,,,,,,,,,,,-558.836,-174.897,955.254,-544.281,-220.656,895.812,-555.634,-220.491,805.88,-526.605,-159.306,783.757,-494.949,72.0885,901.388,-466.782,83.9221,952.587,-488.01,33.1771,905.309,-460.112,44.993,957.439,-412.357,129.954,1500.38,-503.87,174.397,1541.66,-315.017,200.9,1510.85,-335.858,297.497,1555.23
1173,0,,,,,,,,,,,,,-558.824,-174.912,955.253,-544.28,-220.678,895.79,-555.625,-220.492,805.848,-526.542,-159.298,783.808,-485.949,73.9223,905.421,-458.039,89.6493,955.801,-475.611,36.0638,910.767,-447.771,51.7379,961.594,-410.534,131.228,1500.52,-502.47,174.914,1541.79,-313.652,202.85,1511.03,-335.279,299.315,1555.6
1174,0,,,,,,,,,,,,,-558.756,-174.943,955.212,-544.23,-220.691,895.761,-555.61,-220.515,805.831,-526.497,-159.305,783.793,-476.707,75.8095,909.632,-449.308,95.1403,958.875,-463.324,38.8394,915.875,-435.773,58.5884,965.653,-408.622,132.454,1500.6,-501.076,175.434,1541.86,-312.5,204.863,1511.5,-334.862,301.142,1555.81
1175,0,,,,,,,,,,,,,-558.66,-174.965,955.221,-544.152,-220.681,895.747,-555.585,-220.504,805.818,-526.459,-159.286,783.808,-467.389,77.6008,914.043,-440.506,100.718,961.982,-450.556,42.2003,920.8,-424.065,65.4494,969.375,-406.928,133.872,1500.6,-499.584,176.079,1541.83,-311.182,206.822,1511.74,-334.294,303.001,1556.19
1176,0,,,,,,,,,,,,,-558.577,-174.904,955.252,-544.073,-220.627,895.78,-555.563,-220.497,805.85,-526.538,-159.26,784.225,-458.174,79.1622,918.547,-432.369,105.96,965.254,-438.217,45.7085,925.864,-412.771,72.486,973.411,-405.193,135.207,1500.78,-498.479,176.789,1541.86,-310.011,208.877,1512,-333.891,304.846,1556.56
1177,0,,,,,,,,,,,,,-558.508,-174.844,955.274,-544.023,-220.616,895.808,-555.553,-220.49,805.889,-526.603,-159.155,783.778,-448.666,81.029,922.83,-424.279,110.713,968.225,-426.251,49.2223,930.995,-402.002,79.3376,976.916,-403.603,136.609,1500.82,-496.948,177.437,1541.9,-308.814,210.928,1512.15,-333.417,306.684,1556.87
1178,0,,,,,,,,,,,,,-558.457,-174.792,955.273,-543.99,-220.589,895.81,-555.545,-220.475,805.894,-526.707,-159.059,783.422,-439.276,82.8418,927.127,-416.111,116.278,970.909,-414.61,52.9696,936.011,-391.817,86.3204,980.355,-401.913,138.003,1501.24,-495.666,178.123,1542.06,-307.797,212.917,1512.71,-332.985,308.583,1557.23
1179,0,,,,,,,,,,,,,-558.442,-174.799,955.256,-543.984,-220.575,895.793,-555.551,-220.481,805.885,-526.691,-159.074,783.285,-430.135,84.7279,931.084,-408.639,121.155,973.567,-403.546,56.7536,940.618,-382.338,92.8101,983.416,-400.326,139.249,1501.76,-494.78,179.083,1542.2,-306.73,215.01,1513.03,-332.755,310.415,1557.61
1180,0,,,,,,,,,,,,,-558.472,-174.814,955.231,-544.002,-220.591,895.773,-555.556,-220.481,805.861,-526.553,-159.076,783.164,-421.302,86.7324,935.043,-401.479,125.472,975.918,-392.899,60.641,945.13,-373.403,99.3476,986.468,-398.773,140.679,1502.15,-493.256,179.756,1542.4,-305.847,217.009,1513.7,-332.316,312.256,1557.99
1181,0,,,,,,,,,,,,,-558.547,-174.876,955.249,-544.073,-220.634,895.758,-555.574,-220.486,805.856,-526.33,-159.23,783.873,-412.766,88.6846,938.783,-394.513,129.803,978.109,-382.958,64.566,949.283,-365.051,105.744,989.228,-397.196,142.163,1502.56,-492.174,180.697,1542.68,-304.872,218.984,1514.26,-332.065,314.143,1558.44
1182,0,,,,,,,,,,,,,-558.648,-174.883,955.229,-544.138,-220.646,895.773,-555.581,-220.478,805.843,-526.338,-159.226,783.897,-404.605,90.7371,942.229,-387.96,134.054,980.326,-373.581,68.3345,953.127,-357.362,111.265,991.707,-395.798,143.606,1503.01,-490.949,181.434,1543.06,-303.835,221.071,1514.76,-331.755,315.968,1558.97
1183,0,,,,,,,,,,,,,-558.745,-174.898,955.249,-544.217,-220.653,895.803,-555.603,-220.484,805.868,-526.326,-159.235,783.923,-396.788,92.7279,945.31,-381.741,137.528,982.464,-364.794,71.9338,956.592,-350.188,116.397,994.055,-394.394,145.106,1503.51,-489.798,182.422,1543.49,-302.836,223.07,1515.54,-331.395,317.913,1559.52
1184,0,,,,,,,,,,,,,-558.792,-174.915,955.262,-544.24,-220.659,895.797,-555.619,-220.492,805.863,-526.349,-159.23,783.899,-389.296,94.543,948.126,-375.782,140.492,984.035,-356.504,75.2941,959.656,-343.474,121.203,996.07,-392.985,146.663,1504.29,-489,183.614,1543.67,-301.859,225.163,1516.27,-331.131,319.881,1560.09
1185,0,,,,,,,,,,,,,-558.777,-174.909,955.232,-544.227,-220.663,895.781,-555.603,-220.479,805.85,-526.349,-159.252,783.911,-382.198,96.4693,950.519,-370.091,143.364,985.631,-348.715,78.3897,962.348,-337.041,125.249,997.938,-391.5,148.201,1504.91,-487.557,184.488,1544.18,-300.93,227.384,1517.04,-330.893,321.958,1560.71
1186,0,,,,,,,,,,,,,-558.702,-174.93,955.248,-544.181,-220.662,895.773,-555.603,-220.493,805.843,-526.353,-159.253,783.881,-375.44,98.1916,952.64,-364.616,145.867,987.068,-341.433,81.3088,964.632,-330.968,128.969,999.521,-390.071,149.828,1505.69,-486.729,185.721,1544.55,-300.064,229.601,1517.97,-330.653,324.022,1561.4
1187,0,,,,,,,,,,,,,-558.636,-174.922,955.247,-544.141,-220.671,895.772,-555.599,-220.499,805.842,-526.355,-159.242,783.849,-369.144,99.7682,954.62,-359.372,148.192,988.139,-334.603,83.9635,966.582,-325.19,132.345,1000.42,-388.629,151.499,1506.5,-485.609,186.779,1545.16,-299.047,231.823,1518.85,-330.548,326.018,1562.02
1188,0,,,,,,,,,,,,,-558.585,-174.898,955.251,-544.099,-220.645,895.779,-555.579,-220.482,805.861,-526.337,-159.236,783.887,-363.175,101.198,956.21,-354.327,150.265,989.164,-328.16,86.442,968.183,-319.653,135.543,1001.25,-386.981,153.117,1507.34,-484.069,187.691,1545.82,-297.942,234.223,1519.72,-330.347,328.268,1562.76
1189,0,,,,,,,,,,,,,-558.571,-174.863,955.265,-544.08,-220.617,895.8,-555.576,-220.476,805.879,-526.337,-159.244,783.854,-357.523,102.414,957.707,-349.513,152.103,989.789,-322.065,88.5756,969.38,-314.42,138.322,1002.03,-385.433,154.998,1508.42,-482.844,188.82,1546.51,-297.142,236.713,1520.96,-330.183,330.59,1563.55
1190,0,,,,,,,,,,,,,-558.554,-174.842,955.268,-544.077,-220.621,895.806,-555.567,-220.481,805.876,-526.339,-159.241,783.875,-352.233,103.488,958.861,-344.937,153.76,990.239,-316.381,90.618,970.351,-309.405,140.87,1002.08,-383.881,156.769,1509.51,-481.651,189.978,1547.12,-296.2,239.259,1522.2,-330.211,332.872,1564.42
1191,0,,,,,,,,,,,,,-558.57,-174.883,955.244,-544.073,-220.641,895.78,-555.565,-220.496,805.865,-526.336,-159.257,783.888,-347.251,104.326,959.839,-340.601,155.199,990.472,-310.983,92.3288,971.046,-304.663,143.24,1002.1,-382.223,158.693,1510.67,-480.384,191.264,1547.75,-295.124,241.809,1523.41,-330.057,335.326,1565.29
1192,0,,,,,,,,,,,,,-558.591,-174.919,955.252,-544.087,-220.637,895.758,-555.561,-220.486,805.833,-526.347,-159.239,783.844,-342.632,105.062,960.65,-336.526,156.419,990.408,-305.992,93.881,971.417,-300.196,145.314,1001.75,-380.518,160.702,1511.84,-479.109,192.478,1548.62,-294.309,244.479,1524.98,-330.055,337.86,1566.25
1193,0,,,,,,,,,,,,,-558.618,-174.919,955.242,-544.108,-220.644,895.761,-555.575,-220.485,805.84,-526.352,-159.242,783.869,-338.348,105.517,961.303,-332.66,157.401,990.253,-301.376,95.1471,971.513,-295.967,147.232,1001,-378.725,162.693,1513.22,-478.053,194.019,1549.23,-293.302,247.292,1526.41,-330.059,340.419,1567.3
1194,0,,,,,,,,,,,,,-558.633,-174.903,955.235,-544.142,-220.661,895.779,-555.575,-220.478,805.846,-526.326,-159.247,783.912,-334.412,105.948,961.704,-329.034,158.356,989.931,-297.011,96.3654,971.394,-291.995,148.852,1000.07,-376.868,164.896,1514.51,-476.589,195.17,1550.18,-292.066,250.183,1527.83,-330.181,343.069,1568.42
1195,0,,,,,,,,,,,,,-558.657,-174.88,955.262,-544.147,-220.633,895.789,-555.583,-220.472,805.859,-526.36,-159.227,783.889,-330.784,106.192,961.953,-325.552,159.362,989.397,-293.102,97.3913,970.928,-288.192,150.245,998.848,-374.922,166.963,1516.15,-475.315,196.616,1550.94,-291.159,253.206,1529.75,-330.204,345.924,1569.72
1196,0,,,,,,,,,,,,,-558.648,-174.847,955.245,-544.151,-220.617,895.79,-555.59,-220.465,805.863,-526.357,-159.237,783.885,-327.5,106.276,962.07,-322.286,159.433,988.758,-289.512,97.9502,970.479,-284.633,151.445,997.338,-372.937,169.39,1517.65,-473.828,197.995,1551.9,-290.061,256.291,1531.65,-330.322,348.775,1570.99
1197,0,,,,,,,,,,,,,-558.64,-174.867,955.237,-544.146,-220.634,895.784,-555.604,-220.477,805.864,-526.354,-159.244,783.896,-324.475,106.265,962.085,-319.128,160.202,987.757,-286.247,98.6973,969.489,-281.191,152.392,995.644,-370.906,171.624,1519.52,-472.217,199.389,1552.84,-289.026,259.665,1533.61,-330.549,351.738,1572.36
1198,0,,,,,,,,,,,,,-558.622,-174.882,955.24,-544.133,-220.644,895.764,-555.596,-220.471,805.844,-526.34,-159.231,783.885,-321.772,106.186,962.02,-316.224,160.678,986.952,-283.284,99.0835,968.316,-277.941,153.079,993.828,-368.648,174.101,1521.27,-470.613,200.887,1553.83,-287.811,263.086,1535.82,-330.897,354.862,1573.85
1199,0,,,,,,,,,,,,,-558.636,-174.883,955.235,-544.144,-220.645,895.777,-555.589,-220.482,805.845,-526.34,-159.228,783.88,-319.387,106.131,961.533,-313.523,160.781,985.996,-280.691,99.1673,967.126,-274.984,153.586,991.849,-366.292,176.892,1523.25,-468.473,202.252,1555.07,-286.775,266.817,1537.98,-331.187,358.128,1575.41
1200,0,,,,,,,,,,,,,-558.644,-174.895,955.232,-544.143,-220.649,895.777,-555.587,-220.489,805.846,-526.33,-159.263,783.899,-317.383,105.993,961.246,-310.991,160.848,985.05,-278.3,99.2068,965.601,-272.25,153.838,989.744,-363.918,179.468,1525.46,-466.683,203.716,1556.07,-285.537,270.569,1540.28,-331.552,361.45,1577.07
1201,0,,,,,,,,,,,,,-558.645,-174.897,955.235,-544.136,-220.647,895.777,-555.582,-220.5,805.85,-526.338,-159.252,783.918,-315.503,105.773,960.662,-308.78,160.371,984.293,-276.268,99.1322,963.97,-269.852,153.882,987.777,-361.438,182.341,1527.51,-465.171,205.375,1557.17,-284.509,274.587,1542.84,-331.986,364.871,1578.82
1202,0,,,,,,,,,,,,,-558.634,-174.902,955.257,-544.129,-220.666,895.781,-555.575,-220.511,805.863,-526.328,-159.25,783.907,-313.915,105.424,959.826,-306.891,160.159,983.201,-274.603,99.0388,962.133,-267.848,153.942,985.605,-358.824,185.316,1529.62,-463.16,207.023,1558.25,-283.411,278.619,1545.4,-332.58,368.402,1580.53
1203,0,,,,,,,,,,,,,-558.618,-174.916,955.24,-544.111,-220.665,895.772,-555.569,-220.516,805.852,-526.35,-159.254,783.847,-312.933,105.193,958.41,-305.674,159.671,981.728,-273.526,98.8599,960.161,-266.683,153.669,983.717,-356.31,188.318,1532.03,-460.797,208.53,1559.45,-282.267,282.881,1547.93,-333.141,371.957,1582.31
1204,0,,,,,,,,,,,,,-558.578,-174.919,955.238,-544.084,-220.646,895.76,-555.569,-220.501,805.845,-526.644,-159.143,784.033,-312.677,104.787,957.294,-306.035,158.988,981.094,-273.219,98.8666,959.094,-266.936,153.663,982.892,-353.564,191.466,1534.21,-459.364,210.297,1560.72,-281.224,287.253,1550.53,-333.725,375.698,1584.06
1205,0,,,,,,,,,,,,,-558.578,-174.891,955.241,-544.081,-220.63,895.759,-555.572,-220.487,805.843,-526.721,-159.117,784.014,-313.059,104.494,956.979,-307.027,159.323,979.759,-273.558,98.8732,959.273,-267.95,154.053,982.425,-350.869,194.818,1536.46,-456.947,212.159,1561.65,-280.172,291.747,1553.1,-334.446,379.421,1585.91
1206,0,,,,,,,,,,,,,-558.586,-174.864,955.243,-544.102,-220.625,895.788,-555.583,-220.477,805.866,-526.606,-159.144,784.109,-313.635,104.439,957.189,-307.746,159.285,979.615,-274.146,98.8711,959.815,-268.632,154.301,982.087,-348.153,198.165,1538.73,-454.799,213.919,1562.85,-279.186,296.315,1555.67,-335.272,383.266,1587.66
1207,0,,,,,,,,,,,,,-558.606,-174.86,955.271,-544.125,-220.635,895.803,-555.587,-220.478,805.878,-526.33,-159.236,783.907,-314.112,104.354,957.357,-308.051,159.334,979.211,-274.656,98.7473,960.099,-268.962,154.502,981.754,-345.573,201.538,1541.14,-452.569,215.583,1564,-278.277,300.913,1558.22,-336.119,387.011,1589.41
1208,0,,,,,,,,,,,,,-558.641,-174.861,955.266,-544.15,-220.63,895.797,-555.59,-220.474,805.863,-526.351,-159.241,783.902,-314.343,104.012,957.341,-308.372,159.132,978.916,-274.872,98.5041,960.129,-269.272,154.382,981.444,-342.74,205.312,1543.43,-450.393,217.509,1565.3,-277.374,305.583,1560.9,-337.024,390.817,1591.16
1209,0,,,,,,,,,,,,,-558.675,-174.894,955.255,-544.153,-220.627,895.78,-555.588,-220.467,805.844,-526.333,-159.237,783.914,-314.444,103.561,957.072,-308.797,158.743,978.364,-274.957,98.181,959.924,-269.695,154.082,981.253,-340.154,209.013,1545.54,-448.173,219.521,1566.41,-276.568,310.364,1563.46,-337.968,394.607,1592.91
1210,0,,,,,,,,,,,,,-558.671,-174.91,955.236,-544.161,-220.651,895.772,-555.594,-220.478,805.832,-526.332,-159.234,783.899,-314.633,102.987,956.682,-309.124,158.942,977.902,-275.141,97.8219,959.489,-270.111,153.602,981.134,-337.655,212.613,1547.86,-445.841,221.278,1567.46,-275.714,315.065,1566.07,-338.981,398.427,1594.65
1211,0,,,,,,,,,,,,,-558.679,-174.916,955.23,-544.166,-220.665,895.767,-555.584,-220.493,805.845,-526.368,-159.259,783.874,-314.958,102.57,956.308,-309.519,158.414,977.807,-275.439,97.4859,959.11,-270.486,153.117,980.996,-335.105,216.225,1550.25,-443.813,223.325,1568.73,-274.936,319.898,1568.48,-340.168,402.209,1596.3
1212,0,,,,,,,,,,,,,-558.648,-174.905,955.243,-544.145,-220.644,895.778,-555.577,-220.495,805.856,-526.342,-159.247,783.89,-315.277,102.27,956.07,-309.908,158.062,977.723,-275.767,97.1607,958.847,-270.855,152.807,980.842,-332.521,220.085,1552.28,-441.68,225.346,1569.89,-274.646,324.968,1570.72,-341.467,406.076,1597.94
1213,0,,,,,,,,,,,,,-558.618,-174.901,955.25,-544.111,-220.639,895.79,-555.572,-220.481,805.86,-526.328,-159.248,783.904,-315.57,102.011,955.866,-310.246,157.777,977.608,-276.013,96.9788,958.607,-271.215,152.631,980.658,-329.878,224.275,1553.91,-439.56,227.33,1571.02,-274.134,329.883,1573.1,-342.673,409.846,1599.47
1214,0,,,,,,,,,,,,,-558.578,-174.894,955.256,-544.082,-220.634,895.78,-555.579,-220.509,805.87,-526.347,-159.252,783.882,-315.753,101.87,955.671,-310.56,157.211,977.869,-276.158,96.853,958.421,-271.49,152.538,980.446,-327.484,228.177,1556.02,-437.271,229.323,1572.07,-273.787,334.733,1575.41,-344.087,413.447,1600.84
1215,0,,,,,,,,,,,,,-558.563,-174.888,955.251,-544.077,-220.641,895.776,-555.571,-220.506,805.857,-526.336,-159.251,783.876,-315.857,101.719,955.537,-310.735,157.443,977.217,-276.243,96.8173,958.244,-271.695,152.482,980.248,-325.244,231.812,1558.41,-434.78,231.232,1572.99,-273.447,339.607,1577.56,-345.369,417.108,1602.19
1216,0,,,,,,,,,,,,,-558.569,-174.875,955.247,-544.08,-220.625,895.785,-555.574,-220.494,805.866,-526.615,-159.16,784.114,-315.936,101.592,955.425,-310.931,157.43,976.974,-276.295,96.8187,958.116,-271.874,152.545,979.975,-322.893,235.781,1560.22,-432.974,233.284,1574.11,-273.079,344.327,1579.85,-346.657,420.83,1603.47
1217,0,,,,,,,,,,,,,-558.589,-174.884,955.25,-544.111,-220.641,895.771,-555.589,-220.496,805.855,-526.604,-159.157,784.121,-315.977,101.537,955.307,-311.108,157.139,977.197,-276.323,96.846,957.97,-272.006,152.627,979.687,-320.776,239.664,1561.87,-431.195,235.39,1575.16,-273,349.098,1581.54,-348.108,424.383,1604.63
1218,0,,,,,,,,,,,,,-558.635,-174.916,955.245,-544.12,-220.642,895.778,-555.585,-220.49,805.846,-526.614,-159.143,784.103,-316.003,101.476,955.157,-311.19,157.484,976.452,-276.344,96.8605,957.787,-272.098,152.657,979.444,-318.966,243.572,1563.57,-429.001,237.492,1575.95,-272.892,353.842,1583.4,-349.35,427.802,1605.8
1219,0,,,,,,,,,,,,,-558.682,-174.916,955.254,-544.17,-220.655,895.789,-555.603,-220.499,805.862,-526.685,-159.138,784.057,-316.017,101.43,954.982,-311.293,157.511,976.11,-276.348,96.8512,957.607,-272.181,152.688,979.203,-316.994,247.674,1564.78,-427.315,239.668,1576.84,-272.663,358.378,1585.26,-350.75,431.18,1606.73
1220,0,,,,,,,,,,,,,-558.693,-174.893,955.242,-544.178,-220.643,895.78,-555.592,-220.491,805.849,-526.718,-159.112,784.029,-316.012,101.327,954.738,-311.393,157.044,976.306,-276.369,96.8159,957.374,-272.202,152.671,978.931,-315.28,251.333,1566.64,-425.431,241.541,1578.02,-272.818,362.915,1586.92,-351.923,434.562,1607.71
1221,0,,,,,,,,,,,,,-558.681,-174.888,955.247,-544.163,-220.656,895.783,-555.583,-220.48,805.848,-526.773,-159.082,784.012,-316.024,101.234,954.405,-311.411,156.917,976.065,-276.404,96.7161,957.09,-272.234,152.592,978.65,-313.697,255.462,1567.79,-423.759,243.773,1578.69,-273.009,367.397,1588.38,-353.348,437.748,1608.68
1222,0,,,,,,,,,,,,,-558.645,-174.896,955.252,-544.15,-220.646,895.781,-555.589,-220.474,805.843,-526.912,-159.047,783.873,-315.981,101.153,954.062,-311.446,156.744,975.836,-276.402,96.6202,956.757,-272.288,152.451,978.428,-312.006,259.059,1569.21,-422.299,245.896,1579.86,-273.326,371.79,1589.75,-354.702,441.047,1609.45
1223,0,,,,,,,,,,,,,-558.602,-174.859,955.225,-544.11,-220.621,895.778,-555.571,-220.478,805.85,-526.948,-159.034,783.851,-315.972,101.058,953.657,-311.464,156.565,975.624,-276.357,96.4715,956.384,-272.287,152.233,978.205,-310.547,262.558,1571,-420.65,247.871,1580.73,-273.641,376.004,1591.14,-356.196,444.271,1610.35
1224,0,,,,,,,,,,,,,-558.581,-174.865,955.239,-544.083,-220.613,895.78,-555.582,-220.486,805.873,-526.975,-159.008,783.858,-315.929,100.963,953.167,-311.412,156.733,974.876,-276.335,96.3667,955.968,-272.287,152.01,977.969,-309.292,266.252,1572.16,-419.158,249.984,1581.65,-273.959,380.13,1592.5,-357.621,447.264,1611.02
1225,0,,,,,,,,,,,,,-558.578,-174.849,955.278,-544.089,-220.615,895.794,-555.576,-220.481,805.878,-527.003,-158.974,783.857,-315.9,100.895,952.723,-311.396,156.548,974.546,-276.296,96.2276,955.617,-272.288,151.819,977.779,-308.079,269.605,1573.92,-417.778,252.104,1582.6,-274.388,384.105,1593.74,-358.984,450.34,1611.79
1226,0,,,,,,,,,,,,,-558.579,-174.868,955.265,-544.094,-220.627,895.788,-555.574,-220.488,805.871,-527.078,-158.985,783.839,-315.85,100.804,952.437,-311.333,156.373,974.263,-276.247,96.1211,955.256,-272.216,151.602,977.592,-306.725,273.014,1575.17,-416.298,254.327,1583.36,-274.806,388.012,1594.9,-360.32,453.112,1612.43
1227,0,,,,,,,,,,,,,-558.594,-174.903,955.252,-544.101,-220.652,895.772,-555.576,-220.483,805.856,-527.099,-158.949,783.826,-315.821,100.738,952.116,-311.262,156.249,974.037,-276.215,96.0247,954.915,-272.116,151.369,977.437,-306.086,276.549,1576.28,-415.089,256.563,1584.33,-275.222,391.63,1596.25,-361.654,455.924,1613.16
1228,0,,,,,,,,,,,,,-558.613,-174.915,955.232,-544.122,-220.668,895.768,-555.578,-220.519,805.851,-527.149,-158.97,783.791,-315.797,100.673,951.787,-311.216,156.18,973.861,-276.169,95.9698,954.641,-272.069,151.225,977.247,-305.051,279.607,1577.59,-413.859,258.649,1585.11,-275.755,395.187,1597.32,-362.734,458.665,1613.63
1229,0,,,,,,,,,,,,,-558.639,-174.918,955.248,-544.137,-220.659,895.77,-555.586,-220.497,805.847,-527.18,-158.941,783.798,-315.69,100.589,951.511,-311.156,156.167,973.593,-276.12,95.9381,954.414,-272.042,151.251,976.985,-304.577,282.773,1578.99,-412.923,261.006,1586.01,-276.223,398.687,1598.41,-364.06,461.138,1614.21
1230,0,,,,,,,,,,,,,-558.661,-174.902,955.245,-544.15,-220.657,895.774,-555.578,-220.501,805.853,-527.153,-158.939,783.774,-315.61,100.64,951.205,-311.08,156.185,973.33,-276.065,95.8946,954.185,-271.948,151.188,976.765,-303.473,285.829,1580.05,-411.95,262.692,1586.88,-276.715,402.063,1599.45,-365.229,463.601,1614.71
1231,0,,,,,,,,,,,,,-558.652,-174.9,955.257,-544.153,-220.655,895.782,-555.587,-220.497,805.858,-527.228,-158.912,783.637,-315.519,100.649,950.984,-310.99,156.215,973.078,-275.993,95.893,953.922,-271.853,151.134,976.531,-302.96,288.798,1581.32,-411.022,264.532,1587.74,-277.328,405.224,1600.41,-366.381,466.142,1615.11
1232,0,,,,,,,,,,,,,-558.633,-174.876,955.244,-544.14,-220.64,895.783,-555.586,-220.494,805.861,-527.196,-158.893,783.581,-315.445,100.741,950.746,-310.909,155.91,973.047,-275.921,95.9223,953.652,-271.765,151.098,976.337,-302.217,291.646,1582.49,-410.184,266.567,1588.57,-277.868,408.384,1601.36,-367.673,468.531,1615.61
